Pt1,Pt2,Pt3,F1,F2,F3,Error
5,40,0,[2.0],[2.0],[2.0],171839112.760047
5,12,0,[2.0],[2.0],[2.0],85552036.98653434
5,43,0,[2.0],[2.0],[2.0],162111703.56414327
5,39,0,[2.0],[2.0],[2.0],166914087.35578898
5,6,0,[2.0],[2.0],[2.0],86685237.42049149
17,25,0,[0.0],[0.0],[0.0],1000.0
17,20,0,[1.9597932774445699],[1.9597932774445699],[1.9597932774445699],15836302.55843519
17,2,0,[2.416349619937392],[1.8689555038156096],[1.8689555038156096],13659336.808517667
17,1,0,[2.420095591944658],[1.8497435842475283],[1.8497435842475283],10215456.141667645
17,24,0,[2.4178219179409144],[2.272088633826913],[1.8554021435701404],8928649.009649388
17,18,0,[1.9716389612918586],[1.9716389612918586],[1.9716389612918586],17110317.52190191
17,26,0,[2.0],[2.0],[2.0],40351790.13095915
17,19,0,[2.0],[2.0],[2.0],18016624.114344694
17,49,0,[2.0],[2.0],[2.0],18737958.91788392
17,48,0,[1.8734646370050871],[1.8734646370050871],[1.8734646370050871],12610351.93924614
17,22,0,[2.0],[2.0],[2.0],41352732.6372804
17,15,0,[1.9741434013307055],[1.9741434013307055],[1.9741434013307055],17968817.236024775
17,47,0,[1.966548180238028],[1.966548180238028],[1.966548180238028],17444220.528200064
17,3,0,[2.0],[2.0],[2.0],42687409.52836683
17,16,0,[2.0],[2.0],[2.0],21412087.31504663
17,32,0,[14.461965904159863],[20.0],[15.122974844998028],833.1915884498494
17,29,0,[2.0],[2.0],[2.0],6313476.612556956
17,23,0,[2.0],[2.0],[2.0],39620942.95335674
17,21,0,[2.0],[2.0],[2.0],40496140.48032445
17,14,0,[2.0],[2.0],[2.0],23261235.616977345
17,42,0,[2.489530219050726],[1.8515203465222876],[1.8515203465222876],5558109.912309604
17,4,0,[2.3976738555800856],[1.955814016046657],[1.955814016046657],21146085.541994747
17,28,0,[2.0],[2.0],[2.0],7111729.388345219
17,41,0,[4.355104911164417e-05],[0.00023426723200539002],[1.9897500703295234e-14],999.9969223479601
17,27,0,[2.0],[2.0],[2.0],6950926.127087313
17,37,0,[2.0],[2.0],[2.0],35921661.61943968
17,35,0,[2.4096956313523505],[1.7894362479444452],[1.7894362479444452],1676836.5370049232
17,36,0,[2.0],[2.0],[2.0],38424361.33244859
17,13,0,[2.0],[2.0],[2.0],24894752.230605546
17,46,0,[1.9790900156020577],[1.9790900156020577],[1.9790900156020577],18726788.400874212
17,45,0,[1.7734037146243293],[1.7734037146243293],[1.7734037146243293],11564697.717979273
17,33,0,[2.0],[2.0],[2.0],39027098.78760318
17,44,0,[2.0],[2.0],[2.0],21674125.311480347
17,30,0,[2.0],[2.0],[2.0],6434903.218939476
17,11,0,[2.4843744657112894],[2.323541811971734],[1.9237582132710607],390354.955285972
17,34,0,[2.0],[2.0],[2.0],41024745.489683285
17,10,0,[2.0],[2.0],[2.0],5929933.16445909
17,9,0,[2.0],[2.0],[2.0],6525683.677276735
17,31,0,[15.896141313347941],[15.2788209956995],[2.2948714756023754],254.27333523206127
17,7,0,[2.3366021399093673],[1.9625997622322926],[1.9625997622322926],1419652.8509585937
17,8,0,[2.0],[2.0],[2.0],7045543.229693329
17,38,0,[2.450934559250933],[1.8682970633556073],[1.8682970633556073],6980767.645194057
17,40,0,[2.0],[2.0],[2.0],44346080.5061415
17,12,0,[2.0],[2.0],[2.0],7281330.020234824
17,43,0,[2.0],[2.0],[2.0],41069122.85004975
17,39,0,[2.0],[2.0],[2.0],42760341.663901985
17,6,0,[2.0],[2.0],[2.0],7445112.069840735
25,20,0,[1.9455746096629005],[2.489828513033895],[1.9455746096629005],19466829.755874477
25,2,0,[2.0],[2.0],[2.0],202207286.17784697
25,1,0,[2.0],[2.0],[2.0],198094078.1407975
25,24,0,[2.0],[2.0],[2.0],223900011.5631988
25,18,0,[1.9455147654091742],[2.4903671113174317],[1.9455147654091742],19771422.31607029
25,26,0,[2.0],[2.0],[2.0],222655235.76885763
25,19,0,[2.0],[2.0],[2.0],41926426.71527749
25,49,0,[2.0],[2.0],[2.0],41630282.9231609
25,48,0,[0.0],[0.0],[0.0],1000.0
25,22,0,[2.0],[2.0],[2.0],223510508.41208962
25,15,0,[1.949499341897293],[2.4545059229243633],[1.949499341897293],19925621.061940346
25,47,0,[2.0],[2.0],[2.0],41266398.266481325
25,3,0,[2.0],[2.0],[2.0],199092035.61842254
25,16,0,[2.0],[2.0],[2.0],40781820.6523966
25,32,0,[2.0],[2.0],[2.0],105572718.70874646
25,29,0,[2.0],[2.0],[2.0],108255265.81475374
25,23,0,[2.0],[2.0],[2.0],217887196.42317903
25,21,0,[2.0],[2.0],[2.0],219764742.35238516
25,14,0,[0.0],[0.0],[0.0],1000.0
25,42,0,[2.0],[2.0],[2.0],218005521.4280009
25,4,0,[2.0],[2.0],[2.0],194881755.91535726
25,28,0,[2.0],[2.0],[2.0],117160426.02985843
25,41,0,[2.0],[2.0],[2.0],207893709.9068059
25,27,0,[1.784281929870856],[1.9589271477152992],[1.784281929870856],7629203.950587972
25,37,0,[2.0],[2.0],[2.0],203633993.19282958
25,35,0,[2.0],[2.0],[2.0],197045955.29523697
25,36,0,[2.0],[2.0],[2.0],212794522.88236412
25,13,0,[2.0],[2.0],[2.0],40120596.474361554
25,46,0,[2.0],[2.0],[2.0],41034433.049384005
25,45,0,[2.0],[2.0],[2.0],40879927.994590715
25,33,0,[2.0],[2.0],[2.0],215869141.36300656
25,44,0,[1.9524042264746446],[2.428361961728198],[1.9524042264746446],20982391.51314458
25,30,0,[2.0],[2.0],[2.0],109728183.41357376
25,11,0,[1.8],[1.8],[1.8],9110808.94092705
25,34,0,[2.0],[2.0],[2.0],222581506.6622294
25,10,0,[2.0],[2.0],[2.0],103185169.16318862
25,9,0,[2.0],[2.0],[2.0],110796511.29474005
25,31,0,[2.0],[2.0],[2.0],108799350.89946704
25,7,0,[2.0],[2.0],[2.0],110212214.15079339
25,8,0,[2.0],[2.0],[2.0],116480698.73958199
25,38,0,[2.0],[2.0],[2.0],209302420.31877595
25,40,0,[2.0],[2.0],[2.0],201895542.56946677
25,12,0,[2.0],[2.0],[2.0],118864696.92723903
25,43,0,[2.0],[2.0],[2.0],190813593.26220587
25,39,0,[2.0],[2.0],[2.0],196060527.54313627
25,6,0,[2.0],[2.0],[2.0],120463507.33817925
20,2,0,[2.0],[2.0],[2.0],44487706.186484255
20,1,0,[1.9272961105598774],[1.9272961105598774],[1.9272961105598774],13168025.191728456
20,24,0,[2.0],[2.0],[2.0],40279284.35906193
20,18,0,[2.0],[2.0],[2.0],20979261.244472202
20,26,0,[2.0],[2.0],[2.0],39830092.37829441
20,19,0,[2.0],[2.0],[2.0],19289664.873931903
20,49,0,[2.0],[2.0],[2.0],20056664.763438195
20,48,0,[1.8734960386167534],[1.8734960386167534],[1.8734960386167534],13532610.163606783
20,22,0,[0.0],[0.0],[0.0],1000.0
20,15,0,[2.0],[2.0],[2.0],21727081.381096065
20,47,0,[1.975833436092612],[1.975833436092612],[1.975833436092612],19052524.29904205
20,3,0,[1.8679436376930265],[1.8679436376930265],[1.8679436376930265],8790962.797347672
20,16,0,[1.9710195898667766],[1.9710195898667766],[1.9710195898667766],20478800.192847207
20,32,0,[2.0],[2.0],[2.0],5846322.408251353
20,29,0,[2.3026215799007255],[1.9663753800110304],[1.9663753800110304],1737594.3717822437
20,23,0,[2.0],[2.0],[2.0],39149477.43463544
20,21,0,[2.0],[2.0],[2.0],40027085.57501267
20,14,0,[2.0],[2.0],[2.0],24851845.78805441
20,42,0,[1.9301391231155952e-05],[0.00012802735072597543],[8.034433777756898e-15],999.9985357227313
20,4,0,[2.0],[2.0],[2.0],40918287.15340933
20,28,0,[2.0],[2.0],[2.0],6734189.01738375
20,41,0,[2.0],[2.0],[2.0],45294885.3756513
20,27,0,[2.0],[2.0],[2.0],6590807.067855254
20,37,0,[2.5784699947434127],[1.9357255561396207],[1.9357255561396207],14468033.145551154
20,35,0,[0.0],[0.0],[0.0],1000.0
20,36,0,[2.0],[2.0],[2.0],37970402.086784795
20,13,0,[1.972569390004742],[1.972569390004742],[1.972569390004742],24353504.040976796
20,46,0,[2.0],[2.0],[2.0],21917933.975287717
20,45,0,[2.0],[2.0],[2.0],22497669.886428233
20,33,0,[0.0],[0.0],[0.0],1000.0
20,44,0,[2.0],[2.0],[2.0],23171895.71746628
20,30,0,[2.0],[2.0],[2.0],6134629.486026386
20,11,0,[2.0],[2.0],[2.0],6141593.758425301
20,34,0,[2.5304674056450955],[1.8433676839227604],[1.8433676839227604],3445907.9608870298
20,10,0,[2.2758290833187207],[1.9693523240756976],[1.9693523240756976],1970301.835496533
20,9,0,[2.0],[2.0],[2.0],6214362.493205353
20,31,0,[2.4817677702242915],[2.1464702477528563],[1.9464702477528566],1026003.8970021253
20,7,0,[2.0],[2.0],[2.0],6170476.969981081
20,8,0,[2.0],[2.0],[2.0],6675114.460010571
20,38,0,[1.9085868351878394],[1.9085868351878394],[1.9085868351878394],7006568.6757283285
20,40,0,[2.0],[2.0],[2.0],44385584.25150292
20,12,0,[2.5351278491400495],[2.14054135009555],[1.9405413500955502],713267.8058035402
20,43,0,[1.8830332747725766],[1.8830332747725766],[1.8830332747725766],4158011.0333766825
20,39,0,[2.0],[2.0],[2.0],42832451.50050025
20,6,0,[2.0],[2.0],[2.0],7032862.156783408
2,1,0,[2.0],[2.0],[2.0],183056379.4410942
2,24,0,[2.0],[2.0],[2.0],198316223.4728027
2,18,0,[2.0],[2.0],[2.0],44550489.06776477
2,26,0,[2.0],[2.0],[2.0],197074710.49713862
2,19,0,[2.0],[2.0],[2.0],44467732.38569694
2,49,0,[2.0],[2.0],[2.0],44493352.190188296
2,48,0,[1.8770731011790194],[1.8770731011790194],[1.8770731011790194],10319877.63896127
2,22,0,[2.0],[2.0],[2.0],198915639.62302202
2,15,0,[1.8227173936603742],[1.8227173936603742],[1.8227173936603742],9482899.283621177
2,47,0,[1.9270507543453164],[1.9270507543453164],[1.9270507543453164],13879122.961504757
2,3,0,[2.0],[2.0],[2.0],183511701.2099237
2,16,0,[1.7996344825122097],[1.7996344825122097],[1.7996344825122097],9098208.205452912
2,32,0,[2.0],[2.0],[2.0],84511931.45225285
2,29,0,[1.8899994065125818],[1.8899994065125818],[1.8899994065125818],10384763.378453176
2,23,0,[2.0],[2.0],[2.0],193756986.3196083
2,21,0,[2.0],[2.0],[2.0],195887209.89655393
2,14,0,[2.0],[2.0],[2.0],45041040.06379542
2,42,0,[2.0],[2.0],[2.0],199878578.09765023
2,4,0,[2.0],[2.0],[2.0],179107297.47150567
2,28,0,[2.0],[2.0],[2.0],93103050.79621294
2,41,0,[2.0],[2.0],[2.0],190695234.67666024
2,27,0,[2.0],[2.0],[2.0],91859482.55154553
2,37,0,[2.0],[2.0],[2.0],181967346.42589125
2,35,0,[1.8],[1.8],[1.8],37886059.62423338
2,36,0,[2.0],[2.0],[2.0],190216491.27071944
2,13,0,[2.0],[2.0],[2.0],45362076.501335494
2,46,0,[0.0],[0.0],[0.0],1000.0000000084283
2,45,0,[2.0],[2.0],[2.0],44699144.14012409
2,33,0,[1.8],[1.8],[1.8],38013061.25621467
2,44,0,[2.0],[2.0],[2.0],44784353.86657838
2,30,0,[2.0],[2.0],[2.0],87577721.08922395
2,11,0,[2.0],[2.0],[2.0],87647664.68200643
2,34,0,[2.0],[2.0],[2.0],198848122.9974725
2,10,0,[1.8324889470160919],[2.491608008139651],[1.8324889470160919],10802249.743505053
2,9,0,[2.0],[2.0],[2.0],88368740.43694657
2,31,0,[2.0],[2.0],[2.0],86890910.07849595
2,7,0,[2.0],[2.0],[2.0],87935971.48258744
2,8,0,[2.0],[2.0],[2.0],92595634.95428985
2,38,0,[2.0],[2.0],[2.0],193170698.23629877
2,40,0,[2.0],[2.0],[2.0],186297164.52999258
2,12,0,[2.0],[2.0],[2.0],94377036.43252623
2,43,0,[2.0],[2.0],[2.0],176022407.83625624
2,39,0,[2.0],[2.0],[2.0],181082699.52180097
2,6,0,[2.0],[2.0],[2.0],95574409.30633445
1,24,0,[2.0],[2.0],[2.0],194266299.4687338
1,18,0,[2.0],[2.0],[2.0],42904504.2798506
1,26,0,[2.0],[2.0],[2.0],193046029.4266894
1,19,0,[2.0],[2.0],[2.0],42818861.833594054
1,49,0,[2.0],[2.0],[2.0],42845976.398238845
1,48,0,[2.0],[2.0],[2.0],42894644.15060516
1,22,0,[0.0],[0.0],[0.0],1000.0
1,15,0,[2.0],[2.0],[2.0],42970634.058749884
1,47,0,[2.0],[2.0],[2.0],42916721.77862628
1,3,0,[2.0],[2.0],[2.0],179419637.33392513
1,16,0,[2.0],[2.0],[2.0],43103627.97735969
1,32,0,[2.0],[2.0],[2.0],82334758.14394136
1,29,0,[2.0],[2.0],[2.0],84291972.8228309
1,23,0,[2.0],[2.0],[2.0],189712304.35356107
1,21,0,[2.0],[2.0],[2.0],191793375.76619583
1,14,0,[2.0],[2.0],[2.0],43397032.205114834
1,42,0,[2.0],[2.0],[2.0],195657328.78630358
1,4,0,[2.0],[2.0],[2.0],175099151.68649268
1,28,0,[2.0],[2.0],[2.0],90841690.12149242
1,41,0,[2.0],[2.0],[2.0],186592672.74632353
1,27,0,[2.0],[2.0],[2.0],89609985.19056283
1,37,0,[2.0],[2.0],[2.0],177983268.5665218
1,35,0,[2.0],[2.0],[2.0],172059484.68040627
1,36,0,[2.0],[2.0],[2.0],186124822.14691502
1,13,0,[2.0],[2.0],[2.0],43717389.88500896
1,46,0,[2.0],[2.0],[2.0],42989990.607401036
1,45,0,[2.0],[2.0],[2.0],43054605.3815534
1,33,0,[2.0],[2.0],[2.0],188534874.1315991
1,44,0,[2.0],[2.0],[2.0],43140161.623547
1,30,0,[2.0],[2.0],[2.0],85369888.41938141
1,11,0,[4.1099095355350765e-17],[0.0011666078641775289],[4.0368484020053e-17],999.9008346377695
1,34,0,[2.0],[2.0],[2.0],194656805.31542975
1,10,0,[2.0],[2.0],[2.0],80599520.70470493
1,9,0,[2.0],[2.0],[2.0],86153111.97157441
1,31,0,[2.0],[2.0],[2.0],84689883.71759993
1,7,0,[2.0],[2.0],[2.0],85724602.42999515
1,8,0,[2.0],[2.0],[2.0],90339102.4147672
1,38,0,[2.0],[2.0],[2.0],188965964.25588977
1,40,0,[2.0],[2.0],[2.0],182191310.76094037
1,12,0,[2.0],[2.0],[2.0],92103628.16919224
1,43,0,[1.5830853445153246],[1.5830853445153246],[1.5830853445153246],11629846.630080435
1,39,0,[2.0],[2.0],[2.0],177041801.89137253
1,6,0,[2.0],[2.0],[2.0],93289773.31964041
24,18,0,[1.8599659035257974],[2.366505774578657],[1.8599659035257974],8820927.996861305
24,26,0,[2.0],[2.0],[2.0],218771063.72187027
24,19,0,[2.0],[2.0],[2.0],40523433.5754833
24,49,0,[0.0],[0.0],[0.0],1000.0
24,48,0,[2.0],[2.0],[2.0],39966484.347265236
24,22,0,[2.0],[2.0],[2.0],219570521.95213413
24,15,0,[2.0],[2.0],[2.0],39704459.35056703
24,47,0,[2.0],[2.0],[2.0],39878264.59293391
24,3,0,[2.0],[2.0],[2.0],195269292.23461348
24,16,0,[2.0],[2.0],[2.0],39405721.71672346
24,32,0,[2.0],[2.0],[2.0],103409772.31371334
24,29,0,[2.0],[2.0],[2.0],106068551.98454246
24,23,0,[2.0],[2.0],[2.0],214011590.15417615
24,21,0,[2.0],[2.0],[2.0],215850279.36868486
24,14,0,[2.0],[2.0],[2.0],39014003.89501138
24,42,0,[1.8],[1.8],[1.8],39422313.460973196
24,4,0,[2.0],[2.0],[2.0],191129116.69354695
24,28,0,[2.0],[2.0],[2.0],114897223.42762916
24,41,0,[2.0],[2.0],[2.0],204025903.7774146
24,27,0,[2.0],[2.0],[2.0],113244438.15143394
24,37,0,[2.0],[2.0],[2.0],199857492.74137357
24,35,0,[2.0],[2.0],[2.0],193350298.72636086
24,36,0,[2.0],[2.0],[2.0],208911890.7801409
24,13,0,[2.0],[2.0],[2.0],38764341.29493979
24,46,0,[2.0],[2.0],[2.0],39651903.61430124
24,45,0,[0.0],[0.0],[0.0],1000.0
24,33,0,[2.0],[2.0],[2.0],211966401.15501568
24,44,0,[2.0],[2.0],[2.0],39342278.24169681
24,30,0,[2.0],[2.0],[2.0],107528568.19188616
24,11,0,[1.290427446607554e-09],[0.00010951155309947234],[0.0],999.9822568171624
24,34,0,[2.0],[2.0],[2.0],218595604.6244288
24,10,0,[1.62],[3.62],[1.62],9439115.531562487
24,9,0,[1.7239326868541434],[2.5690364115355075],[1.7239326868541434],8379428.815258645
24,31,0,[2.0],[2.0],[2.0],106607859.32668208
24,7,0,[0.0],[0.0011532609064043653],[3.0529964710529537e-10],999.9019720393081
24,8,0,[2.0],[2.0],[2.0],114223211.1327942
24,38,0,[2.0],[2.0],[2.0],205365536.10936943
24,40,0,[2.0],[2.0],[2.0],198052504.4616992
24,12,0,[2.0],[2.0],[2.0],116587250.12852897
24,43,0,[2.0],[2.0],[2.0],187113162.70880517
24,39,0,[2.0],[2.0],[2.0],192283878.17093244
24,6,0,[2.0],[2.0],[2.0],118172806.04386747
18,26,0,[2.0],[2.0],[2.0],39478484.98334566
18,19,0,[2.0],[2.0],[2.0],20308633.510954026
18,49,0,[2.0],[2.0],[2.0],21111328.086981542
18,48,0,[2.0],[2.0],[2.0],21940047.279609654
18,22,0,[2.3734273117346523],[1.8606947124276936],[1.8606947124276936],9288746.851873286
18,15,0,[1.9748439050562139],[1.9748439050562139],[1.9748439050562139],20643079.626399387
18,47,0,[2.0],[2.0],[2.0],22235940.733941548
18,3,0,[2.0],[2.0],[2.0],42745124.0387482
18,16,0,[2.0],[2.0],[2.0],24076610.01949195
18,32,0,[2.0],[2.0],[2.0],5675847.184095196
18,29,0,[2.0],[2.0],[2.0],5837643.548954581
18,23,0,[2.0],[2.0],[2.0],38835486.339804955
18,21,0,[2.0],[2.0],[2.0],39715200.91486777
18,14,0,[2.0],[2.0],[2.0],26118734.933073584
18,42,0,[1.8534736352682555],[1.8534736352682555],[1.8534736352682555],5090134.448322654
18,4,0,[1.8759710691671985],[1.8759710691671985],[1.8759710691671985],8934758.832904551
18,28,0,[2.0],[2.0],[2.0],6475736.024613377
18,41,0,[2.0],[2.0],[2.0],45326274.90359279
18,27,0,[2.0],[2.0],[2.0],6345088.579867285
18,37,0,[2.572849354439626],[1.9363500717289304],[1.9363500717289304],14895903.825512987
18,35,0,[2.4358349636734173],[1.853161085534343],[1.853161085534343],3302460.942825565
18,36,0,[2.5866945972351845],[1.9348117114183128],[1.9348117114183128],15364660.529326642
18,13,0,[0.0],[0.0],[0.0],1000.0
18,46,0,[1.9799508207071708],[1.9799508207071708],[1.9799508207071708],21444339.614051063
18,45,0,[1.9799245986214309],[1.9799245986214309],[1.9799245986214309],22061813.724703666
18,33,0,[2.0],[2.0],[2.0],38227776.79757365
18,44,0,[2.0],[2.0],[2.0],24366378.53352775
18,30,0,[2.2863390437802122],[1.9681845506910876],[1.9681845506910876],1816239.3017887443
18,11,0,[2.0],[2.0],[2.0],5938962.487749452
18,34,0,[2.0],[2.0],[2.0],40161954.121987104
18,10,0,[7.557726648886164],[14.503769341950798],[6.7347536499716],135.1687513804164
18,9,0,[2.0],[2.0],[2.0],6004352.8614289835
18,31,0,[2.0],[2.0],[2.0],5872256.968020931
18,7,0,[2.0],[2.0],[2.0],5964895.228170397
18,8,0,[2.3206291427553523],[1.9643745396938497],[1.9643745396938497],1539618.8764120524
18,38,0,[1.874461054742675],[1.874461054742675],[1.874461054742675],4083365.7516240184
18,40,0,[2.0],[2.0],[2.0],44459901.53438787
18,12,0,[2.0],[2.0],[2.0],6614398.19440554
18,43,0,[2.0],[2.0],[2.0],41273889.53119995
18,39,0,[1.867466023213445],[1.867466023213445],[1.867466023213445],3875262.65841065
18,6,0,[2.0],[2.0],[2.0],6749052.894417608
26,19,0,[2.0],[2.0],[2.0],40072756.59771836
26,49,0,[1.945521790577303],[2.4903038848042733],[1.945521790577303],17680446.195478693
26,48,0,[1.8590908258342038],[2.361481573233661],[1.8590189720197865],8024516.54523411
26,22,0,[2.0],[2.0],[2.0],218328903.2048977
26,15,0,[2.0],[2.0],[2.0],39258943.50585536
26,47,0,[2.0],[2.0],[2.0],39431605.392464355
26,3,0,[2.0],[2.0],[2.0],194052345.37628493
26,16,0,[2.0],[2.0],[2.0],38962258.3315886
26,32,0,[2.0],[2.0],[2.0],102739084.11000067
26,29,0,[2.0],[2.0],[2.0],105390958.81881274
26,23,0,[2.0],[2.0],[2.0],212790069.28197065
26,21,0,[2.0],[2.0],[2.0],214615020.4849089
26,14,0,[2.0],[2.0],[2.0],38573484.78915557
26,42,0,[2.0],[2.0],[2.0],212758916.72602367
26,4,0,[2.0],[2.0],[2.0],189936060.91450197
26,28,0,[2.0],[2.0],[2.0],114197431.28949513
26,41,0,[2.0],[2.0],[2.0],202801288.1129438
26,27,0,[2.0],[2.0],[2.0],112548720.833336
26,37,0,[2.0],[2.0],[2.0],198659597.41992697
26,35,0,[2.0],[2.0],[2.0],192178107.44980064
26,36,0,[2.0],[2.0],[2.0],207680723.1898551
26,13,0,[2.0],[2.0],[2.0],38325977.78643973
26,46,0,[1.947982202380543],[2.4681601785751113],[1.947982202380543],18966862.25754308
26,45,0,[2.0],[2.0],[2.0],39057150.704609744
26,33,0,[2.0],[2.0],[2.0],210730468.08411005
26,44,0,[2.0],[2.0],[2.0],38899268.49081393
26,30,0,[1.7848682212898148],[1.9529990958474288],[1.7848682212898148],7339049.809463354
26,11,0,[2.0],[2.0],[2.0],106940689.60796179
26,34,0,[2.0],[2.0],[2.0],217332913.39489388
26,10,0,[1.619934720289202],[3.619854128053649],[1.619934720289202],9307162.413406646
26,9,0,[2.0],[2.0],[2.0],107903564.33938183
26,31,0,[2.0],[2.0],[2.0],105928878.5172027
26,7,0,[0.0],[0.00010909577845469567],[2.142142644765877e-10],999.982342868535
26,8,0,[2.0],[2.0],[2.0],113525076.40416506
26,38,0,[2.0],[2.0],[2.0],204114028.16045037
26,40,0,[2.0],[2.0],[2.0],196831063.9477413
26,12,0,[2.0],[2.0],[2.0],115883327.90061283
26,43,0,[1.8],[1.8],[1.8],39574660.84423166
26,39,0,[2.0],[2.0],[2.0],191082910.78905085
26,6,0,[2.0],[2.0],[2.0],117465041.82225145
19,49,0,[2.0],[2.0],[2.0],19412269.906337764
19,48,0,[1.8608608158528441],[1.8608608158528441],[1.8608608158528441],12556343.755332353
19,22,0,[2.0],[2.0],[2.0],41086265.81443873
19,15,0,[2.0],[2.0],[2.0],21035511.276643604
19,47,0,[2.0],[2.0],[2.0],20457186.69096724
19,3,0,[2.0],[2.0],[2.0],42683337.627482
19,16,0,[2.0],[2.0],[2.0],22170558.728472203
19,32,0,[2.0],[2.0],[2.0],5965446.715188669
19,29,0,[2.0],[2.0],[2.0],6160698.563825993
19,23,0,[2.3892570314968604],[1.8681274467929674],[1.8681274467929674],17108406.057180714
19,21,0,[2.0],[2.0],[2.0],40244469.459625505
19,14,0,[2.0],[2.0],[2.0],24075536.328978285
19,42,0,[2.362630672661231],[1.7614993921784645],[1.7614993921784645],2360332.3516550544
19,4,0,[1.8902586160310446],[1.8902586160310446],[1.8902586160310446],8908064.606200924
19,28,0,[2.0],[2.0],[2.0],6910486.038113002
19,41,0,[2.0],[2.0],[2.0],45294930.77312492
19,27,0,[13.88246511859112],[14.928286469146586],[11.174056836916613],862.7806608473221
19,37,0,[2.3759565424496802],[1.7708845023683615],[1.7708845003760352],1045580.5425680986
19,35,0,[2.4840471853432153],[1.8725772871786714],[1.8725772871786714],4684276.885792435
19,36,0,[2.0],[2.0],[2.0],38180666.70229893
19,13,0,[1.9708211785247383],[1.9708211785247383],[1.9708211785247383],23412326.858686037
19,46,0,[1.977428120910431],[1.977428120910431],[1.977428120910431],19415720.641630355
19,45,0,[2.0],[2.0],[2.0],21784802.34795673
19,33,0,[2.0],[2.0],[2.0],38770212.707517035
19,44,0,[2.0],[2.0],[2.0],22440617.091428787
19,30,0,[2.0],[2.0],[2.0],6274158.387005762
19,11,0,[2.0],[2.0],[2.0],6281587.683227639
19,34,0,[2.0],[2.0],[2.0],40748725.6721977
19,10,0,[2.0],[2.0],[2.0],5804495.268696396
19,9,0,[2.0],[2.0],[2.0],6359150.225224945
19,31,0,[2.0],[2.0],[2.0],6202102.462385723
19,7,0,[2.332452738329889],[1.9630608068522346],[1.9630608068522346],1587371.1858759364
19,8,0,[2.543465088240509],[2.139614990195499],[1.939614990195499],751048.4669713774
19,38,0,[2.0],[2.0],[2.0],46578506.19048236
19,40,0,[1.9114370516514048],[1.9114370516514048],[1.9114370516514048],7136287.97277483
19,12,0,[2.526596615430107],[2.341876653420869],[1.916155840367045],272923.8200072414
19,43,0,[2.0],[2.0],[2.0],41108675.73643419
19,39,0,[1.8830270002606935],[1.8830270002606935],[1.8830270002606935],4418398.816013681
19,6,0,[2.0],[2.0],[2.0],7225669.2578871325
49,48,0,[1.9783160665754145],[1.9783160665754145],[1.9783160665754145],19008265.950412817
49,22,0,[2.2699607442317773],[1.7909038347790822],[1.7909038347790822],7408337.710684988
49,15,0,[1.9693241794100118],[1.9693241794100118],[1.9693241794100118],19717584.32062575
49,47,0,[2.0],[2.0],[2.0],21265025.854900796
49,3,0,[2.0],[2.0],[2.0],42699419.75526409
49,16,0,[2.0],[2.0],[2.0],23036724.797502372
49,32,0,[2.0],[2.0],[2.0],5824254.008792435
49,29,0,[2.0],[2.0],[2.0],6003819.797718479
49,23,0,[2.0],[2.0],[2.0],39108905.02695297
49,21,0,[2.3361138763394615],[2.0983354423559613],[1.8398893027653016],8497256.051938647
49,14,0,[2.0],[2.0],[2.0],25004564.079637773
49,42,0,[9.923358166248184e-06],[5.7032158525942006e-05],[1.6762671851166618e-13],999.999369026924
49,4,0,[2.0],[2.0],[2.0],40922226.90485947
49,28,0,[2.291779985052076],[2.2386815699317006],[1.933692305627028],296106.5067596126
49,41,0,[2.0],[2.0],[2.0],45296665.684507295
49,27,0,[2.0],[2.0],[2.0],6559380.921037864
49,37,0,[2.0],[2.0],[2.0],35487420.62370242
49,35,0,[2.429414236156526],[1.835066101705849],[1.835066101705849],1870393.578732372
49,36,0,[2.0],[2.0],[2.0],37931423.079873204
49,13,0,[1.9704883790461136],[1.9704883790461136],[1.9704883790461136],24804458.89445311
49,46,0,[2.0],[2.0],[2.0],22055130.256807428
49,45,0,[2.0],[2.0],[2.0],22637992.41585835
49,33,0,[0.0],[0.0],[0.0],1000.0
49,44,0,[1.9753296440923396],[1.9753296440923396],[1.9753296440923396],21784138.039870985
49,30,0,[2.0],[2.0],[2.0],6108653.323719954
49,11,0,[2.0],[2.0],[2.0],6115528.572902677
49,34,0,[2.490251625675517],[1.8476117064899324],[1.8476117064899324],2855589.305221151
49,10,0,[2.0],[2.0],[2.0],5677254.951052326
49,9,0,[14.738080780093052],[14.202908336009672],[0.0],110.05203554809886
49,31,0,[2.0],[2.0],[2.0],6042038.646033618
49,7,0,[14.647949992934462],[14.237162699305093],[1.0523748756278504e-05],83.91792268749582
49,8,0,[2.0],[2.0],[2.0],6642750.094081863
49,38,0,[1.9089154519442308],[1.9089154519442308],[1.9089154519442308],6550135.91853354
49,40,0,[1.871742455365778],[1.8842035555027714],[1.8842035555027714],3512870.774197419
49,12,0,[2.0],[2.0],[2.0],6851275.080268923
49,43,0,[1.9016435768601858],[1.9016435768601858],[1.9016435768601858],5491920.458299016
49,39,0,[2.0],[2.0],[2.0],42842513.13994923
49,6,0,[2.0],[2.0],[2.0],6996693.271682915
48,22,0,[2.0],[2.0],[2.0],40560826.993230164
48,15,0,[2.0],[2.0],[2.0],22717425.38495743
48,47,0,[2.0],[2.0],[2.0],22098978.283906076
