Pt1,Pt2,Pt3,F1,F2,F3,Error
9,18,0,[1.7579882413297772],[3.711308509473974],[1.7579882413297772],24179274.80766126
9,21,0,[2.0],[2.0],[2.0],37416686.347754404
9,6,0,[2.0],[2.0],[2.0],218786978.36644113
9,20,0,[2.0],[2.0],[2.0],37123176.493964486
9,22,0,[2.0],[2.0],[2.0],37483835.63984197
9,4,0,[2.0],[2.0],[2.0],205593860.74734527
9,28,0,[2.0],[2.0],[2.0],200244287.97790214
9,48,0,[1.7980693017112057],[1.7980693017112057],[1.7980693017112057],16853817.55175049
9,17,0,[1.7206870312401317],[3.632561510395833],[1.7206870312401317],22659038.892611194
9,12,0,[1.8],[3.8],[1.8],24759689.310788117
9,33,0,[2.0],[2.0],[2.0],200027914.52694434
9,32,0,[2.0],[2.0],[2.0],204207979.36019608
9,16,0,[2.0],[2.0],[2.0],37724596.764038965
9,31,0,[2.0],[2.0],[2.0],204092341.38932508
9,11,0,[2.0554547070134516e-09],[0.0013814763972579064],[6.611330823294397e-05],999.891079269655
9,41,0,[2.0],[2.0],[2.0],196716986.07299373
9,19,0,[1.8],[3.8],[1.8],32728795.962484557
9,25,0,[2.0],[2.0],[2.0],37292926.17564781
9,27,0,[1.7245639574719123],[3.6407461324407038],[1.7245639574719123],22792815.39719197
9,13,0,[2.0],[2.0],[2.0],38208820.001867935
9,37,0,[2.0],[2.0],[2.0],193146060.1010213
9,36,0,[2.0],[2.0],[2.0],205751318.74250197
9,34,0,[2.0],[2.0],[2.0],213784784.41134012
9,29,0,[2.0],[2.0],[2.0],209482081.62130442
9,15,0,[1.8],[3.8],[1.8],29289700.067903835
9,14,0,[1.7183903427454965],[3.627712945796048],[1.7183903427454965],21981290.977030925
9,24,0,[2.0],[2.0],[2.0],36572001.090689234
9,23,0,[2.0],[2.0],[2.0],36482506.39159561
9,35,0,[2.0],[2.0],[2.0],214813784.3288636
9,42,0,[2.0],[2.0],[2.0],214052444.14103752
9,26,0,[2.0],[2.0],[2.0],36369080.935667075
9,38,0,[2.0],[2.0],[2.0],213643443.723158
10,2,0,[2.0],[2.0],[2.0],184265239.47884235
10,49,0,[2.0],[2.0],[2.0],102797404.96783131
10,7,0,[0.0],[0.0],[0.0],1000.0
10,40,0,[1.012294548571491],[1.012294548571491],[1.012294548571491],7643116.559096107
10,30,0,[2.0],[2.0],[2.0],199530571.00231853
10,18,0,[1.8],[3.8],[1.8],27251788.049549237
10,21,0,[1.7420304683855252],[3.6776198777027753],[1.7420304683855252],23990875.45547684
10,6,0,[2.0],[2.0],[2.0],221709224.56126425
10,20,0,[1.7346947315848322],[3.6621333222346455],[1.7346947315848322],23689856.812646836
10,22,0,[1.7237197420083736],[3.638963899795455],[1.7237197420083736],23548517.35430157
10,4,0,[2.0],[2.0],[2.0],208397648.06808582
10,28,0,[2.0],[2.0],[2.0],202977881.77969283
10,48,0,[2.0],[2.0],[2.0],103500642.14255606
10,17,0,[2.0],[2.0],[2.0],37614092.45533994
10,12,0,[2.0],[2.0],[2.0],39547695.7686099
10,33,0,[2.0],[2.0],[2.0],202748979.08374965
10,32,0,[2.0],[2.0],[2.0],206975017.15917116
10,16,0,[2.0],[2.0],[2.0],38585328.692547716
10,31,0,[2.0],[2.0],[2.0],206849260.50576124
10,11,0,[2.0],[2.0],[2.0],38508302.39211279
10,41,0,[1.3305602355549393],[1.3305602355549393],[1.3305602355549393],36337282.28049571
10,19,0,[1.5197041425739906],[3.9829699634795044],[1.5197041425739906],17895109.016473114
10,25,0,[4.904526928245122e-08],[0.001334671328396513],[2.7715644177660815e-13],999.8865527764643
10,27,0,[1.8],[3.8],[1.8],30536498.7131168
10,13,0,[2.0],[2.0],[2.0],39082562.704495735
10,37,0,[2.0],[2.0],[2.0],195796240.08962774
10,36,0,[2.0],[2.0],[2.0],208518588.3483902
10,34,0,[2.0],[2.0],[2.0],216628998.46059048
10,29,0,[2.0],[2.0],[2.0],212284576.46582797
10,15,0,[1.6488114465326318],[4.392633555588224],[1.6488114465326318],21523893.702344608
10,14,0,[1.707423275173562],[3.6045602475886307],[1.707423275173562],22235722.629654925
10,24,0,[2.0],[2.0],[2.0],37396362.1996208
10,23,0,[2.0],[2.0],[2.0],37303503.713638715
10,35,0,[2.0],[2.0],[2.0],217662605.9678648
10,42,0,[2.0],[2.0],[2.0],216893854.49231842
10,26,0,[1.7139448495543157],[3.6183280157257776],[1.7139448495543157],22850099.71847717
10,38,0,[2.0],[2.0],[2.0],216479943.1985061
2,49,0,[2.0],[2.0],[2.0],90775215.72160631
2,7,0,[2.0],[2.0],[2.0],194957595.637867
2,40,0,[2.0],[2.0],[2.0],173699919.77560186
2,30,0,[2.0],[2.0],[2.0],180198790.40271735
2,18,0,[1.7213380111913545],[3.6339358014039704],[1.7213380111913545],20446129.07576836
2,21,0,[2.0],[2.0],[2.0],32289240.68186468
2,6,0,[2.0],[2.0],[2.0],200724638.74917287
2,20,0,[1.8],[3.8],[1.8],26100312.39529572
2,22,0,[1.7370394959819462],[3.6670833804063303],[1.7370394959819462],20291307.904200386
2,4,0,[2.0],[2.0],[2.0],188275695.04689568
2,28,0,[2.0],[2.0],[2.0],183364692.34453717
2,48,0,[2.0],[2.0],[2.0],91429887.28347838
2,17,0,[1.7285477555477806],[3.649156372823092],[1.7285477555477806],20332676.47899739
2,12,0,[2.0],[2.0],[2.0],33331055.49612327
2,33,0,[2.0],[2.0],[2.0],183225895.70457572
2,32,0,[2.0],[2.0],[2.0],187118087.10445145
2,16,0,[2.0],[2.0],[2.0],32543195.95461869
2,31,0,[2.0],[2.0],[2.0],187065058.14056918
2,11,0,[1.7340151671263322],[3.66069868615559],[1.7340151671263322],19147141.92592097
2,41,0,[2.0],[2.0],[2.0],180136633.79328015
2,19,0,[2.0],[2.0],[2.0],31315156.212446913
2,25,0,[2.0],[2.0],[2.0],32188049.559555814
2,27,0,[2.0],[2.0],[2.0],31757892.63542933
2,13,0,[1.8],[3.8],[1.8],23824072.875904314
2,37,0,[2.0],[2.0],[2.0],176788282.49778146
2,36,0,[2.0],[2.0],[2.0],188658557.27211523
2,34,0,[2.0],[2.0],[2.0],196209238.13873452
2,29,0,[2.0],[2.0],[2.0],192168256.0067736
2,15,0,[2.0],[2.0],[2.0],31934201.12802129
2,14,0,[2.0],[2.0],[2.0],31584378.457924783
2,24,0,[2.0],[2.0],[2.0],31612991.119265653
2,23,0,[2.0],[2.0],[2.0],31544024.974894088
2,35,0,[2.0],[2.0],[2.0],197208833.82228887
2,42,0,[2.0],[2.0],[2.0],196493984.85622498
2,26,0,[2.0],[2.0],[2.0],31457757.37403594
2,38,0,[2.0],[2.0],[2.0],196115704.51148152
49,7,0,[2.0],[2.0],[2.0],109823064.53366311
49,40,0,[2.0],[2.0],[2.0],112079436.76271032
49,30,0,[1.7999250649271465],[1.7999250649271465],[1.7999250649271465],20974623.204605978
49,18,0,[2.0],[2.0],[2.0],6992928.209135151
49,21,0,[2.0],[2.0],[2.0],6045938.851703455
49,6,0,[2.0],[2.0],[2.0],113635322.94316755
49,20,0,[2.0],[2.0],[2.0],5783602.36153933
49,22,0,[2.0],[2.0],[2.0],6105237.180276307
49,4,0,[2.0],[2.0],[2.0],105425937.97033635
49,28,0,[1.7999959252664295],[1.7999959252664295],[1.7999959252664295],15658586.66029406
49,48,0,[2.0],[2.0],[2.0],64056281.11641475
49,17,0,[2.0],[2.0],[2.0],5470412.198230645
49,12,0,[0.010558515230278672],[0.01296978244386743],[2.785467781018054e-06],999.1905808488345
49,33,0,[2.0],[2.0],[2.0],118836839.2898661
49,32,0,[1.8],[1.8],[1.8],17655716.024467636
49,16,0,[2.0],[2.0],[2.0],6316067.439837123
49,31,0,[2.0],[2.0],[2.0],121825410.83172135
49,11,0,[0.031799464633361633],[0.03678008431402069],[0.0006358676197457988],997.228362972607
49,41,0,[2.0],[2.0],[2.0],118091789.7329857
49,19,0,[2.0],[2.0],[2.0],4872983.244025929
49,25,0,[8.477100733735973],[12.242921301836041],[5.3531276190850985],40.08607660430724
49,27,0,[2.0],[2.0],[2.0],5447059.311190083
49,13,0,[2.0],[2.0],[2.0],6733508.962351783
49,37,0,[2.0],[2.0],[2.0],116452959.404321
49,36,0,[1.799798909835068],[1.799798909835068],[1.799798909835068],28224888.71029038
49,34,0,[2.0],[2.0],[2.0],128183781.69051747
49,29,0,[2.0],[2.0],[2.0],126244942.90042871
49,15,0,[2.0],[2.0],[2.0],5652511.0278211925
49,14,0,[2.0],[2.0],[2.0],5234921.516700937
49,24,0,[9.080660727366336],[8.846181162676755],[2.7210208675780696],50.842316323883445
49,23,0,[2.0],[2.0],[2.0],5183713.017567389
49,35,0,[2.0],[2.0],[2.0],130158473.98174879
49,42,0,[2.0],[2.0],[2.0],129824751.15184061
49,26,0,[2.0],[2.0],[2.0],5071182.523850554
49,38,0,[2.0],[2.0],[2.0],129896483.55803257
7,40,0,[2.0],[2.0],[2.0],203429755.75625548
7,30,0,[2.0],[2.0],[2.0],210681636.01088634
7,18,0,[2.0],[2.0],[2.0],43103341.767348334
7,21,0,[2.0],[2.0],[2.0],41853890.115887046
7,6,0,[2.0],[2.0],[2.0],233791738.670424
7,20,0,[1.7364488887939369],[3.6658365430094224],[1.7364488887939369],25837698.049249962
7,22,0,[2.0],[2.0],[2.0],41931172.80513186
7,4,0,[2.0],[2.0],[2.0],219995733.45775285
7,28,0,[2.0],[2.0],[2.0],214287880.54676142
7,48,0,[2.0],[2.0],[2.0],110553640.7658029
7,17,0,[2.0],[2.0],[2.0],41115808.99911216
7,12,0,[2.0],[2.0],[2.0],43271304.62054376
7,33,0,[2.0],[2.0],[2.0],214007249.99334428
7,32,0,[2.0],[2.0],[2.0],218421697.35623682
7,16,0,[2.0],[2.0],[2.0],42207263.8872891
7,31,0,[2.0],[2.0],[2.0],218254146.63784236
7,11,0,[1.7449060619002015],[3.6836905751226476],[1.7449060619002015],24955697.876073755
7,41,0,[2.0],[2.0],[2.0],210515937.6907357
7,19,0,[2.0],[2.0],[2.0],40389057.0174911
7,25,0,[2.0],[2.0],[2.0],41711096.44147651
7,27,0,[1.6945333092358412],[3.5773480972756646],[1.6945333092358412],25426659.631083384
7,13,0,[2.0],[2.0],[2.0],42758573.558972
7,37,0,[2.0],[2.0],[2.0],206764173.08071905
7,36,0,[2.0],[2.0],[2.0],219965605.04405415
7,34,0,[2.0],[2.0],[2.0],228390929.099758
7,29,0,[2.0],[2.0],[2.0],223875741.6672087
7,15,0,[2.0],[2.0],[2.0],41346535.16201274
7,14,0,[2.0],[2.0],[2.0],40822780.30754325
7,24,0,[2.0],[2.0],[2.0],40866909.6921209
7,23,0,[2.0],[2.0],[2.0],40760032.33083781
7,35,0,[2.0],[2.0],[2.0],229443180.45158294
7,42,0,[2.0],[2.0],[2.0],228644091.87459403
7,26,0,[2.0],[2.0],[2.0],40623596.91781575
7,38,0,[2.0],[2.0],[2.0],228210041.35284057
40,30,0,[2.0],[2.0],[2.0],201279478.82033587
40,18,0,[1.8],[3.8],[1.8],4043730.4174307855
40,21,0,[2.0],[2.0],[2.0],27284770.599558476
40,6,0,[2.0],[2.0],[2.0],209295622.97399735
40,20,0,[2.0],[2.0],[2.0],26716074.28164199
40,22,0,[2.0],[2.0],[2.0],27411810.38675313
40,4,0,[2.0],[2.0],[2.0],196631320.13371262
40,28,0,[2.0],[2.0],[2.0],202769570.66426846
40,48,0,[1.8],[1.8],[1.8],23961707.23398658
40,17,0,[2.0],[2.0],[2.0],26021195.359488282
40,12,0,[2.0],[2.0],[2.0],29512746.706948042
40,33,0,[2.0],[2.0],[2.0],205101857.03137597
40,32,0,[2.0],[2.0],[2.0],207354776.26238376
40,16,0,[2.0],[2.0],[2.0],27859353.16455173
40,31,0,[2.0],[2.0],[2.0],209363639.4858119
40,11,0,[2.0],[2.0],[2.0],27721331.798576634
40,41,0,[2.0],[2.0],[2.0],202903627.68369082
40,19,0,[2.0],[2.0],[2.0],24634078.039119117
40,25,0,[2.0],[2.0],[2.0],27047785.349901192
40,27,0,[2.0],[2.0],[2.0],25968604.62511177
40,13,0,[1.8],[3.8],[1.8],3837293.8010544255
40,37,0,[2.0],[2.0],[2.0],199892988.64421582
40,36,0,[2.0],[2.0],[2.0],211987992.01563427
40,34,0,[2.0],[2.0],[2.0],218921084.74007392
40,29,0,[2.0],[2.0],[2.0],215349319.18430293
40,15,0,[2.0],[2.0],[2.0],26427486.68664427
40,14,0,[2.0],[2.0],[2.0],25485328.18317081
40,24,0,[1.8],[3.8],[1.8],3964038.104780199
40,23,0,[1.7725025089949413],[3.7419497412115423],[1.7725025089949413],2784177.138928311
40,35,0,[2.0],[2.0],[2.0],220913378.5667882
40,42,0,[0.0],[0.0],[0.0],1000.0
40,26,0,[2.0],[2.0],[2.0],25104811.263155155
40,38,0,[2.0],[2.0],[2.0],220139945.9871513
30,18,0,[1.8],[3.8],[1.8],4007737.945070068
30,21,0,[2.0],[2.0],[2.0],29424505.25244985
30,6,0,[2.0],[2.0],[2.0],216691722.4637909
30,20,0,[1.7999601105850993],[3.799915789012987],[1.7999601105850993],3888146.5434839544
30,22,0,[1.8],[3.8],[1.8],3849124.6764439517
30,4,0,[2.0],[2.0],[2.0],203714349.79240742
30,28,0,[2.0],[2.0],[2.0],209388058.9236777
30,48,0,[2.0],[2.0],[2.0],116755081.40469462
30,17,0,[2.0],[2.0],[2.0],28117823.91458058
30,12,0,[1.7219510523824324],[4.502440528558112],[1.7219510523824324],1372369.1035026486
30,33,0,[2.0],[2.0],[2.0],211622592.14420733
30,32,0,[2.0],[2.0],[2.0],214041062.88809565
30,16,0,[2.0],[2.0],[2.0],30018116.692395866
30,31,0,[2.0],[2.0],[2.0],215969004.79055843
30,11,0,[2.0],[2.0],[2.0],29875554.661462847
30,41,0,[2.0],[2.0],[2.0],209306479.55625707
30,19,0,[1.778823609023587],[3.7580984983020707],[1.778795974305086],3311998.114599762
30,25,0,[2.0],[2.0],[2.0],29179572.12398242
30,27,0,[2.0],[2.0],[2.0],28063398.063441157
30,13,0,[2.0],[2.0],[2.0],30915149.76473011
30,37,0,[2.0],[2.0],[2.0],206192222.72886097
30,36,0,[2.0],[2.0],[2.0],218593785.81549236
30,34,0,[2.0],[2.0],[2.0],225748767.898207
30,29,0,[2.0],[2.0],[2.0],222053125.43676624
30,15,0,[2.0],[2.0],[2.0],28538177.254106224
30,14,0,[2.0],[2.0],[2.0],27563089.45163737
30,24,0,[1.799874332380238],[3.799734701691613],[1.799874332380238],4113818.266514894
30,23,0,[2.0],[2.0],[2.0],27440616.685508434
30,35,0,[2.0],[2.0],[2.0],227727086.34735635
30,42,0,[2.0],[2.0],[2.0],227079742.82262897
30,26,0,[2.0],[2.0],[2.0],27168936.029148135
30,38,0,[2.0],[2.0],[2.0],226912225.25763264
18,21,0,[2.0],[2.0],[2.0],10072309.282508312
18,6,0,[5.154921827571054],[1.5291645686972992],[1.5291645686972992],18553601.569959577
18,20,0,[2.0],[2.0],[2.0],10577055.331852963
18,22,0,[2.0],[2.0],[2.0],9965842.057914132
18,4,0,[3.6408988380057727],[1.724636291686945],[1.724636291686945],24900189.994374685
18,28,0,[2.0],[2.0],[2.0],33178228.89696855
18,48,0,[2.0],[2.0],[2.0],7093559.6335957665
18,17,0,[2.0],[2.0],[2.0],11264279.282964805
18,12,0,[1.9151067925895655],[1.9151067925895655],[1.9151067925895655],4815032.526036091
18,33,0,[2.0],[2.0],[2.0],32171975.849373307
18,32,0,[2.0],[2.0],[2.0],34107228.118426934
18,16,0,[2.0],[2.0],[2.0],9607438.585431153
18,31,0,[3.8],[1.8],[1.8],4399946.714658084
18,11,0,[0.0005174524950709154],[9.48736269286875e-09],[1.9441772512425015e-08],999.9247291728308
18,41,0,[2.0],[2.0],[2.0],30838751.89719092
18,19,0,[1.8787113116908432],[1.8787113116908432],[1.8787113116908432],5374022.648819398
18,25,0,[1.9115233776301044],[1.9115233776301044],[1.9115233776301044],5500166.256025148
18,27,0,[1.9039176573036714],[1.9039176573036714],[1.9039176573036714],5686728.748130879
18,13,0,[1.9290045828248745],[1.9289845828248746],[1.9090045828248745],4950046.019158523
18,37,0,[2.0],[2.0],[2.0],29635958.461774837
18,36,0,[3.8],[1.8],[1.8],4857087.18082312
18,34,0,[2.0],[2.0],[2.0],36251034.632814355
18,29,0,[3.8],[1.8],[1.8],4766934.807832679
18,15,0,[2.0],[2.0],[2.0],10852325.142784335
18,14,0,[1.8776259579820298],[1.8776259579820298],[1.8776259579820298],4948875.07094145
18,24,0,[2.0],[2.0],[2.0],11761680.16640188
18,23,0,[1.878175156307971],[1.878175156307971],[1.878175156307971],5023992.4881917555
18,35,0,[2.0],[2.0],[2.0],36234115.06993803
18,42,0,[2.0],[2.0],[2.0],35958059.13329873
18,26,0,[2.0],[2.0],[2.0],12315998.114632614
18,38,0,[2.0],[2.0],[2.0],35748890.969238564
21,6,0,[2.0],[2.0],[2.0],43825068.251840405
21,20,0,[2.0],[2.0],[2.0],12337552.894719245
21,22,0,[1.9085451798014486],[1.9085451798014486],[1.9085451798014486],6001365.188691205
21,4,0,[0.0017874208767010135],[0.00028807438950351314],[3.551953067275743e-10],999.8725563938472
21,28,0,[3.8],[1.8],[1.8],4052800.7692786744
21,48,0,[2.0],[2.0],[2.0],6128851.881338299
21,17,0,[2.0],[2.0],[2.0],13131329.645803798
21,12,0,[2.0],[2.0],[2.0],9887464.066200025
21,33,0,[3.8],[1.8],[1.8],3937590.5574139734
21,32,0,[2.0],[2.0],[2.0],32045142.345230244
21,16,0,[2.0],[2.0],[2.0],11212146.41784258
21,31,0,[2.0],[2.0],[2.0],31099302.720514394
21,11,0,[1.841300257458498],[1.8413002535348726],[1.8413002535348726],3763777.4429576583
21,41,0,[2.0],[2.0],[2.0],28691492.204863273
21,19,0,[1.8375885551533482],[1.8375885551533482],[1.8375885551533482],4698513.953126285
21,25,0,[1.9093248107523422],[1.9093248107523422],[1.9093248107523422],6200098.273055846
21,27,0,[1.8316782720767988],[1.8316782720767988],[1.8316782720767988],4013806.5775073296
21,13,0,[1.9286137412771307],[1.9086137412771307],[1.9086137412771307],5550930.76825582
21,37,0,[2.0],[2.0],[2.0],27508063.34922963
21,36,0,[3.8178945788733363],[1.7980117134585183],[1.7980117134585183],4146506.676743579
21,34,0,[3.9378036536210628],[1.784688482930993],[1.784688482930993],3402668.5201617586
21,29,0,[2.0],[2.0],[2.0],32381525.689185817
21,15,0,[1.9074457633750752],[1.9074457633750752],[1.9074457633750752],6428113.558325898
21,14,0,[1.904428761606493],[1.904428761606493],[1.904428761606493],6824871.0915893065
21,24,0,[2.0],[2.0],[2.0],13704091.935109224
21,23,0,[1.904840373806496],[1.904840373806496],[1.904840373806496],6915930.837726116
21,35,0,[3.801367836972386],[1.7998480181141794],[1.7998480181141794],4371729.5826319065
21,42,0,[2.0],[2.0],[2.0],33542431.186533336
21,26,0,[2.0],[2.0],[2.0],14340808.723652657
21,38,0,[2.0],[2.0],[2.0],33322560.977492608
6,20,0,[1.738432439462269],[3.67002403886479],[1.738432439462269],27062359.273077615
6,22,0,[2.0],[2.0],[2.0],43906779.69611662
6,4,0,[2.0],[2.0],[2.0],226244262.84641445
6,28,0,[2.0],[2.0],[2.0],220382670.29900676
6,48,0,[1.7731964627143504],[1.7731964627143504],[1.7731964627143504],15012186.215042207
6,17,0,[1.6276220259402248],[4.419220632975711],[1.6276220259402248],24385373.379230272
6,12,0,[2.0],[2.0],[2.0],45317391.85214526
6,33,0,[1.3272242239227618],[1.3272242239227618],[1.3272242239227618],25843466.293159433
6,32,0,[2.0],[2.0],[2.0],224589062.8312084
6,16,0,[2.0],[2.0],[2.0],44198306.11527314
6,31,0,[2.0],[2.0],[2.0],224399040.84052294
6,11,0,[2.0],[2.0],[2.0],44107811.20709687
6,41,0,[2.0],[2.0],[2.0],216505704.4248713
6,19,0,[2.0],[2.0],[2.0],42261761.17222283
6,25,0,[2.0],[2.0],[2.0],43673954.154663965
6,27,0,[1.8],[3.8],[1.8],33617712.93314819
6,13,0,[2.0],[2.0],[2.0],44778902.53084953
6,37,0,[2.0],[2.0],[2.0],212676592.88533032
6,36,0,[2.0],[2.0],[2.0],226132761.6933775
6,34,0,[2.0],[2.0],[2.0],234725586.6735149
6,29,0,[2.0],[2.0],[2.0],230119557.7952411
6,15,0,[2.0],[2.0],[2.0],43287226.53668817
6,14,0,[2.0],[2.0],[2.0],42728574.90535494
6,24,0,[2.0],[2.0],[2.0],42775821.204567716
6,23,0,[2.0],[2.0],[2.0],42661327.13289768
6,35,0,[1.2104481612495719],[1.2104481612495719],[1.2104481612495719],23919269.373748586
6,42,0,[0.0],[0.0],[0.0],1000.0
6,26,0,[2.0],[2.0],[2.0],42514805.67135523
6,38,0,[2.0],[2.0],[2.0],234527603.5200738
20,22,0,[1.9089611431524949],[1.9089611431524949],[1.9089611431524949],6285421.523779991
20,4,0,[2.0],[2.0],[2.0],39286274.61413024
20,28,0,[3.7995700801594925],[1.7997963537597599],[1.7997963537597599],4203863.777561488
20,48,0,[9.724088021943746],[7.2243718707549105],[3.5354455929639905],25.54674425826617
20,17,0,[2.0],[2.0],[2.0],13778615.545477202
20,12,0,[1.862893423576752],[1.862893423576752],[1.862893423576752],3975815.8453890826
20,33,0,[2.0],[2.0],[2.0],29430532.480913505
20,32,0,[2.0],[2.0],[2.0],31450226.449944638
20,16,0,[1.876221146305695],[1.876221146305695],[1.876221146305695],4851591.580722494
20,31,0,[2.0],[2.0],[2.0],30461514.536033627
20,11,0,[2.0],[2.0],[2.0],11903337.998885093
20,41,0,[3.834540207800635],[1.7961621991332628],[1.7961621991332628],3824472.2494555097
20,19,0,[2.0],[2.0],[2.0],15780736.672946751
20,25,0,[2.0],[2.0],[2.0],12585792.01403017
20,27,0,[1.9061433261716556],[1.9061433261716556],[1.9061433261716556],6920218.980557033
20,13,0,[2.0],[2.0],[2.0],11002300.10437517
20,37,0,[2.0],[2.0],[2.0],26891953.739415806
20,36,0,[2.0],[2.0],[2.0],30515900.52539259
20,34,0,[3.8],[1.8],[1.8],4117598.5685109543
20,29,0,[2.0],[2.0],[2.0],31706853.3949114
20,15,0,[2.0],[2.0],[2.0],13281976.475516615
20,14,0,[1.9047950302184256],[1.9047950302184256],[1.9047950302184256],7156691.317465912
20,24,0,[2.0],[2.0],[2.0],14376474.161334207
20,23,0,[1.9050051845141174],[1.9050051845141174],[1.9050051845141174],7244370.59988419
20,35,0,[2.0],[2.0],[2.0],33111594.18989514
20,42,0,[2.0],[2.0],[2.0],32839108.698778044
20,26,0,[2.0],[2.0],[2.0],15040607.243244173
20,38,0,[4.376678243940069],[1.72134510505449],[1.72134510505449],1925072.8196775776
22,4,0,[3.8],[1.8],[1.8],29428788.21408243
22,28,0,[3.8],[1.8],[1.8],4023242.0023939246
22,48,0,[2.689280501593956],[1.9234132776006716],[1.9234132776006716],767449.5674459321
22,17,0,[2.0],[2.0],[2.0],12994373.620500581
22,12,0,[2.0],[2.0],[2.0],9782957.370190883
22,33,0,[2.0],[2.0],[2.0],30182915.657650944
22,32,0,[2.0],[2.0],[2.0],32178004.458677363
22,16,0,[1.9100920588083223],[1.9100920588083223],[1.9100920588083223],5819496.153223926
22,31,0,[3.8],[1.8],[1.8],4035788.3243438816
22,11,0,[1.9090563741812396],[1.9090563741812396],[1.9090563741812396],5836318.188849957
22,41,0,[3.8],[1.8],[1.8],4100512.0080296
22,19,0,[1.9018715300208644],[1.9018715300208644],[1.9018715300208644],7193267.151139494
22,25,0,[2.0],[2.0],[2.0],11863914.027585119
22,27,0,[1.9063082430338616],[1.9063082430338616],[1.9063082430338616],6561329.344906585
22,13,0,[2.0],[2.0],[2.0],10366982.223332623
22,37,0,[2.0],[2.0],[2.0],27645499.932781093
22,36,0,[3.867708563841085],[1.7924768262398796],[1.7924768262398796],3885373.0690499307
22,34,0,[2.0],[2.0],[2.0],34063235.60919881
22,29,0,[4.097414624753387],[1.7669539305829571],[1.7669539305829571],2738302.516836537
22,15,0,[1.9082596451325213],[1.9082596451325213],[1.9082596451325213],6402628.181932205
22,14,0,[2.0],[2.0],[2.0],13669976.01524886
22,24,0,[2.0],[2.0],[2.0],13561763.17236594
22,23,0,[1.8729713073894647],[1.8729713073894647],[1.8729713073894647],5526117.32596217
22,35,0,[3.8],[1.8],[1.8],4408641.355370238
22,42,0,[2.0],[2.0],[2.0],33699060.29506895
22,26,0,[1.9041352371456983],[1.9041352371456983],[1.9041352371456983],6982977.791842585
22,38,0,[3.9494635410958256],[1.7833929398782415],[1.7833929398782415],3611932.3719575075
4,28,0,[2.0],[2.0],[2.0],207221568.33923677
4,48,0,[2.0],[2.0],[2.0],106139487.50207591
4,17,0,[2.0],[2.0],[2.0],38916784.238847785
4,12,0,[1.8],[3.8],[1.8],25898479.566105336
4,33,0,[2.0],[2.0],[2.0],206973235.28072935
4,32,0,[2.0],[2.0],[2.0],211270302.8229079
4,16,0,[2.0],[2.0],[2.0],39933002.15720091
4,31,0,[1.2134988373489117],[1.2134988373489117],[1.2134988373489117],17576750.747483518
4,11,0,[2.0],[2.0],[2.0],39852706.1105963
4,41,0,[2.0],[2.0],[2.0],203572249.97134206
4,19,0,[1.715184364924105],[3.6209447703953326],[1.715184364924105],23676832.250249606
4,25,0,[2.0],[2.0],[2.0],39469370.643102735
4,27,0,[2.0],[2.0],[2.0],38889673.51966324
4,13,0,[2.0],[2.0],[2.0],40450481.76348295
4,37,0,[2.0],[2.0],[2.0],199911009.63939035
4,36,0,[2.0],[2.0],[2.0],212814115.1875721
4,34,0,[2.0],[2.0],[2.0],221043325.21890908
4,29,0,[2.0],[2.0],[2.0],216634486.32234016
4,15,0,[2.0],[2.0],[2.0],39130382.92820551
4,14,0,[2.0],[2.0],[2.0],38646860.85167214
4,24,0,[2.0],[2.0],[2.0],38687398.15221803
4,23,0,[2.0],[2.0],[2.0],38589298.153710656
4,35,0,[1.3609300883636761],[1.3609300883636761],[1.3609300883636761],35343020.68917432
4,42,0,[1.2101668226410374],[1.2101668226410374],[1.2101668226410374],23484057.718825515
4,26,0,[1.8],[3.8],[1.8],32845147.069150183
4,38,0,[2.0],[2.0],[2.0],220882309.56242242
28,48,0,[2.0],[2.0],[2.0],116537711.3102214
28,17,0,[2.0],[2.0],[2.0],29965047.479422238
28,12,0,[2.0],[2.0],[2.0],33431871.81425607
28,33,0,[2.0],[2.0],[2.0],213200872.82937637
28,32,0,[2.0],[2.0],[2.0],215920217.4799439
28,16,0,[2.0],[2.0],[2.0],31787633.874130756
28,31,0,[2.0],[2.0],[2.0],217555456.30797154
