Pt1,Pt2,Pt3,F1,F2,F3,Error
16,2,0,[2.0],[2.0],[2.0],2420247.0711397654
16,15,0,[7.488422189831546e-05],[2.000000000000001e-07],[2.0592863547207343e-17],999.987675884782
16,3,0,[2.0],[2.0],[2.0],1951804.1604716042
16,11,0,[1.334800588509269e-11],[0.0001580159223808542],[3.80146629042616e-11],999.974245221955
16,1,0,[0.0011358785531787245],[0.0],[0.0],999.9033526053149
16,4,0,[2.0],[2.0],[2.0],1932913.0599861706
16,5,0,[0.0011366540214666578],[6.8071583171575186e-09],[0.0],999.9033549341467
16,29,0,[2.0],[2.0],[2.0],472260.63251046353
16,46,0,[2.0],[2.0],[2.0],8119410.671551633
16,17,0,[1.9591509465441186],[1.9591509465441186],[2.3676414811029334],9809796.018305812
16,10,0,[4.705275446642395e-08],[0.0004696926638408879],[1.772111282380745e-09],999.927534365014
16,48,0,[2.0],[2.0],[2.0],4983872.307978302
16,49,0,[2.0],[2.0],[2.0],5085005.304006846
16,26,0,[2.0],[2.0],[2.0],482987.76572404604
16,30,0,[2.0],[2.0],[2.0],416016.4441741114
16,8,0,[2.0],[2.0],[2.0],3040293.2604250833
16,44,0,[1.9796634049325037],[1.9796634049325037],[2.183029355607467],4319673.077386295
16,27,0,[2.0477427708844127],[3.0443024460839845],[1.8797280033038217],272430.59033694066
16,47,0,[2.0],[2.0],[2.0],3369581.624847611
16,12,0,[1.989065980084364],[1.989065980084364],[2.098406179240724],3489024.28735153
16,14,0,[2.0],[2.0],[2.0],5050855.1753602885
16,43,0,[2.18],[1.98],[1.98],252710.43470919738
16,28,0,[2.0],[2.0],[2.0],515890.8327349328
16,31,0,[1.8],[3.8],[1.8],268592.3558024755
16,6,0,[0.0011368193944348594],[4.117943345524693e-09],[0.0],999.9033530972617
16,36,0,[0.7980529240633891],[1.8171891818941648],[0.0],986.387519959821
16,7,0,[2.0],[2.0],[2.0],2496018.579897485
16,42,0,[2.0],[2.0],[2.0],699329.5795519484
16,37,0,[1.8841793943420981],[3.7824240825000013],[1.7916745653947377],262458.16760558443
16,13,0,[2.0],[2.0],[2.0],5955854.420769785
16,32,0,[2.0],[2.0],[2.0],657736.2645507351
16,34,0,[2.0],[2.0],[2.0],756464.2926782697
16,45,0,[1.9788454611439354],[1.9788454611439354],[2.1903908497045803],3667401.2884220583
16,25,0,[2.0],[2.0],[2.0],3098469.4078112897
16,24,0,[2.0],[2.0],[2.0],3358219.4914186127
16,9,0,[4.192973805307278e-09],[0.17665965364277889],[7.8067893871081e-09],991.5877350807355
16,20,0,[1.948854075672295],[1.948854075672295],[1.948854075672295],1963368.8286118763
16,21,0,[2.0],[2.0],[2.0],1800092.9937039744
16,33,0,[2.0],[2.0],[2.0],627124.1219472743
16,22,0,[2.0],[2.0],[2.0],1681743.4010125932
16,35,0,[1.8847078550112661],[4.050993214175858],[1.7797934009732106],248009.48339509472
16,39,0,[2.0],[2.0],[2.0],779659.1212785768
16,41,0,[2.0],[2.0],[2.0],1257379.6671707325
16,38,0,[2.0],[2.0],[2.0],942634.3251843825
16,23,0,[1.98],[1.98],[1.98],2201329.555599984
16,40,0,[2.0],[2.0],[2.0],1353681.1737159241
16,19,0,[1.9676413423778996],[2.175135743262707],[1.9676413423778996],1420426.678558217
2,15,0,[2.0],[2.0],[2.0],2634405.2577494555
2,3,0,[2.0],[2.0],[2.0],4884533.132936785
2,11,0,[1.5057940428470976e-11],[0.002000675213966261],[7.182597725613327e-05],999.8325838656788
2,1,0,[2.0],[2.0],[2.0],5338242.8560405765
2,4,0,[2.0],[2.0],[2.0],4797701.982197453
2,5,0,[2.0],[2.0],[2.0],3510244.8051934694
2,29,0,[1.919579965708302],[1.919579965708302],[1.919579965708302],1473995.248153608
2,46,0,[5.04336256937598e-10],[0.0024469761886637604],[0.00026174936781378976],999.7959272425834
2,17,0,[1.1098493986381876e-09],[0.0007150287073587],[8.592045536515506e-10],999.9470559781889
2,10,0,[0.0],[0.004706107184862132],[0.0003121757013123634],999.743442433876
2,48,0,[2.0],[2.0],[2.0],1658161.9174354358
2,49,0,[9.312034949307411e-09],[0.005492023520332281],[0.0008165192829350665],999.5458297647673
2,26,0,[2.0],[2.0],[2.0],10969252.690485833
2,30,0,[1.7356376294942084],[1.9156376294942081],[1.7356376294942084],950390.0474498755
2,8,0,[2.0],[2.0],[2.0],1848091.9554290916
2,44,0,[1.8824027179882732],[1.983704143371449],[1.8824027179882732],1266060.4960778947
2,27,0,[2.0],[2.0],[2.0],6197014.588966476
2,47,0,[2.0],[2.0],[2.0],1785066.90585724
2,12,0,[2.0],[2.0],[2.0],1760005.7570129044
2,14,0,[2.0],[2.0],[2.0],1657289.0377626168
2,43,0,[1.908637716136613],[1.908637716136613],[1.908637716136613],976074.0947524346
2,28,0,[2.0],[2.0],[2.0],5026611.864744669
2,31,0,[2.0],[2.0],[2.0],4976096.564204699
2,6,0,[1.7747107867344156],[1.8470102653087892],[1.7747107867344156],1265698.6893958228
2,36,0,[1.9393109475649053],[2.1393109475649053],[1.9393109475649053],1318762.4608203843
2,7,0,[1.9227356377717049],[2.2121561287700136],[1.9227356377717049],1311189.7666037958
2,42,0,[2.0],[2.0],[2.0],13896555.600515611
2,37,0,[2.0],[2.0],[2.0],4355994.491753592
2,13,0,[1.98],[1.98],[1.98],1468457.3192412218
2,32,0,[2.0],[2.0],[2.0],4224044.098577997
2,34,0,[1.5645808461670656],[5.354845920361965],[1.5645808461670656],939948.7750724659
2,45,0,[2.0],[2.0],[2.0],1730171.4738538747
2,25,0,[2.0],[2.0],[2.0],9215657.122401537
2,24,0,[2.0],[2.0],[2.0],10065486.614544597
2,9,0,[2.2338806107646837e-08],[0.1766611178017975],[2.5762880654670387e-08],991.5877423681725
2,20,0,[2.0],[2.0],[2.0],5394527.239398948
2,21,0,[2.0],[2.0],[2.0],4153170.6672726283
2,33,0,[1.9690019101460516],[1.9690019101460516],[1.9690019101460516],1734259.3378021412
2,22,0,[1.9662515871912594],[1.9662515871912594],[1.9662515871912594],2057996.4243631577
2,35,0,[2.0],[2.0],[2.0],4206788.859531753
2,39,0,[1.9537775305662137],[2.153777530566214],[2.0648449585845134],1397299.3727681653
2,41,0,[2.0],[2.0],[2.0],2854559.657337194
2,38,0,[2.0],[2.0],[2.0],3374136.399610687
2,23,0,[2.0],[2.0],[2.0],6042866.18286781
2,40,0,[1.9602],[1.9602],[1.9602],1232251.3363622641
2,19,0,[2.0],[2.0],[2.0],2754195.2272345554
15,3,0,[0.0006768417577015442],[9.389074121499378e-10],[8.434899681369815e-10],999.9423756967554
15,11,0,[1.810903714833419e-12],[0.00015346138827052592],[1.5578668763273584e-12],999.9749527331765
15,1,0,[0.0006771609141111526],[1.6088722380394807e-09],[1.2101408417470935e-09],999.9423756749541
15,4,0,[2.0],[2.0],[2.0],2163687.2077924153
15,5,0,[2.0],[2.0],[2.0],1928003.066798769
15,29,0,[2.149393567617014],[2.232994454835508],[1.9522014971934347],302880.5500788396
15,46,0,[1.0984047811699592e-07],[0.000174721412970846],[1.7132061362817825e-08],999.9713847128205
15,17,0,[4.2779207020128045e-11],[6.307684955100477e-05],[1.2934066553251311e-18],999.9898355148265
15,10,0,[5.443308237956639e-12],[0.004706852066253374],[0.000312519565284054],999.7434424192313
15,48,0,[2.904450056555691e-10],[0.00570682287917095],[0.0008295846317161869],999.5274008762211
15,49,0,[2.0],[2.0],[2.0],5740004.945845503
15,26,0,[2.0],[2.0],[2.0],436030.7903829152
15,30,0,[2.0],[2.0],[2.0],454273.583455028
15,8,0,[2.0],[2.0],[2.0],3488051.463581618
15,44,0,[5.020571131563626e-07],[0.0011441054526705474],[2.981079321699055e-08],999.8219943195602
15,27,0,[1.827707850295894],[3.5161239744112605],[0.0],961.4872578063483
15,47,0,[2.0],[2.0],[2.0],3853467.9254078013
15,12,0,[0.0],[0.007212641452607457],[0.0006033700780812228],999.6484312599836
15,14,0,[2.0],[2.0],[2.0],5702669.47842384
15,43,0,[2.0],[2.0],[2.0],516316.78065609804
15,28,0,[1.8250540440635183],[3.9619999999999997],[1.782],230009.32653289803
15,31,0,[1.8],[3.8],[1.8],307300.489871886
15,6,0,[0.0006780786825636459],[0.0],[0.0],999.9423753739901
15,36,0,[2.0],[2.0],[2.0],568190.8567305615
15,7,0,[7.065032943379281e-11],[0.041506893576710446],[0.004017204904588182],996.715882854097
15,42,0,[2.0],[2.0],[2.0],603644.6111682822
15,37,0,[2.0],[2.0],[2.0],729709.2104670783
15,13,0,[2.0],[2.0],[2.0],6689733.598284102
15,32,0,[2.0],[2.0],[2.0],765869.0160000472
15,34,0,[2.0],[2.0],[2.0],885511.0532599378
15,45,0,[2.0],[2.0],[2.0],4291959.478235137
15,25,0,[2.0],[2.0],[2.0],3295540.9493595255
15,24,0,[2.0],[2.0],[2.0],3549376.229895138
15,9,0,[2.0],[2.0],[2.0],2175504.7721896684
15,20,0,[2.0],[2.0],[2.0],2292385.181830874
15,21,0,[2.0],[2.0],[2.0],2037404.0935040233
15,33,0,[2.0],[2.0],[2.0],728318.7718513734
15,22,0,[2.0],[2.0],[2.0],1926870.4135330871
15,35,0,[1.782],[3.9619999999999997],[1.782],268251.45335520164
15,39,0,[0.0006776892348563169],[0.0],[0.0],999.9423753268968
15,41,0,[2.0],[2.0],[2.0],1474427.0020340947
15,38,0,[0.0006785191050145815],[6.6569327827892285e-15],[4.7662496172051776e-15],999.942374241322
15,23,0,[2.0],[2.0],[2.0],2442793.56616193
15,40,0,[2.0],[2.0],[2.0],1585624.6837401954
15,19,0,[1.9418605563872908],[2.183870205520994],[1.9418605563872908],1584119.3831383826
3,11,0,[2.0],[2.0],[2.0],1247517.2626605574
3,1,0,[2.0],[2.0],[2.0],3712892.4768473697
3,4,0,[1.98],[1.98],[1.98],1964062.6323555321
3,5,0,[1.970493812466254],[1.970493812466254],[1.970493812466254],1288051.1379226441
3,29,0,[5.663139157547271e-07],[1.0447633979700503e-06],[5.2416524430592895e-06],999.9999772277127
3,46,0,[1.319944112108846e-09],[0.0024469080698231766],[0.00026173422448818695],999.7959347445283
3,17,0,[2.0],[2.0],[2.0],1675350.6954339242
3,10,0,[2.0],[2.0],[2.0],1039362.5588458863
3,48,0,[2.0],[2.0],[2.0],1040104.2986575409
3,49,0,[1.1190799910129802e-10],[0.005484229595777732],[0.0007972019897742685],999.5458297509585
3,26,0,[2.0],[2.0],[2.0],8587219.993431069
3,30,0,[2.0],[2.0],[2.0],4492721.411992927
3,8,0,[2.0],[2.0],[2.0],1111719.8200452705
3,44,0,[2.0],[2.0],[2.0],1033394.2925992326
3,27,0,[1.8371751552782047],[3.323477018311841],[1.782100427080841],645092.765828567
3,47,0,[4.11511229866486e-12],[0.0151552241947298],[0.0018283024237848366],998.804030562078
3,12,0,[0.0],[0.007212770847514772],[0.0006033550877243698],999.6484310751617
3,14,0,[2.0],[2.0],[2.0],1041911.6913053121
3,43,0,[2.0],[2.0],[2.0],9995746.359347485
3,28,0,[2.0],[2.0],[2.0],3532153.508608214
3,31,0,[2.0],[2.0],[2.0],3490892.6128159305
3,6,0,[2.0],[2.0],[2.0],1804792.699522417
3,36,0,[1.9644936663394879],[1.9644936663394879],[1.9644936663394879],1145531.8433689591
3,7,0,[1.9392083281307642],[2.135087957234882],[1.9392083281307642],819589.5287126729
3,42,0,[2.0],[2.0],[2.0],11161093.270228887
3,37,0,[2.0],[2.0],[2.0],2988472.910700062
3,13,0,[2.0],[2.0],[2.0],1083572.7475063726
3,32,0,[1.9494545211448169],[2.149454521144817],[1.9494545211448169],820384.7914385838
3,34,0,[2.0],[2.0],[2.0],2592770.9507585047
3,45,0,[1.989788610146941],[2.0919025086775305],[1.989788610146941],990154.5741785134
3,25,0,[2.0],[2.0],[2.0],6828040.7429094985
3,24,0,[1.9535399091120456],[1.9535399091120456],[1.9535399091120456],4221980.959314304
3,9,0,[1.604368748608041e-09],[0.17665976610003797],[2.2956302738868965e-09],991.5877325001775
3,20,0,[2.0],[2.0],[2.0],3757061.289419136
3,21,0,[4.75301980690914e-06],[6.4073038973884775e-09],[1.2930489620174854e-06],999.9999521945549
3,33,0,[2.0],[2.0],[2.0],2992753.1730460078
3,22,0,[2.0],[2.0],[2.0],2298514.7069468335
3,35,0,[2.0],[2.0],[2.0],2868835.5660713348
3,39,0,[1.9590607773072262],[2.159060777307226],[2.159060777307226],993511.6296552488
3,41,0,[2.0],[2.0],[2.0],1816088.0861301257
3,38,0,[1.9602],[2.1602],[2.1602],961646.6807019516
3,23,0,[2.0],[2.0],[2.0],4268563.688681794
3,40,0,[2.0],[2.0],[2.0],1729588.4320913698
3,19,0,[2.0],[2.0],[2.0],1740573.4794115014
11,1,0,[0.001982557711912049],[2.1559727319640083e-10],[7.226979711186723e-05],999.8325695052088
11,4,0,[2.0],[2.0],[2.0],1225307.3053222052
11,5,0,[0.0],[0.0],[0.0],204376.78588013494
11,29,0,[13.905479419335798],[11.149827849643126],[4.178426603252172e-06],487.00357413905226
11,46,0,[4.9722160390580745e-18],[1.9761833207388064e-13],[2.2231619023173655e-18],999.9999996756126
11,17,0,[2.0],[2.0],[2.0],6683960.32575382
11,10,0,[0.0],[0.004705033118144733],[0.00031470156333920186],999.7434427794216
11,48,0,[2.0],[2.0],[2.0],2664667.7718779775
11,49,0,[2.0],[2.0],[2.0],2727503.586291898
11,26,0,[2.3582],[1.9602],[1.9602],314217.0654136477
11,30,0,[2.1143075455461178],[2.5230174446142004],[1.9203343762299603],296296.37841436046
11,8,0,[0.0],[0.011942568871584201],[0.001225690389491799],999.0832342249956
11,44,0,[2.0],[2.0],[2.0],2347733.762797517
11,27,0,[2.0],[2.0],[2.0],420587.9629553416
11,47,0,[2.0],[2.0],[2.0],1697332.4603352076
11,12,0,[0.0],[0.007216658298009344],[0.0006015850926367154],999.6484315233243
11,14,0,[2.0],[2.0],[2.0],2706260.3844229826
11,43,0,[2.827605254065073],[2.4078269410378175],[1.9080438606594363],194111.2809257778
11,28,0,[2.0],[2.0],[2.0],381818.47132686176
11,31,0,[2.0],[2.0],[2.0],381502.5260432806
11,6,0,[0.30073916888795793],[0.013556650184909813],[0.20832558494294062],379232.5841721971
11,36,0,[2.0],[2.0],[2.0],383242.62208028446
11,7,0,[2.0],[2.0],[2.0],1211252.8529771431
11,42,0,[2.0],[2.0],[2.0],1472894.4522485018
11,37,0,[1.946958271354874],[2.477375557806133],[1.946958271354874],309906.65190953633
11,13,0,[1.9910899739268182],[1.9910899739268182],[2.080190234658637],3248899.1658389326
11,32,0,[2.0],[2.0],[2.0],395820.9253355012
11,34,0,[1.8951499465094992],[2.9436504814145072],[1.8951499465094992],309426.01491366455
11,45,0,[2.0],[2.0],[2.0],1927923.2669273287
11,25,0,[2.0],[2.0],[2.0],2554465.105888586
11,24,0,[1.770679770110298],[1.770679770110298],[1.770679770110298],1860846.552742268
11,9,0,[2.0],[2.0],[2.0],887835.845123876
11,20,0,[2.0],[2.0],[2.0],1381818.0839151102
11,21,0,[2.0],[2.0],[2.0],1066958.3156749094
11,33,0,[1.8789287228513096],[3.089641494338213],[1.8789287228513096],279690.13373875286
11,22,0,[0.0019825707183185027],[2.1694957929617116e-09],[7.215628088852182e-05],999.83256990412
11,35,0,[0.7964516413772791],[1.8139824837518643],[4.126385117989092e-10],986.8656332489257
11,39,0,[2.0],[2.0],[2.0],426501.9648125914
11,41,0,[0.001982625988327665],[0.0],[7.221202296265545e-05],999.8325693660282
11,38,0,[2.0],[2.0],[2.0],479838.309904068
11,23,0,[2.0],[2.0],[2.0],1561351.5362026736
11,40,0,[2.0],[2.0],[2.0],645920.5897366614
11,19,0,[2.0],[2.0],[2.0],771136.7639731509
1,4,0,[2.0],[2.0],[2.0],3640656.802109291
1,5,0,[1.9602],[1.9602],[1.9602],1534859.9256153088
1,29,0,[2.0],[2.0],[2.0],8977891.375375165
1,46,0,[2.0],[2.0],[2.0],1396025.320953003
1,17,0,[1.9147410068245072],[1.9147410068245072],[1.9147410068245072],1668745.910702668
1,10,0,[2.4549499805689276e-10],[0.0047069821689530965],[0.00031144137729774093],999.7434425758431
1,48,0,[2.0],[2.0],[2.0],1176957.0398228918
1,49,0,[2.0],[2.0],[2.0],1178853.0153723427
1,26,0,[0.0],[0.0],[0.0],1000.0
1,30,0,[2.0],[2.0],[2.0],4889955.79130073
1,8,0,[2.0],[2.0],[2.0],1275765.6096204943
1,44,0,[2.0],[2.0],[2.0],1175445.2034613614
1,27,0,[1.573615690047494],[2.556038753769948],[1.573615690047494],740996.3878462617
1,47,0,[1.98],[2.18],[1.98],1123095.1797344983
1,12,0,[2.0],[2.0],[2.0],1218330.6095183373
1,14,0,[1.98],[2.1023145963314165],[1.98],1054104.3958248184
1,43,0,[2.0],[2.0],[2.0],10612011.418108601
1,28,0,[2.0],[2.0],[2.0],3879735.29822365
1,31,0,[2.0],[2.0],[2.0],3836199.6245670198
1,6,0,[2.0],[2.0],[2.0],2040485.7550792103
1,36,0,[2.0],[2.0],[2.0],3992253.0510758567
1,7,0,[1.98],[2.18],[1.98],1077143.751126335
1,42,0,[2.0045787699525843],[2.126623666347858],[2.126623666347858],1753215.6883512272
1,37,0,[2.0],[2.0],[2.0],3304890.2939497083
1,13,0,[2.0],[2.0],[2.0],1212835.3355667023
1,32,0,[2.0],[2.0],[2.0],3192659.1431385865
1,34,0,[2.0],[2.0],[2.0],2884571.444306456
1,45,0,[2.0],[2.0],[2.0],1200770.4995994025
1,25,0,[0.0],[0.0],[0.0],809257.3688195148
1,24,0,[1.9513636023418512],[1.9513636023418512],[1.9513636023418512],4654519.423013236
1,9,0,[2.0],[2.0],[2.0],1608162.1150447081
1,20,0,[2.0],[2.0],[2.0],4138763.0253170035
1,21,0,[2.0],[2.0],[2.0],3107240.9399738703
1,33,0,[1.9711278562095007],[1.9711278562095007],[1.9711278562095007],1289008.4747268446
1,22,0,[1.948332361994763],[1.948332361994763],[1.948332361994763],1445095.6211644323
1,35,0,[2.0],[2.0],[2.0],3178006.3740240186
1,39,0,[2.0],[2.0],[2.0],2823755.0766357216
1,41,0,[2.0],[2.0],[2.0],2052259.5936248093
1,38,0,[1.978560597450483],[1.978560597450483],[1.978560597450483],1185157.7101990627
1,23,0,[2.0],[2.0],[2.0],4683728.591232835
1,40,0,[2.0],[2.0],[2.0],1958654.8197821726
1,19,0,[2.0],[2.0],[2.0],1970723.9370423658
4,5,0,[0.0],[0.0],[0.0],1000.0
4,29,0,[2.0],[2.0],[2.0],8309176.06708375
4,46,0,[2.0],[2.0],[2.0],1256049.7109891912
4,17,0,[2.0],[2.0],[2.0],1655395.4689946633
4,10,0,[0.0],[0.004494461442928801],[1.18999428789873e-08],999.7453936365115
4,48,0,[0.0],[0.0],[0.0],102529.46736450032
4,49,0,[2.0],[2.0],[2.0],1017542.7148291264
4,26,0,[2.0],[2.0],[2.0],8478082.099685831
4,30,0,[2.0],[2.0],[2.0],4416786.180706692
4,8,0,[1.98],[2.18],[1.98],916449.0247806916
4,44,0,[1.9620927112433313],[1.9620927112433313],[1.9620927112433313],837468.8218403287
4,27,0,[2.0],[2.0],[2.0],4423556.895269524
4,47,0,[1.98],[2.18],[1.98],960276.2831891077
4,12,0,[2.0],[2.0],[2.0],1034642.5334202631
4,14,0,[2.0],[2.0],[2.0],1016488.7341261499
4,43,0,[2.0],[2.0],[2.0],9876953.753755357
4,28,0,[2.0],[2.0],[2.0],3465909.8244407703
4,31,0,[2.0],[2.0],[2.0],3425092.600280892
4,6,0,[2.0],[2.0],[2.0],1760316.3893309706
4,36,0,[2.0],[2.0],[2.0],3571471.120029955
4,7,0,[2.0],[2.0],[2.0],1173366.1231751323
4,42,0,[1.9338743016840678],[2.1338743016840676],[1.9338743016840678],1529415.0728358654
4,37,0,[2.0],[2.0],[2.0],2928304.3793262187
4,13,0,[2.0],[2.0],[2.0],1059461.0592784127
4,32,0,[2.0],[2.0],[2.0],2823722.3813806036
4,34,0,[1.9724131405784529],[1.9724131405784529],[1.9724131405784529],1043134.9123459513
4,45,0,[2.0],[2.0],[2.0],1021460.104968301
4,25,0,[2.0],[2.0],[2.0],6719348.349604684
4,24,0,[2.0],[2.0],[2.0],7409728.1935008755
4,9,0,[0.0],[0.17611955332009238],[9.172168960628106e-09],991.5883406680497
4,20,0,[2.0],[2.0],[2.0],3684249.874405486
4,21,0,[2.0],[2.0],[2.0],2733516.5091112177
4,33,0,[2.0],[2.0],[2.0],2932534.6932102186
4,22,0,[2.0],[2.0],[2.0],2246177.580468401
4,35,0,[2.0],[2.0],[2.0],2810078.5963228997
4,39,0,[1.9602],[1.9602],[1.9602],819143.8374218569
4,41,0,[6.328187281477424e-05],[0.00021292996245890174],[5.702934905196629e-06],999.9941411200884
4,38,0,[1.9602],[2.1602],[1.9602],748998.2398447816
4,23,0,[2.0],[2.0],[2.0],4189239.970533535
4,40,0,[2.0],[2.0],[2.0],1686393.375756626
4,19,0,[1.9798605979409793],[1.9798605979409793],[1.9798605979409793],1051869.827661711
5,29,0,[2.0],[2.0],[2.0],6680962.997801376
5,46,0,[2.0],[2.0],[2.0],955869.170609653
5,17,0,[2.0],[2.0],[2.0],1387342.5655517096
5,10,0,[2.0],[2.0],[2.0],633464.1191361578
5,48,0,[2.0],[2.0],[2.0],663884.5179425076
5,49,0,[0.0],[0.005484853352406558],[0.000797196848620455],999.5458305873468
5,26,0,[2.0],[2.0],[2.0],6830637.342713432
5,30,0,[6.036896511244231e-07],[4.945281749255307e-06],[0.00011027151716010124],1000.0004007741817
5,8,0,[2.023808050330919],[2.0991305459349006],[1.988985494896122],602388.3134460192
5,44,0,[2.0],[2.0],[2.0],642475.8427548852
5,27,0,[2.0],[2.0],[2.0],3300184.8011839786
5,47,0,[1.991846638362372],[2.0733802547386517],[1.991846638362372],610411.9076367791
5,12,0,[2.0],[2.0],[2.0],636066.3872390704
5,14,0,[2.0],[2.0],[2.0],667396.7960055914
5,43,0,[1.953129509925164],[1.953129509925164],[1.953129509925164],1152864.7450114593
5,28,0,[1.9655636090769493],[1.9655636090769493],[1.9655636090769493],726651.5162669708
5,31,0,[2.0],[2.0],[2.0],2461974.438067316
5,6,0,[1.98],[1.98],[1.98],614667.8673765543
5,36,0,[2.0],[2.0],[2.0],2583591.7592402524
5,7,0,[2.0],[2.0],[2.0],711297.7856423773
5,42,0,[2.0],[2.0],[2.0],9113943.49439116
5,37,0,[2.0],[2.0],[2.0],2053312.6340509627
5,13,0,[2.0],[2.0],[2.0],728712.3936208967
5,32,0,[1.9532777898733298],[2.15327778987333],[1.9532777898733298],509704.36819196335
5,34,0,[2.0],[2.0],[2.0],1737150.6389934768
5,45,0,[2.0],[2.0],[2.0],632869.4072273228
5,25,0,[2.0],[2.0],[2.0],5089104.235793198
5,24,0,[0.0],[0.0],[0.0],1000.0
5,9,0,[2.0],[2.0],[2.0],843933.2107013867
5,20,0,[1.9705521182391539],[1.9705521182391539],[1.9705521182391539],1569882.8553645357
5,21,0,[2.0],[2.0],[2.0],1868476.656914381
5,33,0,[2.0],[2.0],[2.0],2056762.6520206006
5,22,0,[2.0],[2.0],[2.0],1494120.1704429763
5,35,0,[1.8664872119311267],[2.9440987619456296],[1.8664872119311267],487883.78973676695
5,39,0,[2.0],[2.0],[2.0],1692032.9593542593
5,41,0,[2.0],[2.0],[2.0],1138441.0662914512
5,38,0,[2.671574911189476e-08],[7.920313114432649e-07],[3.85738769738368e-05],1000.0000960198812
5,23,0,[1.9487084851010377],[1.9487084851010377],[1.9487084851010377],1759474.5198279393
5,40,0,[1.9717095060917067],[2.0482246459404405],[1.9717095060917067],473764.8747047721
5,19,0,[2.0],[2.0],[2.0],1082031.1906342157
29,46,0,[2.1547990769266105],[2.402187949079291],[1.9547990769266106],305936.88447225094
29,17,0,[1.98],[2.18],[1.98],315017.6386749374
29,10,0,[2.0],[2.0],[2.0],2206694.3830390307
29,48,0,[1.9505653231769162],[2.444912091407754],[1.9505653231769162],381702.61048047815
29,49,0,[2.0],[2.0],[2.0],1671235.6219638425
29,26,0,[2.0],[2.0],[2.0],24181914.492633328
29,30,0,[2.0],[2.0],[2.0],14403682.356106348
29,8,0,[1.9374104724227226],[2.563305748195497],[1.9374104724227226],525232.0777894136
29,44,0,[9.550443522559327],[19.550430453313258],[4.305749575840323e-12],0.004666846646885127
29,27,0,[2.0],[2.0],[2.0],14421637.145927243
29,47,0,[5.334026901329304],[15.334063593647603],[7.129535238104127e-07],0.06007473201001957
29,12,0,[2.0],[2.0],[2.0],2556596.631099011
29,14,0,[1.9531570381041754],[2.4215866570624214],[1.9531570381041754],386054.5688664701
29,43,0,[2.0],[2.0],[2.0],27254375.53506098
29,28,0,[0.0],[0.0],[0.0],1000.0
29,31,0,[2.0],[2.0],[2.0],11671670.761075612
29,6,0,[1.9572050444828457],[1.9572050444828457],[1.9572050444828457],1091898.1665669172
29,36,0,[2.0],[2.0],[2.0],12089468.845830435
29,7,0,[2.0],[2.0],[2.0],3611772.2500831904
29,42,0,[2.0],[2.0],[2.0],29724172.96934978
29,37,0,[2.0],[2.0],[2.0],10205090.39171128
29,13,0,[2.0],[2.0],[2.0],1359168.6831781801
29,32,0,[2.0],[2.0],[2.0],9885183.962393746
29,34,0,[0.0],[0.0],[0.0],1000.0
29,45,0,[6.7275213252275465],[16.72747561248079],[1.9845788966272475e-06],0.024298814762187513
29,25,0,[2.0],[2.0],[2.0],13619768.609645393
29,24,0,[1.9039159261346497],[1.9039159261346497],[1.9039159261346497],4016174.4895206406
29,9,0,[2.0],[2.0],[2.0],4643196.933599169
29,20,0,[2.0],[2.0],[2.0],9047112.734069837
29,21,0,[2.0],[2.0],[2.0],7501189.136828112
29,33,0,[1.9391348669896713],[1.9391348669896713],[1.9391348669896713],2787252.0822298923
29,22,0,[1.925578086957508],[1.925578086957508],[1.925578086957508],1650557.6647703552
29,35,0,[2.0],[2.0],[2.0],9843121.047374086
29,39,0,[1.945010978477914],[1.945010978477914],[1.945010978477914],2415068.551278964
29,41,0,[2.0],[2.0],[2.0],6320436.751982681
29,38,0,[1.9469976501405182],[1.9469976501405182],[1.9469976501405182],2096283.5483950926
29,23,0,[2.0],[2.0],[2.0],9839529.501231732
29,40,0,[2.0],[2.0],[2.0],5988253.214340407
29,19,0,[2.0],[2.0],[2.0],5692303.375250575
46,17,0,[2.0],[2.0],[2.0],6929207.112575473
46,10,0,[2.0],[2.0],[2.0],2188699.315085548
46,48,0,[2.0],[2.0],[2.0],2787969.0769398906
46,49,0,[2.0],[2.0],[2.0],2853079.327175927
46,26,0,[2.0],[2.0],[2.0],904416.5917205922
46,30,0,[2.1395592933722014],[2.781525069371039],[1.8919300978160567],283512.71939941286
46,8,0,[0.0],[0.011941177848508313],[0.0012282540273566003],999.0832177257103
46,44,0,[0.0],[0.007158278585984443],[0.0010268945293684278],999.4070492422807
46,27,0,[2.0],[2.0],[2.0],410869.31592130946
46,47,0,[0.0],[0.015037594957698597],[0.0018817372971342864],998.803545170141
46,12,0,[2.0],[2.0],[2.0],1880921.1852001073
46,14,0,[2.0],[2.0],[2.0],2831069.307313911
46,43,0,[2.0],[2.0],[2.0],1162000.0143107297
46,28,0,[2.0],[2.0],[2.0],381289.6884680876
46,31,0,[1.9164138541807205],[2.7522753123735155],[1.9164138541807205],288978.8036894827
46,6,0,[2.0],[2.0],[2.0],823160.0342266136
46,36,0,[2.0],[2.0],[2.0],381627.5340887486
46,7,0,[2.0],[2.0],[2.0],1274363.082301801
46,42,0,[2.0],[2.0],[2.0],1400810.9181602988
46,37,0,[2.0],[2.0],[2.0],395897.17171948927
46,13,0,[2.0],[2.0],[2.0],3421971.030438475
46,32,0,[2.0],[2.0],[2.0],402762.71718486067
46,34,0,[1.8],[3.8],[1.8],326749.5962450243
