Pt1,Pt2,Pt3,F1,F2,F3,Error
38,16,10,[1.6571631124001498],[1.6571631124001498],[1.6571631124001498],13260460.936397184
38,11,10,[1.9541054331372112],[2.4130511017650984],[1.9541054331372112],684425.6209512971
38,44,10,[1.9774834295655328],[2.2026491339102052],[1.9774834295655328],993980.8611671489
38,40,10,[1.783046537942738],[1.783046537942738],[1.783046537942738],8166366.903978134
38,1,10,[2.0],[2.0],[2.0],35962254.275012165
38,41,10,[2.0],[2.0],[2.0],20909893.771953244
38,26,10,[1.8],[1.8],[1.8],7243098.67959103
38,48,10,[1.8],[1.8],[1.8],9236830.00351796
38,47,10,[0.3881429186081142],[0.35588144014402256],[2.043363609244391e-08],1842.3295415075618
38,12,10,[2.0],[2.0],[2.0],990618.6660190972
38,42,10,[2.0],[2.0],[2.0],856735.6266323023
38,49,10,[2.0],[2.0],[2.0],15420251.211401926
38,0,10,[2.0],[2.0],[2.0],2737456.9456218523
38,19,10,[1.8699507735420187],[3.170443038121831],[1.8699507735420187],199735.0197557181
37,46,10,[2.0],[2.0],[2.0],2143814.5525293443
37,28,10,[2.0],[2.0],[2.0],19114304.194203995
37,39,10,[0.013512574454872977],[0.0],[0.01120524028272969],999.2881001760527
37,16,10,[2.438016267924341],[1.9513315257861843],[1.9513315257861843],353215.63296359
37,11,10,[1.9027136135592841],[1.9027136135592841],[2.8594404198030547],377189.3300905637
37,44,10,[2.0],[2.0],[2.0],16803223.947281018
37,40,10,[2.0],[2.0],[2.0],679317.9726187641
37,1,10,[2.1602],[1.9698586379796617],[2.1582000000000003],405903.50830718194
37,41,10,[2.0],[2.0],[2.0],1295226.2270734175
37,26,10,[2.0],[2.0],[2.0],1113279.7248423505
37,48,10,[1.98],[1.98],[2.18],738113.206653165
37,47,10,[2.0],[2.0],[2.0],21502060.033312466
37,12,10,[1.3829895431171124e-15],[0.0284095337755761],[0.022537976113550663],998.5636792141613
37,42,10,[2.0],[2.0],[2.0],19841219.45297817
37,49,10,[2.0],[2.0],[2.0],3341488.6542533236
37,0,10,[0.013511068746183992],[0.0],[0.011203915791792307],999.2880998766027
37,19,10,[1.8528451289392414],[1.8528451289594168],[3.324393840393079],443445.8149496697
46,28,10,[1.940598],[2.140598],[2.334618],583271.352830542
46,39,10,[2.0],[2.0],[2.0],9590230.319063598
46,16,10,[3.42],[1.62],[1.62],3065661.2739255824
46,11,10,[2.0],[2.0],[2.0],1515948.868054236
46,44,10,[2.0],[2.0],[2.0],2467864.2862380943
46,40,10,[2.4669098449052647],[1.938010897225372],[1.938010897225372],3713721.1320083677
46,1,10,[2.567989752330113],[1.9368900275188763],[1.9368900275188763],3775295.1296248706
46,41,10,[1.9486895706082497],[1.9486895706082497],[1.9486895706082497],2144151.165119456
46,26,10,[2.0],[2.0],[2.0],6659473.022732712
46,48,10,[1.9299764701835789],[1.9299764701835789],[1.9299764701835789],3635882.871767159
46,47,10,[1.9476413762545228],[1.9476413762545228],[2.4712276137092934],679974.7200349132
46,12,10,[2.0],[2.0],[2.0],2008892.8544848233
46,42,10,[2.0],[2.0],[2.0],2217636.156526657
46,49,10,[2.0],[2.0],[2.0],3310271.922400566
46,0,10,[2.0],[2.0],[2.0],2465754.3233713196
46,19,10,[2.0],[2.0],[2.0],1848767.5170242917
28,39,10,[2.0],[2.0],[2.0],469156.3761523773
28,16,10,[2.0],[2.0],[2.0],2251681.704654457
28,11,10,[1.913446095237787],[1.913446095237787],[2.7789851428599164],462302.4113655529
28,44,10,[1.8945074670525528],[1.8945074670525528],[2.9494327965270255],693982.7406513643
28,40,10,[0.015748502422716186],[2.656722701443876e-11],[0.016236607381457185],999.4389399617628
28,1,10,[2.0399673352999383],[1.9802898803772397],[2.117877516753876],431739.4183099332
28,41,10,[2.0],[2.0],[2.0],1319853.039221514
28,26,10,[2.0],[2.0],[2.0],1178681.93172424
28,48,10,[2.0],[2.0],[2.0],1146030.099785349
28,47,10,[1.2091281102617365e-10],[0.03246245494874574],[0.03103434298297737],998.478946034394
28,12,10,[2.0],[2.0],[2.0],18331613.5172622
28,42,10,[2.0],[2.0],[2.0],19588650.872149885
28,49,10,[2.0],[2.0],[2.0],3384042.093199429
28,0,10,[2.0],[2.0],[2.0],14696743.09267216
28,19,10,[2.0],[2.0],[2.0],15941910.938893575
39,16,10,[2.0],[2.0],[2.0],61582732.665220745
39,11,10,[2.0],[2.0],[2.0],710786.6133416754
39,44,10,[1.9185079191580012],[2.733428727577989],[1.9185079191580012],524246.09567052213
39,40,10,[2.0],[2.0],[2.0],16536117.176632168
39,1,10,[1.8],[1.8],[1.8],5670866.585274573
39,41,10,[2.0],[2.0],[2.0],9978169.039893856
39,26,10,[2.0],[2.0],[2.0],16704843.539291454
39,48,10,[1.8],[1.8],[1.8],5906483.071740357
39,47,10,[1.9926898294039816],[1.9926898294039816],[2.04979980606096],489742.51372483035
39,12,10,[0.0],[0.0284123441423138],[0.02254024335013518],998.5636784303787
39,42,10,[2.0],[2.0],[2.0],405580.6394808661
39,49,10,[2.0],[2.0],[2.0],7483442.118180216
39,0,10,[1.877108618300045],[2.5410996649364215],[1.877108618300045],1005681.5866846103
39,19,10,[2.0],[2.0],[2.0],598394.1383205611
16,11,10,[2.0],[2.0],[2.0],4156200.225851843
16,44,10,[2.0],[2.0],[2.0],3642742.4116136776
16,40,10,[1.7900752362971408],[1.7900752362971408],[1.7900752362971408],12176356.011408621
16,1,10,[1.6072212893565796],[1.6072212893565796],[1.6072212893565796],5379218.471442854
16,41,10,[1.8],[3.8],[1.8],8218670.325580512
16,26,10,[1.8],[1.8],[1.8],10084675.426676672
16,48,10,[2.0],[2.0],[2.0],45409316.65079372
16,47,10,[2.0],[2.0],[2.0],1875054.3570258203
16,12,10,[1.9478415259604736],[2.4694262663557387],[1.9478415259604736],353467.9324060593
16,42,10,[1.9431637188232107],[2.5115265305911043],[1.9431637188232107],364385.9580709971
16,49,10,[1.8],[3.8],[1.8],8325110.970837307
16,0,10,[1.9284716675949702],[2.591126213835478],[1.9284716675949702],1505363.7677310817
16,19,10,[2.0],[2.0],[2.0],3177339.63391356
11,44,10,[0.00865278541759279],[0.0],[0.004334809927226581],999.6427879062751
11,40,10,[2.0],[2.0],[2.0],655644.6123502324
11,1,10,[2.2467437916321336],[1.934034576642123],[1.934034576642123],403129.45856916584
11,41,10,[1.98],[1.98],[2.18],584851.6705252749
11,26,10,[2.0],[2.0],[2.0],1069118.9864715384
11,48,10,[2.0],[2.0],[2.0],1082287.968876811
11,47,10,[2.0],[2.0],[2.0],15268847.972023213
11,12,10,[2.0],[2.0],[2.0],12917085.048773278
11,42,10,[9.026456739904129e-10],[0.04178963073517313],[0.03665622554138068],997.8068200693779
11,49,10,[1.98],[1.98],[2.18],1111502.7686665205
11,0,10,[2.0],[2.0],[2.0],10345024.590941628
11,19,10,[1.9306860946730804],[1.9306860946730804],[2.623825147942276],648395.1629361775
44,40,10,[2.2327954172431927],[1.9303636791159335],[2.1253499093296644],729937.9342362188
44,1,10,[2.0],[2.0],[2.0],973459.6528116262
44,41,10,[2.0],[2.0],[2.0],1524469.3446910428
44,26,10,[2.1602],[1.9602],[2.1582000000000003],1354877.8650035264
44,48,10,[2.1602],[1.9602],[2.1582000000000003],1425616.8787147843
44,47,10,[2.0],[2.0],[2.0],18850885.25721019
44,12,10,[1.8472067869426634],[1.8472067869426634],[3.054100309886381],314305.34406592685
44,42,10,[2.0],[2.0],[2.0],17224584.6420657
44,49,10,[2.0],[2.0],[2.0],3564208.5026608165
44,0,10,[2.0],[2.0],[2.0],13367316.629874473
44,19,10,[2.0],[2.0],[2.0],14080936.939579876
40,1,10,[2.0],[2.0],[2.0],12290984.011888735
40,41,10,[1.9249044884381397],[2.6758596040567437],[1.9249044884381397],4173204.5811705245
40,26,10,[1.6199599000715548],[1.6199599000715548],[1.6199599000715548],2967468.8926370223
40,48,10,[1.8],[1.8],[1.8],4992997.706685877
40,47,10,[6.679008851852642e-09],[0.032501896582543925],[0.031072260384267344],998.4789474623649
40,12,10,[1.98],[1.98],[2.18],443693.46298779786
40,42,10,[1.766434808794759],[2.078036594020136],[1.9448625672588764],245262.12319498806
40,49,10,[2.0],[2.0],[2.0],4772265.200242912
40,0,10,[1.9506560699483335],[2.1506560699483335],[2.023128880433566],1096439.740783679
40,19,10,[2.0],[2.0],[2.0],703519.421986109
1,41,10,[2.0],[2.0],[2.0],7118830.249884289
1,26,10,[2.0],[2.0],[2.0],12589376.165136954
1,48,10,[1.7117877030831348],[1.7117877030831348],[1.7117877030831348],4615908.815918329
1,47,10,[2.0],[2.0],[2.0],703572.3938793112
1,12,10,[2.0],[2.0],[2.0],485162.7580913649
1,42,10,[2.0],[2.0],[2.0],517768.742559534
1,49,10,[2.0],[2.0],[2.0],5469917.965674936
1,0,10,[2.0],[2.0],[2.0],1220035.6714804617
1,19,10,[2.0],[2.0],[2.0],585812.942650301
41,26,10,[2.585281608271158],[1.9349687101920936],[1.9349687101920936],4645892.698833523
41,48,10,[2.0],[2.0],[2.0],6926316.866721567
41,47,10,[2.0],[2.0],[2.0],1717191.5801041485
41,12,10,[0.04753371111589908],[0.019773635691276607],[4.0984506213882555e-09],1022.264578071454
41,42,10,[0.0],[0.041789616074945087],[0.03665638436464453],997.8068199905183
41,49,10,[1.9329304754154655],[1.9329304754154655],[1.9329304754154655],2518338.228995925
41,0,10,[1.98],[1.98],[2.18],1178434.5005006243
41,19,10,[1.98],[1.98],[2.18],494862.12267986796
26,48,10,[2.0],[2.0],[2.0],12199582.5590348
26,47,10,[2.0],[2.0],[2.0],1461758.354473567
26,12,10,[2.0],[2.0],[2.0],1060404.6506305095
26,42,10,[1.98],[1.98],[2.18],695149.6620422385
26,49,10,[2.0],[2.0],[2.0],5442143.023572586
26,0,10,[2.0],[2.0],[2.0],1946388.561703833
26,19,10,[2.0],[2.0],[2.0],1141187.9759059267
48,47,10,[2.0],[2.0],[2.0],1410934.828374714
48,12,10,[2.0],[2.0],[2.0],1030459.6561795442
48,42,10,[2.0],[2.0],[2.0],1100127.5183361073
48,49,10,[2.0],[2.0],[2.0],5783100.933365663
48,0,10,[1.859835291894959],[2.5369807850109],[1.935304784785841],1405230.3800844036
48,19,10,[2.0],[2.0],[2.0],1133187.5856655706
47,12,10,[2.0],[2.0],[2.0],20654388.927403376
47,42,10,[0.0],[0.041791082261382104],[0.03665763961252987],997.8068200291773
47,49,10,[1.9719720757354788],[1.9719720757354788],[2.252251318380691],1292615.1073803252
47,0,10,[2.0],[2.0],[2.0],16737219.922701482
47,19,10,[1.8916152194762854],[1.8916152194762854],[2.975463024713431],941918.9836872146
12,42,10,[2.0],[2.0],[2.0],19035479.397462714
12,49,10,[1.9781342600768346],[1.9781342600768346],[2.1967916593084884],1169580.1113167324
12,0,10,[2.0],[2.0],[2.0],14174847.842597695
12,19,10,[1.8931494077797593],[1.8931494077797593],[2.9616553299821664],402281.26460683625
42,49,10,[2.1549363492073876],[1.9549363492073875],[2.405572857133513],998714.0802828774
42,0,10,[2.0],[2.0],[2.0],15197390.466066685
42,19,10,[1.8704956191504016],[1.8704956191504016],[3.1046668632720973],395797.66343136714
49,0,10,[2.0],[2.0],[2.0],3429926.6335973316
49,19,10,[1.9602],[1.9602],[2.3582],987848.2236118595
0,19,10,[2.0],[2.0],[2.0],12413927.066201719
36,37,11,[2.0],[2.0],[2.0],268018328.3704165
36,29,11,[2.0],[2.0],[2.0],161389419.68242833
36,12,11,[2.0],[2.0],[2.0],263365669.66891727
36,5,11,[2.0],[2.0],[2.0],182113088.76870802
36,19,11,[2.0],[2.0],[2.0],247778968.66657552
36,41,11,[0.0],[0.0],[0.0007807947973942943],999.9525077404554
36,28,11,[2.0],[2.0],[2.0],266196734.84633702
36,27,11,[2.0],[2.0],[2.0],238376939.78507534
36,42,11,[2.0],[2.0],[2.0],270767452.485539
36,6,11,[2.0],[2.0],[2.0],171598138.46370295
36,9,11,[2.0],[2.0],[2.0],211440393.04616538
36,45,11,[2.0],[2.0],[2.0],41084656.02653654
36,2,11,[2.0],[2.0],[2.0],122944569.83920167
36,47,11,[2.0],[2.0],[2.0],279529791.15501744
36,40,11,[1.8714095451510578e-16],[9.653649570985842e-15],[0.00017585632452403577],999.9813339144836
36,1,11,[2.2042463292322414],[3.7155969202701913],[2.2042463292322414],3128872.000355972
36,8,11,[3.800359641554988e-09],[0.005356433979138636],[0.011122451044036894],999.6514729089445
36,20,11,[2.0],[2.0],[2.0],199623339.77251723
36,7,11,[2.0],[2.0],[2.0],139275303.47650406
36,30,11,[2.0],[2.0],[2.0],14600294.799863815
36,39,11,[2.0],[2.0],[2.0],56463892.53538599
36,44,11,[2.0],[2.0],[2.0],249776235.08596858
36,15,11,[2.0],[2.0],[2.0],9075254.226401826
36,38,11,[2.0],[2.0],[2.0],29882018.533506602
36,18,11,[2.0],[2.0],[2.0],8719271.022749178
36,3,11,[2.0],[2.0],[2.0],56106902.6952237
36,13,11,[2.0],[2.0],[2.0],134173220.64342733
36,31,11,[0.0],[10.760412416833402],[14.353187736200725],918.0807563909381
36,43,11,[2.0],[2.0],[2.0],58935081.32488093
36,0,11,[1.7966832142482119],[1.7966832142482119],[1.7966832142482119],24036191.204815075
36,14,11,[1.8226354885114405e-08],[3.743757420422419e-10],[6.210052757011953e-05],999.9927668394104
36,32,11,[5.086328241403369],[11.190866517737737],[10.462091015887394],877.9390579219232
36,49,11,[2.0],[2.0],[2.0],129515961.95858298
36,24,11,[2.0],[2.0],[2.0],7119345.620803261
36,10,11,[2.0],[2.0],[2.0],11834695.626568299
36,33,11,[0.0],[0.01955736782637602],[0.030589468991717165],998.5529483060831
36,16,11,[2.0],[2.0],[2.0],19190332.806579027
36,26,11,[2.0],[2.0],[2.0],82907140.80167174
36,48,11,[2.0],[2.0],[2.0],80419316.54503289
36,4,11,[6.433638973507953e-09],[1.474093564111489],[1.7399671817999227],997.030966295334
36,17,11,[2.0],[2.0],[2.0],24316299.957264576
36,46,11,[2.0],[2.0],[2.0],111826093.04350314
36,34,11,[0.0],[0.01505378441316613],[0.025868511757800923],998.6124035142257
36,35,11,[7.456983033452727e-10],[0.013227126515021259],[0.019546843220164433],999.0197813661275
36,21,11,[1.903892603452365],[2.864966568928714],[1.903892603452365],3083774.174117548
36,22,11,[0.0],[0.013516711886978752],[0.024719471753851724],998.5988233673426
36,25,11,[2.0],[2.0],[2.0],58642326.100527726
36,23,11,[1.3266389933184663e-18],[0.01682111876731501],[0.020911228380985202],999.0938404848379
37,29,11,[2.0],[2.0],[2.0],171727718.609459
37,12,11,[2.0],[2.0],[2.0],278210234.782797
37,5,11,[2.0],[2.0],[2.0],193484611.44354048
37,19,11,[2.0],[2.0],[2.0],261905573.1702548
37,41,11,[1.8],[1.8],[1.8],1481807.8425318296
37,28,11,[1.5697413781830765],[1.5697413781830765],[1.5697413781830765],24035682.36935724
37,27,11,[2.0],[2.0],[2.0],252218024.40766144
37,42,11,[1.4789381206990853],[1.4789381206990853],[1.4789381206990853],9900585.837467989
37,6,11,[2.0],[2.0],[2.0],182653051.47489378
37,9,11,[2.0],[2.0],[2.0],224203335.31339902
37,45,11,[0.0],[0.0012485695826213187],[0.0024001038283455838],999.9271224216026
37,2,11,[2.0],[2.0],[2.0],131718562.58162214
37,47,11,[2.0],[2.0],[2.0],294890627.79075104
37,40,11,[2.0],[2.0],[2.0],83587645.6125531
37,1,11,[2.0],[2.0],[2.0],75208734.15829067
37,8,11,[2.0],[2.0],[2.0],16434062.21516487
37,20,11,[2.0],[2.0],[2.0],211652308.85532776
37,7,11,[2.0],[2.0],[2.0],148748093.24909133
37,30,11,[19.99999999798681],[19.489459982443055],[2.4047789003515287],378.92473342239106
37,39,11,[2.625613986857531e-09],[5.875109064073219e-08],[0.0007832541381465323],999.9525105376367
37,44,11,[2.0],[2.0],[2.0],263753109.26967445
37,15,11,[19.999999998994134],[19.686089858405932],[0.0],961.1555207420395
37,38,11,[1.1140090614274236e-05],[0.0014620245954290864],[0.003082559393786471],999.9323203627217
37,18,11,[2.0],[2.0],[2.0],10160706.02723449
37,3,11,[2.0],[2.0],[2.0],61146313.22147292
37,13,11,[1.8],[1.8],[1.8],29926666.595956013
37,31,11,[2.0],[2.0],[2.0],11346211.669136688
37,43,11,[2.0],[2.0],[2.0],64109941.76827537
37,0,11,[2.0],[2.0],[2.0],249046743.67310885
37,14,11,[2.0],[2.0],[2.0],95628003.89173606
37,32,11,[2.0],[2.0],[2.0],14326007.605990298
37,49,11,[2.0],[2.0],[2.0],138008108.0227427
37,24,11,[19.699214845009045],[20.0],[0.0],939.2704486710705
37,10,11,[1.9093618281223157],[2.8338087948415414],[1.9106661877470514],379958.0464716808
37,33,11,[2.0],[2.0],[2.0],7784049.069213234
37,16,11,[1.9063990744550825],[2.8424083299042584],[1.9063990744550825],226352.25310921008
37,26,11,[2.0],[2.0],[2.0],89032210.40415083
37,48,11,[2.0],[2.0],[2.0],86399065.8104464
37,4,11,[19.364030765963488],[20.0],[5.252364665655435e-12],755.0026873373646
37,17,11,[0.0036674719731961654],[0.0038054863410927654],[2.8534143491994434e-08],999.8129140236066
37,46,11,[2.0],[2.0],[2.0],119489150.40966414
37,34,11,[0.031874425701940504],[0.029935553000369357],[0.0],998.2000643005817
37,35,11,[2.0],[2.0],[2.0],10366977.62212746
37,21,11,[2.0],[2.0],[2.0],32311132.975747842
37,22,11,[2.0],[2.0],[2.0],8265954.798898585
37,25,11,[0.00031841282218330593],[1.6917471615670057e-08],[6.474098362936619e-10],999.9658486615559
37,23,11,[2.0],[2.0],[2.0],15598956.64102955
29,12,11,[2.0],[2.0],[2.0],168278459.00268608
29,5,11,[2.0],[2.0],[2.0],109811352.76044033
29,19,11,[2.0],[2.0],[2.0],157049540.74569342
29,41,11,[1.9220837457135147],[1.9220837457135147],[1.9220837457135147],4527052.466133808
29,28,11,[2.0],[2.0],[2.0],170444910.53691688
29,27,11,[2.0],[2.0],[2.0],150043585.31509948
29,42,11,[2.0],[2.0],[2.0],173746663.07080686
29,6,11,[2.0],[2.0],[2.0],102158551.77238396
29,9,11,[2.0],[2.0],[2.0],130498524.3733433
29,45,11,[1.8963588205909183],[2.6477573201251423],[1.8963588205909183],860973.5806055533
29,2,11,[2.0],[2.0],[2.0],68721379.2965415
29,47,11,[2.0],[2.0],[2.0],180481486.3870293
29,40,11,[2.0],[2.0],[2.0],39959361.23826949
29,1,11,[2.0],[2.0],[2.0],34900444.117912404
29,8,11,[2.0],[2.0],[2.0],4193357.522731267
29,20,11,[2.0],[2.0],[2.0],122511001.79986732
29,7,11,[0.0],[0.0],[0.0007831972629000432],999.9525073236391
29,30,11,[2.158660640340703],[2.372054236933674],[2.158660640340703],493962.30631323584
29,39,11,[2.0],[2.0],[2.0],26924987.48631086
29,44,11,[2.0],[2.0],[2.0],159056460.45192757
29,15,11,[2.0],[2.0],[2.0],2019222.9956243408
29,38,11,[1.7677376540053904],[2.865312492024242],[1.8744924507662966],402408.4209400086
29,18,11,[1.98],[2.18],[1.98],382702.38652654033
29,3,11,[2.0],[2.0],[2.0],26256133.150011696
29,13,11,[2.0],[2.0],[2.0],76831706.59166458
29,31,11,[1.9289034220741693e-14],[10.759360496955672],[14.35180267259298],918.0807602966884
29,43,11,[1.920200515026983],[2.7181953647571526],[1.920200515026983],2982486.9798632655
29,0,11,[2.0],[2.0],[2.0],149068363.6802358
29,14,11,[2.0],[2.0],[2.0],46636799.415915735
29,32,11,[2.0],[2.0],[2.0],3327364.660407504
29,49,11,[2.0],[2.0],[2.0],74566022.76840203
29,24,11,[1.98],[2.18],[1.98],181347.1113190395
29,10,11,[2.0],[2.0],[2.0],3202047.9639921635
29,33,11,[2.0],[2.0],[2.0],1150487.4683977447
29,16,11,[2.0],[2.0],[2.0],6386832.3665479645
29,26,11,[2.0],[2.0],[2.0],43875308.69264505
29,48,11,[2.1947372581498295],[2.341366747702903],[1.875818782513472],3022363.6465516514
29,4,11,[2.0],[2.0],[2.0],1561744.524738724
29,17,11,[2.0],[2.0],[2.0],9088899.88546372
29,46,11,[2.0],[2.0],[2.0],62559448.61547927
29,34,11,[0.0],[0.01505421334635051],[0.025864257458631894],998.6124031054007
29,35,11,[2.0],[2.0],[2.0],2075709.209537041
29,21,11,[2.0],[2.0],[2.0],11774628.82941044
29,22,11,[2.0],[2.0],[2.0],1287654.6982121493
29,25,11,[2.0],[2.0],[2.0],28568817.314719476
29,23,11,[0.0],[0.016844415652004768],[0.020941968097719636],999.093835556172
12,5,11,[2.0],[2.0],[2.0],189755605.40464664
12,19,11,[2.0],[2.0],[2.0],257329814.8283782
12,41,11,[2.0],[2.0],[2.0],106023476.94623338
12,28,11,[2.0],[2.0],[2.0],276334611.2237945
12,27,11,[2.0],[2.0],[2.0],247764273.30625528
12,42,11,[2.0],[2.0],[2.0],281046281.70500046
12,6,11,[2.0],[2.0],[2.0],179073767.1691393
12,9,11,[2.0],[2.0],[2.0],220092628.60225108
12,45,11,[2.0],[2.0],[2.0],43674448.98163793
12,2,11,[2.0],[2.0],[2.0],128848845.19170846
12,47,11,[2.0],[2.0],[2.0],289937214.65388113
12,40,11,[1.957649387366221e-18],[4.0166572790617315e-17],[0.0007827859061482041],999.9525080219394
12,1,11,[2.0],[2.0],[2.0],73254052.80181493
12,8,11,[2.0],[2.0],[2.0],15725402.276695462
12,20,11,[2.0],[2.0],[2.0],207698662.51817834
12,7,11,[2.0],[2.0],[2.0],145633537.8267002
12,30,11,[14.840724813421229],[12.679254164114402],[0.0],219.2747130307066
12,39,11,[2.0],[2.0],[2.0],59636424.91048177
12,44,11,[2.0],[2.0],[2.0],259166386.39530706
12,15,11,[2.0],[2.0],[2.0],10036901.038599068
12,38,11,[2.0],[2.0],[2.0],31959272.735183127
12,18,11,[0.24675738091752225],[0.20136069632704612],[0.0],989.1071747903286
12,3,11,[2.0],[2.0],[2.0],59438083.02626131
12,13,11,[2.0],[2.0],[2.0],140209368.32862774
12,31,11,[14.855443340271762],[13.69071736056217],[0.0],148.38731463589053
12,43,11,[0.00010000796023719914],[1.2845492454620525e-17],[1.9723516973411486e-07],999.9854929018614
12,0,11,[2.0],[2.0],[2.0],244638742.4022495
12,14,11,[1.3991029821441205e-18],[0.0],[3.428146525570955e-14],999.9999999999957
12,32,11,[2.0],[2.0],[2.0],13681713.763847776
12,49,11,[2.0],[2.0],[2.0],135065829.31349143
12,24,11,[2.0],[2.0],[2.0],7984438.60228431
12,10,11,[2.0],[2.0],[2.0],12917085.048773274
12,33,11,[0.16982499596857342],[0.1544228862411096],[2.4768463512904798e-09],992.3179019035476
12,16,11,[2.0],[2.0],[2.0],20732327.51630443
12,26,11,[2.0],[2.0],[2.0],86849471.88114557
12,48,11,[1.8],[1.8],[1.8],1078098.5873570833
12,4,11,[15.29983542924223],[14.644357640045644],[1.0311786712619691e-10],169.4774423976979
12,17,11,[1.8913549755055903],[2.977805220449687],[1.8913549755055903],1859002.2155774862
12,46,11,[2.0],[2.0],[2.0],116813992.91619429
12,34,11,[0.133412330973069],[0.12191558177159735],[0.0],993.7180276966975
12,35,11,[2.0],[2.0],[2.0],9843118.357283631
12,21,11,[0.008300948028705627],[0.009497603521120456],[4.878290496676397e-11],999.4017352105857
12,22,11,[0.12482740038554933],[0.11559922930773951],[4.211797240708859e-10],994.0213220210582
12,25,11,[2.0],[2.0],[2.0],61723260.23957929
12,23,11,[1.894609571918539],[2.935657928662626],[1.894609571918539],313431.82911054394
5,19,11,[2.0],[2.0],[2.0],177460626.3505852
5,41,11,[2.0],[2.0],[2.0],64771069.81645475
5,28,11,[2.0],[2.0],[2.0],192132000.5413027
