Pt1,Pt2,Pt3,F1,F2,F3,Error
0,1,19,[1.8879739745002648],[1.8879739745002648],[1.8879739745002648],11649769.247456076
0,40,19,[1.8252582447729195],[1.8252582447729195],[1.8252582997490818],4426871.170129979
0,38,19,[2.0],[2.0],[2.0],49951295.85702697
0,10,19,[1.9297470210934073],[2.349446934804249],[2.2125768964484913],683966.1772859481
0,11,19,[2.0],[2.0],[2.0],6932899.400354563
0,12,19,[1.963647475581448],[1.963647475581448],[2.3271727197669696],1875355.270683134
0,6,19,[2.0],[2.0],[2.0],7691406.529149686
37,16,19,[1.945510745937262],[1.945510745937262],[1.945510745937262],4333868.532695814
37,21,19,[2.0],[2.0],[2.0],46872033.42519303
37,4,19,[2.058873206737629],[1.848967131185489],[2.4986124134700702],4534999.309964754
37,48,19,[0.0],[0.0],[0.0],1000.0
37,33,19,[2.0],[2.0],[2.0],41842106.5147267
37,43,19,[1.8973518930509237],[1.8973518930509237],[2.9238329625416863],11548694.241792986
37,42,19,[2.0],[2.0],[2.0],40190005.15744441
37,41,19,[1.8399500870669971],[1.8399500870669971],[2.7686466968187817],2419602.877355331
37,31,19,[2.041643503508474],[1.7761011919607004],[4.015089272353697],2105411.4839573908
37,49,19,[2.0],[2.0],[2.0],10863322.076850742
37,45,19,[2.0],[2.0],[2.0],12804210.292632777
37,3,19,[2.0],[2.0],[2.0],41362393.83336834
37,46,19,[2.0],[2.0],[2.0],11787527.460939178
37,5,19,[2.0],[2.0],[2.0],39656174.67810638
37,44,19,[2.0],[2.0],[2.0],12482576.110580565
37,32,19,[2.0],[2.0],[2.0],9893064.8751016
37,22,19,[2.7359596328938265],[1.6353033786334876],[3.45119404105976],5601014.893626579
37,39,19,[1.899132523961582],[1.899132523961582],[2.907807284345763],11826219.580434704
37,47,19,[1.9487290886051971],[1.9487290886051971],[1.9487290886051971],4489426.671223706
37,34,19,[2.0],[2.0],[2.0],39548211.98457826
37,30,19,[2.0],[2.0],[2.0],9757380.283038257
37,9,19,[2.0],[2.0],[2.0],9412352.594535137
37,7,19,[2.0],[2.0],[2.0],9780650.682777079
37,8,19,[2.0],[2.0],[2.0],9782734.635505384
37,1,19,[1.8393735449912767],[1.8393735449912767],[2.566746724252546],4324589.4979350045
37,40,19,[2.0],[2.0],[2.0],45744169.42121573
37,38,19,[2.0],[2.0],[2.0],45243059.790372774
37,10,19,[2.0],[2.0],[2.0],7513709.432701823
37,11,19,[1.8986467539437002],[1.8986467539437002],[2.9121792145066974],212724.29725498977
37,12,19,[2.0],[2.0],[2.0],9908217.570721831
37,6,19,[8.887859806639572],[13.3043443552326],[15.043714858800362],384.4947450835938
16,21,19,[1.9690810513210055],[1.9690810513210055],[1.9690810513210055],8752749.058557067
16,4,19,[2.0],[2.0],[2.0],20985732.497822016
16,48,19,[2.0],[2.0],[2.0],76989791.33650814
16,33,19,[0.0],[0.0],[0.0],1000.0
16,43,19,[2.0],[2.0],[2.0],21699244.164755523
16,42,19,[1.8077458761488439],[2.25756080448879],[1.8077458761488439],2406506.5071271597
16,41,19,[2.0],[2.0],[2.0],21746053.898410104
16,31,19,[2.0],[2.0],[2.0],2352956.14981644
16,49,19,[2.0],[2.0],[2.0],72772627.27964702
16,45,19,[1.8],[1.8],[1.8],40008157.31996446
16,3,19,[2.0],[2.0],[2.0],21106694.44451851
16,46,19,[2.0],[2.0],[2.0],77509085.99209426
16,5,19,[1.9620326729668303],[1.9620326729668303],[1.9620326729668303],17895405.67714689
16,44,19,[2.0],[2.0],[2.0],80947630.61617775
16,32,19,[1.961437801177697],[2.6763620291983212],[1.9951782639108329],238325.23581729046
16,22,19,[2.0],[2.0],[2.0],11392092.10352067
16,39,19,[1.8959401624609724],[2.325241628940621],[1.8959401624609724],7633307.555756641
16,47,19,[0.0],[0.0],[0.0],1000.0
16,34,19,[2.0],[2.0],[2.0],10169667.171091469
16,30,19,[2.0],[2.0],[2.0],2144015.666297256
16,9,19,[1.9632563337389186],[2.330692996349732],[1.9632563337389186],628091.4459282891
16,7,19,[2.0],[2.0],[2.0],2131041.4434619523
16,8,19,[0.0],[14.008920476212698],[14.980896472145815],204.7362472468282
16,1,19,[2.0],[2.0],[2.0],21435585.530997977
16,40,19,[2.0],[2.0],[2.0],22397433.70537666
16,38,19,[2.0],[2.0],[2.0],22388070.99315616
16,10,19,[1.8925592008871073],[2.9669671920160336],[1.8925592008871073],403589.61804653244
16,11,19,[2.0],[2.0],[2.0],2616308.492639472
16,12,19,[2.0],[2.0],[2.0],2061444.79309287
16,6,19,[2.0],[2.0],[2.0],1729416.3040488062
21,4,19,[2.0],[2.0],[2.0],43716545.41242627
21,48,19,[2.0],[2.0],[2.0],12597515.987865806
21,33,19,[2.0],[2.0],[2.0],47704212.85174989
21,43,19,[2.0],[2.0],[2.0],51109101.593421526
21,42,19,[2.0],[2.0],[2.0],46487757.0729862
21,41,19,[1.83835815387486],[1.83835815387486],[2.6562498410653035],7731334.394038913
21,31,19,[2.0],[2.0],[2.0],11750165.582420597
21,49,19,[2.0],[2.0],[2.0],11796608.051342282
21,45,19,[2.0],[2.0],[2.0],13690350.640606148
21,3,19,[2.0],[2.0],[2.0],47075567.466883
21,46,19,[2.0],[2.0],[2.0],12698241.262013711
21,5,19,[2.0],[2.0],[2.0],45256879.20162853
21,44,19,[2.434205101062439],[1.9213626036056137],[1.9213626036056137],9242959.069644231
21,32,19,[2.0],[2.0],[2.0],12307124.251198202
21,22,19,[2.0],[2.0],[2.0],48717845.52536665
21,39,19,[2.0],[2.0],[2.0],51810147.394124776
21,47,19,[2.0],[2.0],[2.0],11390467.129615413
21,34,19,[1.8],[1.8],[3.8],17070910.18606326
21,30,19,[2.0],[2.0],[2.0],12153138.67720824
21,9,19,[1.4722728855144537e-05],[2.598546049466754],[2.6957371614476853],1111.919923604356
21,7,19,[2.0],[2.0],[2.0],12179558.443318704
21,8,19,[2.0],[2.0],[2.0],12181924.216309851
21,1,19,[2.0],[2.0],[2.0],51318352.38026239
21,40,19,[2.0],[2.0],[2.0],52291448.991078176
21,38,19,[2.0],[2.0],[2.0],51727001.0997965
21,10,19,[2.0],[2.0],[2.0],9580387.214420613
21,11,19,[2.0],[2.0],[2.0],11295216.21484785
21,12,19,[2.0],[2.0],[2.0],12324311.476928003
21,6,19,[2.0],[2.0],[2.0],13095192.800650304
4,48,19,[1.8701155721680633],[1.8701155721680633],[1.8701155721680633],14819226.472122066
4,33,19,[2.0],[2.0],[2.0],39012139.9947723
4,43,19,[2.0],[2.0],[2.0],45747237.575559825
4,42,19,[1.9120160550364362],[1.9120160550364362],[1.9120160550364362],6866930.732185683
4,41,19,[2.0],[2.0],[2.0],44075118.83059517
4,31,19,[2.0],[2.0],[2.0],6301487.365222486
4,49,19,[1.9755114049640943],[1.9755114049640943],[1.9755114049640943],18952176.08877903
4,45,19,[1.9682461563934117],[1.9682461563934117],[1.9682461563934117],22358932.92742775
4,3,19,[1.9254989554205946],[1.9254989554205946],[1.9254989554205946],12996692.304498404
4,46,19,[2.0],[2.0],[2.0],22675700.750770334
4,5,19,[2.0],[2.0],[2.0],41257875.929485045
4,44,19,[2.0],[2.0],[2.0],23890771.703369956
4,32,19,[4.982665160389966],[18.694237403353643],[18.285330430311706],402.11136787323767
4,22,19,[2.0],[2.0],[2.0],39671697.55163959
4,39,19,[2.0],[2.0],[2.0],46776793.112821765
4,47,19,[2.0],[2.0],[2.0],20283410.924491324
4,34,19,[1.8462746638155947],[1.8462746638155947],[2.4820796935085605],3410070.660627211
4,30,19,[2.0],[2.0],[2.0],6461472.305450161
4,9,19,[2.0],[2.0],[2.0],6305684.481764509
4,7,19,[1.9100601896016574],[2.458192573055028],[2.4578094214099617],342087.0933741282
4,8,19,[2.0],[2.0],[2.0],6473060.30357701
4,1,19,[1.774376720336709],[1.774376720336709],[1.774376720336709],7363603.223161466
4,40,19,[1.8819953455877025],[1.8819953455877025],[1.8819953455877025],4560660.384189231
4,38,19,[1.9074173372051906],[1.9074173372051906],[1.9074173372051906],7019806.619714587
4,10,19,[2.0],[2.0],[2.0],5532237.005697301
4,11,19,[2.0],[2.0],[2.0],6126270.980636663
4,12,19,[2.0],[2.0],[2.0],6530679.674057019
4,6,19,[2.0],[2.0],[2.0],6850706.585788535
48,33,19,[2.0],[2.0],[2.0],11607520.912486948
48,43,19,[2.0],[2.0],[2.0],23155685.60571599
48,42,19,[1.9392323206680433],[1.9392323206680433],[1.9392323206680433],13049548.351238642
48,41,19,[2.0],[2.0],[2.0],23234725.815389
48,31,19,[0.06454628495956205],[0.06618635996703873],[0.00294342881584781],997.6466315320783
48,49,19,[2.0],[2.0],[2.0],77136566.57057947
48,45,19,[1.8],[1.8],[1.8],42755852.63408413
48,3,19,[2.0],[2.0],[2.0],22579246.545513377
48,46,19,[2.0],[2.0],[2.0],82058632.37947354
48,5,19,[2.0],[2.0],[2.0],22081503.818907667
48,44,19,[0.0],[0.0],[0.0],1000.0
48,32,19,[1.9565763355915593],[2.390812979675966],[1.9565763355915593],559880.9354425622
48,22,19,[2.0],[2.0],[2.0],12259593.196841054
48,39,19,[2.0],[2.0],[2.0],23696871.912682746
48,47,19,[2.0],[2.0],[2.0],74844750.86932434
48,34,19,[1.8966307714005877],[2.4471599413314262],[1.8966307714005877],2229238.113878203
48,30,19,[2.0],[2.0],[2.0],2577392.171136938
48,9,19,[1.9580132867694633],[2.3778804190748306],[1.9580132867694633],700245.0079924549
48,7,19,[14.676487736133145],[14.227526257891999],[3.0770968949491077e-11],91.89893093272516
48,8,19,[2.0],[2.0],[2.0],2561406.3074720167
48,1,19,[2.0],[2.0],[2.0],22871865.65733306
48,40,19,[2.0],[2.0],[2.0],23876353.715256177
48,38,19,[2.0],[2.0],[2.0],23874029.47828376
48,10,19,[1.9446068020933096],[2.4985387811602138],[1.9446068020933096],1211919.6575449486
48,11,19,[1.7174576760561426],[14.291766423183642],[12.57504949082432],0.15554278354455872
48,12,19,[2.0],[2.0],[2.0],2483927.93252619
48,6,19,[2.0],[2.0],[2.0],2106477.989161778
33,43,19,[2.0],[2.0],[2.0],44991076.09611891
33,42,19,[2.0],[2.0],[2.0],40825385.74996452
33,41,19,[2.0],[2.0],[2.0],43042694.9475866
33,31,19,[2.0],[2.0],[2.0],9711137.572770685
33,49,19,[2.0],[2.0],[2.0],10799103.546667006
33,45,19,[2.0],[2.0],[2.0],12710863.157133814
33,3,19,[2.0],[2.0],[2.0],41957231.56170407
33,46,19,[2.0],[2.0],[2.0],11709200.988763366
33,5,19,[1.928460343887456],[1.928460343887456],[2.643856905012896],15202930.530415751
33,44,19,[1.9464261338954296],[1.9464261338954296],[1.9464261338954296],5743498.138288347
33,32,19,[13.993764404871808],[16.261844416800155],[20.0],491.02797602072917
33,22,19,[2.0],[2.0],[2.0],42986449.079493865
33,39,19,[1.9015437353527225],[1.9015437353527225],[2.8861063818254977],11934073.889194805
33,47,19,[2.539733971992421e-06],[1.4373586875734022e-05],[3.83633174976151e-06],999.9994226562175
33,34,19,[2.0],[2.0],[2.0],40249087.439636275
33,30,19,[2.0],[2.0],[2.0],10074743.112508843
33,9,19,[2.0],[2.0],[2.0],9720793.33580657
33,7,19,[2.0],[2.0],[2.0],10098608.919271652
33,8,19,[2.1057983076822877],[14.006096916107067],[14.97753125269753],204.5350560482699
33,1,19,[2.0],[2.0],[2.0],45708621.81107698
33,40,19,[1.8550031032982843],[1.8290985417915178],[2.773753137983726],2262937.1565910964
33,38,19,[2.0],[2.0],[2.0],45911684.73187019
33,10,19,[2.0],[2.0],[2.0],7769149.297376243
33,11,19,[2.0],[2.0],[2.0],9301614.753018176
33,12,19,[2.0],[2.0],[2.0],10229426.093221543
33,6,19,[8.930528285791826],[13.299964643906563],[15.038345584392385],384.35508521655777
43,42,19,[3.1608052354754406e-09],[5.15329175796911e-05],[0.0],999.999226528187
43,41,19,[2.0],[2.0],[2.0],50796773.97130117
43,31,19,[4.928473143381e-11],[0.0626581165595786],[0.06601715784894388],997.8749325248048
43,49,19,[2.3275857891298064],[1.8736476414695844],[1.8736476414695844],5867196.553780843
43,45,19,[1.938427564184504],[1.938427564184504],[1.938427564184504],14104702.066090869
43,3,19,[2.0],[2.0],[2.0],48864872.1878521
43,46,19,[2.0],[2.0],[2.0],23331305.277947072
43,5,19,[2.0],[2.0],[2.0],47048548.60753326
43,44,19,[2.0],[2.0],[2.0],24505002.471104585
43,32,19,[3.8486330794594667e-10],[0.1839590441309163],[0.20067529045026297],994.257691174659
43,22,19,[1.9221968164647216],[1.9221968164647216],[2.700228651817506],18159298.552873295
43,39,19,[1.8396093861059535],[1.8396093861059535],[2.4728992081970484],3769188.414926632
43,47,19,[2.0],[2.0],[2.0],21021124.817231163
43,34,19,[2.0],[2.0],[2.0],42891515.38002843
43,30,19,[2.0],[2.0],[2.0],8615302.473096792
43,9,19,[2.032109841247832],[2.4091786737663585],[2.9390774613001756],451206.36896331917
43,7,19,[1.9349874634219377],[1.9349874634219377],[2.5851128292025605],987898.7554030586
43,8,19,[0.0007599340053890319],[14.008426845762767],[14.980177640191457],204.73268265779524
43,1,19,[1.9517279528807745],[1.9517279528807745],[2.43444842407303],28143645.868178204
43,40,19,[1.931377416156522],[1.931377416156522],[2.617603254591301],23239017.26308103
43,38,19,[5.22440070734721e-05],[1.347793439121098e-08],[0.0],999.9992880799379
43,10,19,[0.0025984847387019797],[13.158580607553247],[11.297602024267666],341.0000407477366
43,11,19,[2.0],[2.0],[2.0],8193457.83959516
43,12,19,[2.0],[2.0],[2.0],8701562.835131638
43,6,19,[2.0],[2.0],[2.0],9097496.476577606
42,41,19,[2.7597506023555672e-05],[2.847451641484801e-05],[6.15893156315266e-16],999.9992402267155
42,31,19,[2.0],[2.0],[2.0],6940790.667878113
42,49,19,[2.0],[2.0],[2.0],21697490.95929535
42,45,19,[2.0],[2.0],[2.0],25126531.239143454
42,3,19,[2.0],[2.0],[2.0],44971623.75721565
42,46,19,[2.0],[2.0],[2.0],23346740.507012546
42,5,19,[1.8525185358444203],[1.8525185358444203],[1.8525185358444203],4708738.640774338
42,44,19,[2.0],[2.0],[2.0],24567037.550452583
42,32,19,[2.0],[2.0],[2.0],7174032.684896134
42,22,19,[2.0],[2.0],[2.0],41998512.46378463
42,39,19,[2.0],[2.0],[2.0],49376980.795680255
42,47,19,[2.0],[2.0],[2.0],20943106.440522555
42,34,19,[1.9023485464407803],[1.9023485464407803],[2.8788630820329777],11073282.520382874
42,30,19,[2.0],[2.0],[2.0],7108759.681596928
42,9,19,[2.0],[2.0],[2.0],6945200.1835189825
42,7,19,[2.0],[2.0],[2.0],7119917.475837172
42,8,19,[1.921839437130644],[2.146732461348107],[2.4785520416067404],366857.37061055785
42,1,19,[1.8629439467287896],[1.8629439467287896],[1.8629439467287896],7253370.071476513
42,40,19,[1.9026066687344523],[1.9026066687344523],[1.9026066687344523],7720441.427130016
42,38,19,[2.0],[2.0],[2.0],49371701.79050123
42,10,19,[2.0],[2.0],[2.0],6128715.418524951
42,11,19,[2.0],[2.0],[2.0],6756550.5055960985
42,12,19,[1.9413713577584573],[1.9413713577584573],[2.5276577801738838],941503.0727943206
42,6,19,[2.0],[2.0],[2.0],7516582.178911673
41,31,19,[2.0],[2.0],[2.0],7686966.175413477
41,49,19,[2.0],[2.0],[2.0],21793774.777375333
41,45,19,[2.0],[2.0],[2.0],25163308.21382282
41,3,19,[0.00011348884615453994],[0.0],[2.9029956250612944e-05],999.9991477513739
41,46,19,[1.9407264200492018],[1.9407264200492018],[1.9407264200492018],13347847.4677312
41,5,19,[2.0],[2.0],[2.0],45302742.50280885
41,44,19,[2.0],[2.0],[2.0],24613412.115037587
41,32,19,[2.0],[2.0],[2.0],7941898.749441369
41,22,19,[2.0],[2.0],[2.0],44234199.77588501
41,39,19,[1.9107952890620967],[1.9107952890620967],[1.9107952890620967],14423436.1455549
41,47,19,[2.3722710578185198],[1.8964169329706524],[1.8964169329706524],7357949.143354652
41,34,19,[1.8297132785362893],[1.8297132785362893],[2.7752896923296277],1927582.5028267207
41,30,19,[1.8298171015117467e-11],[2.4693488890053037],[2.646139886131571],923.9161832231354
41,9,19,[2.0],[2.0],[2.0],7691796.214613175
41,7,19,[1.9413164971914048],[1.9413164971914048],[2.528151525277357],1028985.7376011895
41,8,19,[2.0],[2.0],[2.0],7883937.626496064
41,1,19,[1.8515407615429875],[1.8515407615429875],[2.4737094915810016],7258997.387639351
41,40,19,[1.8459807761912648],[1.8459807761912648],[1.8459807761912648],3548609.5563562023
41,38,19,[1.911443937282909],[1.911443937282909],[1.911443937282909],14492287.175188389
41,10,19,[0.003786152444208675],[13.15757476204237],[11.29729856752075],340.9767925742201
41,11,19,[2.931399064429608e-05],[14.284376155074103],[14.347770117322902],12.724569393680218
41,12,19,[1.9382489391452091],[1.9382489391452091],[2.555759547693118],950171.9906243362
41,6,19,[2.0],[2.0],[2.0],8314579.068538675
31,49,19,[2.0],[2.0],[2.0],2367282.8512385036
31,45,19,[2.0],[2.0],[2.0],3448014.537725206
31,3,19,[2.0],[2.0],[2.0],7277859.917981201
31,46,19,[2.0],[2.0],[2.0],2870573.822701339
31,5,19,[2.369957563923387],[1.9173869612783156],[2.2909467458500883],278455.31330476335
31,44,19,[2.0],[2.0],[2.0],3262863.913859464
31,32,19,[2.0],[2.0],[2.0],3926842.5877373037
31,22,19,[2.0],[2.0],[2.0],9749694.349466711
31,39,19,[2.0],[2.0],[2.0],8594890.997663457
31,47,19,[2.0],[2.0],[2.0],2148166.0348207196
31,34,19,[1.308536488337837],[1.024811970727276],[1.6534949326166337],997.1197652130714
31,30,19,[2.0],[2.0],[2.0],3814981.3195529147
31,9,19,[0.0],[14.195953014706724],[14.753425867509769],114.76851643287921
31,7,19,[2.0],[2.0],[2.0],3834135.429699596
31,8,19,[2.0],[2.0],[2.0],3835851.3744243043
31,1,19,[2.0],[2.0],[2.0],8580337.328617899
31,40,19,[0.8142436050095901],[0.49620724025180396],[0.709869188161089],986.9083816416842
31,38,19,[2.0],[2.0],[2.0],8556800.196631111
31,10,19,[2.0],[2.0],[2.0],2041349.2077612823
31,11,19,[0.0],[14.28441388541675],[14.34782497357308],12.724490835531594
31,12,19,[1.9058745740287955],[1.9058745740287955],[2.847128833740842],396264.04298830364
31,6,19,[2.0],[2.0],[2.0],4507315.274197397
49,45,19,[1.6979508542596435],[1.6979508542596435],[1.6979508542596435],32992409.70744634
49,3,19,[2.0],[2.0],[2.0],21153888.07642983
49,46,19,[2.0],[2.0],[2.0],77656520.59499836
49,5,19,[1.97440759051611],[1.97440759051611],[1.97440759051611],18400711.874502547
49,44,19,[1.5834579779880766],[1.5834579779880766],[1.5834579779880766],29015781.863611616
49,32,19,[1.9030699100638095],[2.872370809425714],[1.9030699100638095],117875.64305885341
49,22,19,[2.0],[2.0],[2.0],11419667.006652161
49,39,19,[2.0],[2.0],[2.0],22268298.448294766
49,47,19,[2.0],[2.0],[2.0],70707057.4134798
49,34,19,[2.0],[2.0],[2.0],10195804.521150213
49,30,19,[2.0],[2.0],[2.0],2157479.1472487375
49,9,19,[2.0],[2.0],[2.0],2361424.075605358
49,7,19,[2.0],[2.0],[2.0],2144450.418314629
49,8,19,[1.2541574290003372e-12],[14.009118726229802],[14.98110767907815],204.73647058269614
49,1,19,[2.0],[2.0],[2.0],21481610.146228146
49,40,19,[1.8925940725395658],[2.376577687479834],[1.8925940725395658],7705737.694382674
49,38,19,[1.8874533179034843],[2.425234069824621],[1.8874533179034843],7498870.750500998
49,10,19,[1.9457131704012878],[2.488581466388409],[1.9457131704012878],1039603.1294893726
49,11,19,[1.9605015298679869],[2.3554862311881175],[1.9605015298679869],712885.4627747834
49,12,19,[1.9480351866963495],[2.4676833197328554],[1.9480351866963495],468178.39783950185
49,6,19,[2.0],[2.0],[2.0],1741078.1762649948
45,3,19,[1.9738343307774195],[1.9738343307774195],[1.9738343307774195],22061642.58395118
45,46,19,[0.0],[0.0],[0.0],1000.0
45,5,19,[2.0],[2.0],[2.0],23985671.6462313
45,44,19,[2.0],[2.0],[2.0],91547482.819493
45,32,19,[19.477921481182886],[19.99999999414243],[0.004262106726504243],943.8739594248085
45,22,19,[1.974321959355506],[1.974321959355506],[1.974321959355506],11218651.83609293
45,39,19,[1.8876530238100324],[2.3991025547547227],[1.8876530238100324],8811596.621082578
45,47,19,[2.0],[2.0],[2.0],80260061.6138009
45,34,19,[2.0],[2.0],[2.0],12081692.514239624
45,30,19,[1.9498893522707301],[2.4509958295634298],[1.9498893522707301],674241.9507439979
45,9,19,[1.950944900270361],[2.441495897566751],[1.950944900270361],794625.9110517823
45,7,19,[10.370167678804815],[16.02086609884825],[5.650829583180286],0.3579728975652501
45,8,19,[1.9359951883369848],[2.576043304967138],[1.9359951883369848],545734.6671444626
45,1,19,[2.0],[2.0],[2.0],24734051.353885546
45,40,19,[2.0],[2.0],[2.0],25792006.086488724
45,38,19,[1.9372531952513412],[1.9372531952513412],[1.9372531952513412],14671835.629308784
45,10,19,[2.0],[2.0],[2.0],5490092.407081945
45,11,19,[0.5990197184763255],[14.427308980585936],[13.82828492768841],0.09198745940258121
45,12,19,[2.0],[2.0],[2.0],3069662.443092005
45,6,19,[2.0],[2.0],[2.0],2633187.966847726
3,46,19,[1.9740470458800194],[1.9740470458800194],[1.9740470458800194],20363621.820951775
3,5,19,[2.0],[2.0],[2.0],44007633.181214504
3,44,19,[2.0],[2.0],[2.0],23943568.27164158
3,32,19,[2.0],[2.0],[2.0],7529047.172884023
3,22,19,[1.945725342479509],[1.945725342479509],[2.4884719176844197],20900781.292360008
3,39,19,[1.8058131144371625],[1.8058131144371625],[1.8058131144371625],3318210.3261177447
3,47,19,[2.0],[2.0],[2.0],20421105.424358424
3,34,19,[2.0],[2.0],[2.0],39681447.83095577
3,30,19,[1.9603419567367766],[1.9603419567367766],[2.3569223893690108],1655164.3032816974
3,9,19,[2.0],[2.0],[2.0],7282618.537716287
3,7,19,[2.0],[2.0],[2.0],7470857.35987696
3,8,19,[2.0],[2.0],[2.0],7471933.084284341
3,1,19,[2.0],[2.0],[2.0],49391208.18130943
3,40,19,[2.0],[2.0],[2.0],50415224.165989846
3,38,19,[2.0],[2.0],[2.0],49941181.442063205
3,10,19,[2.0],[2.0],[2.0],6390804.971660805
3,11,19,[2.0],[2.0],[2.0],7078636.936266169
3,12,19,[2.0],[2.0],[2.0],7536915.753509022
3,6,19,[1.900493038798781],[2.4894284221304237],[2.306627267479326],73627.91737926436
46,5,19,[2.0],[2.0],[2.0],22258631.978213098
46,44,19,[2.0],[2.0],[2.0],86186964.14294621
