Pt1,Pt2,Pt3,F1,F2,F3,Error
29,33,23,[2.0],[2.0],[2.0],23715592.628451392
36,46,23,[1.8],[1.8],[3.8],241025.3882706301
36,28,23,[2.0],[2.0],[2.0],29473460.928913064
36,14,23,[2.0],[2.0],[2.0],16375873.914980043
36,25,23,[2.0],[2.0],[2.0],18663914.809920833
36,45,23,[2.0],[2.0],[2.0],28304247.92171171
36,35,23,[0.0],[0.07531669224126501],[0.0648196709722078],995.1610609122664
36,3,23,[2.3407063012038813],[2.3407063012038813],[3.6281493870772814],552631.5212655503
36,47,23,[2.0],[2.0],[2.0],28557004.81963708
36,27,23,[2.0],[2.0],[2.0],27162238.66356801
36,30,23,[0.0691205883432275],[0.0],[0.061700552996144596],995.6109202393537
36,0,23,[2.0],[2.0],[2.0],12901827.037382808
36,26,23,[2.0],[2.0],[2.0],20491203.35865685
36,13,23,[2.0],[2.0],[2.0],12049720.290170921
36,4,23,[2.0],[2.0],[2.0],13788602.027313843
36,7,23,[2.3882476011468605],[1.883843747879869],[2.3077644710879768],1908959.582639708
36,33,23,[1.3779689492386253e-08],[0.08144189423763651],[0.06778061221736935],994.7144462245733
46,28,23,[2.0],[2.0],[2.0],34837485.979624994
46,14,23,[2.0],[2.0],[2.0],21066288.323514704
46,25,23,[2.0],[2.0],[2.0],23591923.20300481
46,45,23,[2.0],[2.0],[2.0],33398529.51643495
46,35,23,[2.0],[2.0],[2.0],27129786.613064393
46,3,23,[2.0],[2.0],[2.0],30725178.17390696
46,47,23,[2.0],[2.0],[2.0],34326362.368622065
46,27,23,[1.8],[1.8],[3.8],2655055.121203443
46,30,23,[2.0],[2.0],[2.0],35933988.09280241
46,0,23,[2.214606509972511],[1.9197055292011471],[2.4277492564183127],5309255.251333402
46,26,23,[2.0],[2.0],[2.0],25531302.36945354
46,13,23,[2.0],[2.0],[2.0],16222722.02955832
46,4,23,[2.0],[2.0],[2.0],18172261.73982011
46,7,23,[1.9494488664541008],[1.9494488664541008],[2.4549602019130927],6754234.533663201
46,33,23,[2.0],[2.0],[2.0],25352984.33643988
28,14,23,[1.9352563690274505],[1.9352563690274505],[2.582692678752945],5467055.902616552
28,25,23,[2.0],[2.0],[2.0],23562469.443891194
28,45,23,[1.981464627925622],[2.0915678809873652],[3.7437512340327026],462771.7987716727
28,35,23,[1.8],[1.8],[3.8],1141671.7338885104
28,3,23,[2.0],[2.0],[2.0],30819643.239893757
28,47,23,[2.0],[2.0],[2.0],34331474.930099234
28,27,23,[0.0031677545444675705],[0.0031830601038230237],[0.003903094761248134],999.6179591712632
28,30,23,[2.0],[2.0],[2.0],36219644.194612905
28,0,23,[2.0],[2.0],[2.0],16823579.122188035
28,26,23,[2.0],[2.0],[2.0],25478335.69527731
28,13,23,[2.0],[2.0],[2.0],15824763.593898682
28,4,23,[1.9449933314256758],[1.9449933314256758],[2.4950600171689183],5609814.757658835
28,7,23,[1.9496087732085179],[1.9496087732085179],[2.4535210411233384],6391624.536099908
28,33,23,[2.0],[2.0],[2.0],25550027.960407916
14,25,23,[1.8297472401219383],[1.8297472401219383],[2.167432944048928],4192387.519063346
14,45,23,[1.9375965378877624],[1.9375965378877624],[2.5616311590101373],4497834.305592447
14,35,23,[2.0],[2.0],[2.0],15224577.507145029
14,3,23,[2.0],[2.0],[2.0],21288776.246834256
14,47,23,[1.8484146794149692],[2.0484146794149694],[2.420081566672671],2963464.4698264855
14,27,23,[2.0],[2.0],[2.0],21340714.15248329
14,30,23,[3.7399726748792795e-11],[0.054705143927317436],[0.05384211135851676],996.6418819970927
14,0,23,[1.8755139869538422],[1.8755120773926917],[1.8755120773926917],8652828.712096134
14,26,23,[2.0],[2.0],[2.0],20153395.27180743
14,13,23,[2.0],[2.0],[2.0],21554831.157615174
14,4,23,[1.8874610727813241],[1.8874610727813241],[1.8874610727813241],7103222.492686718
14,7,23,[1.967546209109817],[1.967546209109817],[1.967546209109817],17369522.084039543
14,33,23,[2.0],[2.0],[2.0],14268885.208782628
25,45,23,[1.8391101438427448],[2.3235303403802736],[2.5118721775370334],1550850.3005159707
25,35,23,[1.9431056264496531],[1.9431056264496531],[2.512049361953123],4357938.415874116
25,3,23,[1.9025576439030751],[1.9025576439030751],[2.3933307243151534],5486594.7284843065
25,47,23,[1.931102269248054],[1.931102269248054],[2.6200795767675147],7587041.038165956
25,27,23,[2.0],[2.0],[2.0],23637711.13477566
25,30,23,[1.93161817170402],[1.93161817170402],[2.6154364546638202],4315518.863156495
25,0,23,[1.9426087346325214],[1.9426087346325214],[1.9426087346325214],15132882.53816697
25,26,23,[1.9007576454863497],[1.9007576454863497],[2.417831235181328],5370784.410610153
25,13,23,[2.0],[2.0],[2.0],21187682.398593098
25,4,23,[2.0],[2.0],[2.0],20242338.365446184
25,7,23,[1.9420121750038064],[1.9420121750038064],[1.9420121750038064],14797578.470348995
25,33,23,[2.0],[2.0],[2.0],16245852.064320384
45,35,23,[2.0],[2.0],[2.0],26208662.779501997
45,3,23,[2.0],[2.0],[2.0],29104105.961093597
45,47,23,[2.0],[2.0],[2.0],32639281.849795703
45,27,23,[2.149478058735351],[2.149478058735351],[3.5453228980873113],301929.1424431144
45,30,23,[1.8],[1.8],[3.8],97525.73013625028
45,0,23,[2.0],[2.0],[2.0],14862920.216403123
45,26,23,[2.0588392361687764],[1.8625873366498251],[2.6656520225277562],1214836.7945779231
45,13,23,[1.9268682503665004],[1.9268682503665004],[2.3841560862625077],3719940.6068643243
45,4,23,[1.9156083860785251],[1.9156083860785251],[2.4576246023159545],2921888.812915881
45,7,23,[2.0],[2.0],[2.0],14140889.040441973
45,33,23,[2.0],[2.0],[2.0],24447654.004864223
35,3,23,[2.0],[2.0],[2.0],23506185.439417988
35,47,23,[2.70538087869051],[1.6698065420688402],[3.5251471443675513],1040419.1045756524
35,27,23,[2.264863444652438],[2.264863444652438],[3.702940599468172],387297.5236212431
35,30,23,[2.0],[2.0],[2.0],28467915.41275277
35,0,23,[2.0],[2.0],[2.0],12173284.153539
35,26,23,[2.0],[2.0],[2.0],18972493.112519354
35,13,23,[2.0],[2.0],[2.0],11303422.460508944
35,4,23,[1.953588544884719],[1.953588544884719],[2.417703096037528],4338715.03581938
35,7,23,[1.9591075389040822],[1.9591075389040822],[2.368032149863261],5190525.556048429
35,33,23,[2.0],[2.0],[2.0],19393035.480795853
3,47,23,[2.0],[2.0],[2.0],31068838.260242756
3,27,23,[2.0],[2.0],[2.0],29433863.705382347
3,30,23,[2.0],[2.0],[2.0],31222271.41039248
3,0,23,[2.0],[2.0],[2.0],19140720.54024209
3,26,23,[2.1858037437426763],[1.8364350780714798],[2.6132790914440176],1334034.5599683032
3,13,23,[2.0],[2.0],[2.0],17700999.042774845
3,4,23,[1.948834860182824],[1.948834860182824],[2.4604862583545843],7149414.76514292
3,7,23,[1.9100662074101797],[1.9100662074101797],[2.259774249268604],6353437.336133005
3,33,23,[1.885100165910067],[1.885100165910067],[3.0340985068093964],622300.6746481422
47,27,23,[2.0],[2.0],[2.0],32621810.728247494
47,30,23,[2.0],[2.0],[2.0],34979270.7728082
47,0,23,[2.3220445486817063],[1.8372236996673739],[2.3101924151397766],2854431.6801707647
47,26,23,[2.0],[2.0],[2.0],26459603.957656343
47,13,23,[1.9435856583828894],[1.9435856583828894],[2.5077290745539944],7875194.112502462
47,4,23,[1.8818034896014875],[1.8818034896014875],[2.595494966316797],3282812.3936666097
47,7,23,[2.0],[2.0],[2.0],19012777.90289863
47,33,23,[1.893138254165138],[1.893138254165138],[2.9617557125137584],2579329.7714384217
27,30,23,[2.0],[2.0],[2.0],33413600.48144034
27,0,23,[2.0],[2.0],[2.0],18388711.664381098
27,26,23,[1.911552998681918],[1.911552998681918],[2.7960230118627374],2875584.1531993626
27,13,23,[2.266367350872803],[1.8221687997484757],[2.229224273578743],2230675.0462376014
27,4,23,[2.370524505146511],[1.842920206628284],[2.384204353215113],2084408.300688666
27,7,23,[2.0],[2.0],[2.0],17529399.450153053
27,33,23,[2.0],[2.0],[2.0],23539362.130552527
30,0,23,[2.0],[2.0],[2.0],15327894.891018683
30,26,23,[2.0],[2.0],[2.0],25364478.257726315
30,13,23,[2.0],[2.0],[2.0],14531622.608676935
30,4,23,[1.9424928696240973],[1.9424928696240973],[2.517564173383125],4228376.344858545
30,7,23,[2.0],[2.0],[2.0],14602625.125450574
30,33,23,[1.984919873462306e-09],[0.08142418658282581],[0.06776750699532806],994.7144484761266
0,26,23,[2.0],[2.0],[2.0],20044191.89735268
0,13,23,[1.867319030633428],[1.867319030633428],[1.867319030633428],11347479.460642638
0,4,23,[2.0],[2.0],[2.0],24094062.001392405
0,7,23,[2.0],[2.0],[2.0],30238019.426469836
0,33,23,[2.0],[2.0],[2.0],11576945.128523048
26,13,23,[2.0],[2.0],[2.0],18254665.18988176
26,4,23,[2.0],[2.0],[2.0],18251939.71014055
