Pt1,Pt2,Pt3,F1,F2,F3,Error
29,33,21,[2.0],[2.0],[2.0],84708842.53316139
29,36,21,[2.0],[2.0],[2.0],83110668.22444633
29,47,21,[2.0],[2.0],[2.0],16970029.08574091
29,16,21,[20.0],[20.0],[11.509286316245547],764.6828801660727
29,34,21,[2.469599975879058],[1.7278222249023267],[1.7278222249023267],2560099.2782515497
29,31,21,[1.9176971116684143],[1.9176971116684143],[1.9176971116684143],18493007.79078656
29,40,21,[2.0],[2.0],[2.0],66926556.060417466
29,35,21,[2.0],[2.0],[2.0],76775624.2248549
29,12,21,[2.0],[2.0],[2.0],16656152.016484266
29,41,21,[2.0],[2.0],[2.0],66346764.840934366
29,45,21,[2.0],[2.0],[2.0],14602738.510313626
29,43,21,[2.9420072575943372],[1.8953325269339625],[1.8953325269339625],2299153.406769691
29,46,21,[3.179867579071122],[2.23410375111005],[1.8232535837273538],180939.81095726363
29,48,21,[2.0],[2.0],[2.0],18099624.623641744
29,9,21,[2.0],[2.0],[2.0],13927230.55878361
29,10,21,[2.943595109320526],[1.895156098964386],[1.895156098964386],2288314.162298341
29,49,21,[2.0],[2.0],[2.0],16975494.073955014
29,42,21,[2.0],[2.0],[2.0],14396479.9502294
29,38,21,[0.0],[0.0],[0.0],1000.0
29,8,21,[2.0],[2.0],[2.0],14426924.157642454
29,39,21,[2.278905345221871],[1.752634539160338],[1.752634539160338],1768559.543839428
29,11,21,[2.0],[2.0],[2.0],14594404.007422367
4,17,21,[2.0],[2.0],[2.0],66873507.98941874
4,44,21,[2.0],[2.0],[2.0],21404689.646876916
4,13,21,[2.0],[2.0],[2.0],22669295.8252242
4,19,21,[3.8],[1.8],[1.8],38074992.338129334
4,15,21,[2.0],[2.0],[2.0],21196082.66195932
4,14,21,[2.0],[2.0],[2.0],22782149.05589806
4,37,21,[2.0],[2.0],[2.0],85329082.90080592
4,33,21,[2.0],[2.0],[2.0],86081419.47359432
4,36,21,[2.0],[2.0],[2.0],84414811.04172102
4,47,21,[3.965003263517015],[1.9594440818314427],[2.2100653948154125],1850391.332418205
4,16,21,[0.005909127997212126],[0.005294413951595453],[0.0],999.5972999034632
4,34,21,[2.0],[2.0],[2.0],87140322.5105536
4,31,21,[1.220108307254901e-18],[1.2256792064792415e-18],[1.3579720165432504e-18],1000.0
4,40,21,[2.0],[2.0],[2.0],67525742.779005
4,35,21,[2.0],[2.0],[2.0],77806465.52306472
4,12,21,[2.0],[2.0],[2.0],19954344.9193489
4,41,21,[2.0],[2.0],[2.0],66920273.643500544
4,45,21,[2.0],[2.0],[2.0],17241493.70732624
4,43,21,[2.0],[2.0],[2.0],18350027.700398147
4,46,21,[2.0],[2.0],[2.0],18272887.984227367
4,48,21,[14.155602527106085],[11.588935253612547],[1.6481535269478648e-13],625.7039983732612
4,9,21,[2.0],[2.0],[2.0],16324208.8542392
4,10,21,[4.043027439157817],[2.342413240866775],[2.1402324826280616],336326.3333072414
4,49,21,[3.054325836248878],[2.1375393320838425],[1.8534802609696235],146494.95911436234
4,42,21,[2.0],[2.0],[2.0],16963097.305400837
4,38,21,[2.5659201623920023],[1.9371199819564442],[1.9371199819564442],41428720.83521111
4,8,21,[0.7178572053850927],[0.6941088706828065],[2.454736559917738e-06],976.787768574303
4,39,21,[2.422622062644865],[1.8343979135244504],[1.8343979135244504],7057212.054691622
4,11,21,[5.816620006625444],[5.588940011957802],[0.0],828.3657071514843
17,44,21,[2.0],[2.0],[2.0],246093961.57977483
17,13,21,[2.0],[2.0],[2.0],254006909.28009823
17,19,21,[2.0],[2.0],[2.0],294880060.0264509
17,15,21,[2.0],[2.0],[2.0],244756642.17664286
17,14,21,[2.0],[2.0],[2.0],254697898.26055914
17,37,21,[1.7714273878390931],[1.7714273878390931],[1.7714273878390931],162936735.04299143
17,33,21,[2.0],[2.0],[2.0],372529128.5308104
17,36,21,[2.0],[2.0],[2.0],367690037.9969241
17,47,21,[2.0],[2.0],[2.0],239307985.17507344
17,16,21,[2.0],[2.0],[2.0],229602583.59179008
17,34,21,[2.0],[2.0],[2.0],375589894.95435566
17,31,21,[1.714700213220293],[3.707949988090277],[1.714700213220293],2189704.634568499
17,40,21,[2.0],[2.0],[2.0],316947003.630311
17,35,21,[2.0],[2.0],[2.0],348225016.05798256
17,12,21,[2.0],[2.0],[2.0],236584608.0067065
17,41,21,[2.0],[2.0],[2.0],315062251.2918791
17,45,21,[2.0],[2.0],[2.0],217158777.37895748
17,43,21,[2.0],[2.0],[2.0],225400609.8014688
17,46,21,[2.0],[2.0],[2.0],224842088.4151472
17,48,21,[1.4751671631935948e-09],[0.0003691304430164588],[1.9893133728995823e-09],999.968623826065
17,9,21,[2.0],[2.0],[2.0],209937033.96201986
17,10,21,[2.0],[2.0],[2.0],225802409.73826796
17,49,21,[2.0],[2.0],[2.0],239354935.15796882
17,42,21,[0.8997917868787233],[0.8997917868787233],[0.8997917868787233],19631987.58383872
17,38,21,[2.0],[2.0],[2.0],305030620.83024055
17,8,21,[2.0],[2.0],[2.0],215329505.52279484
17,39,21,[2.0],[2.0],[2.0],301802517.7376605
17,11,21,[2.0],[2.0],[2.0],217072792.95010352
44,13,21,[2.0],[2.0],[2.0],291587105.8313319
44,19,21,[2.0],[2.0],[2.0],230128570.71026286
44,15,21,[2.0],[2.0],[2.0],279135129.70505655
44,14,21,[2.0],[2.0],[2.0],292516013.09948057
44,37,21,[2.0],[2.0],[2.0],290561739.3244507
44,33,21,[2.0],[2.0],[2.0],292319723.0445706
44,36,21,[2.0],[2.0],[2.0],288420219.3017592
44,47,21,[2.0],[2.0],[2.0],271785621.26444733
44,16,21,[2.0],[2.0],[2.0],258665559.9520731
44,34,21,[1.7499714194687095],[1.7499714194687095],[1.7499714194687095],72344151.72476907
44,31,21,[12.257221838141072],[14.56294772123633],[1.8268695399649355],537.3086106654598
44,40,21,[2.0],[2.0],[2.0],247715327.23120943
44,35,21,[1.7572388396666319],[1.7572388396666319],[1.7572388396666319],68060293.6125375
44,12,21,[2.0],[2.0],[2.0],268107855.60746312
44,41,21,[2.0],[2.0],[2.0],246210352.80737817
44,45,21,[2.0],[2.0],[2.0],241786610.9078907
44,43,21,[2.0],[2.0],[2.0],252973319.998124
44,46,21,[2.0],[2.0],[2.0],252216157.31037262
44,48,21,[2.0],[2.0],[2.0],284455095.0772194
44,9,21,[0.0],[0.00045823727917564377],[0.0],999.9610611752036
44,10,21,[2.0],[2.0],[2.0],253517940.89828062
44,49,21,[2.0],[2.0],[2.0],271848999.18056494
44,42,21,[2.0],[2.0],[2.0],238864290.85258076
44,38,21,[2.0],[2.0],[2.0],238209035.73803288
44,8,21,[2.0],[2.0],[2.0],239299677.69987732
44,39,21,[2.0],[2.0],[2.0],235637528.59394908
44,11,21,[1.0405582873531137e-08],[0.0004912786138877989],[0.0],999.9569089755744
13,19,21,[2.0],[2.0],[2.0],237749558.18307596
13,15,21,[2.0],[2.0],[2.0],289736764.58305204
13,14,21,[2.0],[2.0],[2.0],303473049.5506874
13,37,21,[2.0],[2.0],[2.0],299249271.31187177
13,33,21,[2.0],[2.0],[2.0],301036837.7685116
13,36,21,[2.0],[2.0],[2.0],297071615.48520225
13,47,21,[2.0],[2.0],[2.0],282189600.3022167
13,16,21,[2.0],[2.0],[2.0],268712126.5548309
13,34,21,[2.0],[2.0],[2.0],303546213.8142281
13,31,21,[2.0],[2.0],[2.0],22182929.973480858
13,40,21,[2.0],[2.0],[2.0],255657481.10472763
13,35,21,[2.0],[2.0],[2.0],281148579.7097989
13,12,21,[2.0],[2.0],[2.0],278412247.3300789
13,41,21,[2.0],[2.0],[2.0],254125399.7385643
13,45,21,[2.0],[2.0],[2.0],251364186.9559613
13,43,21,[2.0],[2.0],[2.0],262862917.6197364
13,46,21,[2.0],[2.0],[2.0],262084785.67403647
13,48,21,[2.0],[2.0],[2.0],295198706.01958346
13,9,21,[0.0],[0.0004580048855702205],[1.7959695017943082e-10],999.9610686142031
13,10,21,[2.0],[2.0],[2.0],263422608.3821948
13,49,21,[2.0],[2.0],[2.0],282254690.3648136
13,42,21,[2.0],[2.0],[2.0],248359556.29459167
13,38,21,[2.0],[2.0],[2.0],245978802.28089708
13,8,21,[7.928170386194934e-07],[0.0005094830701605187],[1.5291486005457757e-14],999.9566441525867
13,39,21,[2.0],[2.0],[2.0],243360177.71486878
13,11,21,[2.0],[2.0],[2.0],251244037.762043
19,15,21,[2.0],[2.0],[2.0],228841042.5769784
19,14,21,[2.0],[2.0],[2.0],238415263.04332563
19,37,21,[2.0],[2.0],[2.0],347998388.62137234
19,33,21,[2.0],[2.0],[2.0],350090924.2626326
19,36,21,[2.0],[2.0],[2.0],345448607.32308584
19,47,21,[0.0],[0.0004026352771152735],[0.0],999.9657760711991
19,16,21,[2.0],[2.0],[2.0],214260797.08000886
19,34,21,[1.7684212332646096],[1.7684212332646096],[1.7684212332646096],156506182.9618519
19,31,21,[1.982054131275088],[3.880160201399589],[1.7082954631120513],2538493.871350743
19,40,21,[1.7956769074790968],[1.7956769074790968],[1.7956769074790968],132583991.73671761
19,35,21,[2.0],[2.0],[2.0],326783903.2408484
19,12,21,[2.0],[2.0],[2.0],220976204.91892186
19,41,21,[2.0],[2.0],[2.0],295019597.72684854
19,45,21,[2.0],[2.0],[2.0],202302328.7497405
19,43,21,[2.0],[2.0],[2.0],210221213.90644372
19,46,21,[2.0],[2.0],[2.0],209684389.91081712
19,48,21,[1.1695503454943842e-08],[0.0003691248828601482],[1.3190054993607688e-07],999.9686135522799
19,9,21,[2.0],[2.0],[2.0],195368641.75409034
19,10,21,[2.0],[2.0],[2.0],210607421.2551139
19,49,21,[2.0],[2.0],[2.0],223641818.23442093
19,42,21,[2.0],[2.0],[2.0],200238144.91616523
19,38,21,[1.7886835952686848],[1.7886835952686848],[1.7886835952686848],135035373.90818772
19,8,21,[2.0],[2.0],[2.0],200545560.88668156
19,39,21,[2.0],[2.0],[2.0],282332473.79635024
19,11,21,[2.0],[2.0],[2.0],202219745.4825816
15,14,21,[2.0],[2.0],[2.0],290661496.277505
15,37,21,[2.0],[2.0],[2.0],289092291.2286914
15,33,21,[2.0],[2.0],[2.0],290845227.90805405
15,36,21,[2.0],[2.0],[2.0],286956936.1722012
15,47,21,[2.0],[2.0],[2.0],270025384.21165186
15,16,21,[2.0],[2.0],[2.0],256966239.72360814
15,34,21,[2.0],[2.0],[2.0],293306131.675752
15,31,21,[2.0],[2.0],[2.0],20747912.814114965
15,40,21,[2.0],[2.0],[2.0],246373026.61313254
15,35,21,[2.0],[2.0],[2.0],271347135.3235812
15,12,21,[2.0],[2.0],[2.0],266364592.9848745
15,41,21,[2.0],[2.0],[2.0],244872675.3752102
15,45,21,[2.0],[2.0],[2.0],240167210.26986903
15,43,21,[2.0],[2.0],[2.0],251300750.36123374
15,46,21,[2.0],[2.0],[2.0],250547161.10561448
15,48,21,[2.0],[2.0],[2.0],282636963.36704564
15,9,21,[2.0],[2.0],[2.0],230387632.5517212
15,10,21,[2.0],[2.0],[2.0],251842803.1418005
15,49,21,[2.0],[2.0],[2.0],270088470.29019934
15,42,21,[2.0],[2.0],[2.0],237258914.80286795
15,38,21,[2.0],[2.0],[2.0],236896135.4512913
15,8,21,[2.0],[2.0],[2.0],237692208.5326451
15,39,21,[2.0],[2.0],[2.0],234332663.69942534
15,11,21,[2.0],[2.0],[2.0],240050905.9381111
14,37,21,[2.0],[2.0],[2.0],300007326.3423368
14,33,21,[2.0],[2.0],[2.0],301797453.79327434
14,36,21,[2.0],[2.0],[2.0],297826542.1825806
14,47,21,[2.0],[2.0],[2.0],283097206.9507935
14,16,21,[0.0],[0.0003842575189455555],[9.900599056462862e-10],999.9673403180662
14,34,21,[2.0],[2.0],[2.0],304310414.48367614
14,31,21,[2.0],[2.0],[2.0],22292916.064666465
14,40,21,[2.0],[2.0],[2.0],256350999.21124163
14,35,21,[2.0],[2.0],[2.0],281880339.81277144
14,12,21,[2.0],[2.0],[2.0],279311225.1814292
14,41,21,[2.0],[2.0],[2.0],254816570.50416178
14,45,21,[0.0],[0.0005095901600147615],[0.0],999.9565947563532
14,43,21,[2.0],[2.0],[2.0],263725951.82799274
14,46,21,[2.0],[2.0],[2.0],262946002.65083343
14,48,21,[2.0],[2.0],[2.0],296135737.85854167
14,9,21,[2.0],[2.0],[2.0],242070940.26882273
14,10,21,[2.0],[2.0],[2.0],264286948.56072012
14,49,21,[3.266563446116114e-11],[0.0004024456217119858],[7.350436126245246e-11],999.9657873660144
14,42,21,[2.0],[2.0],[2.0],249188414.36050886
14,38,21,[2.0],[2.0],[2.0],246657391.9730524
14,8,21,[2.0],[2.0],[2.0],249637150.7475756
14,39,21,[2.0],[2.0],[2.0],244034686.94567943
14,11,21,[2.0],[2.0],[2.0],252079745.29648608
37,33,21,[2.0],[2.0],[2.0],434347684.12180126
37,36,21,[2.0],[2.0],[2.0],428985807.4555598
37,47,21,[2.0],[2.0],[2.0],283101525.1220662
37,16,21,[2.0],[2.0],[2.0],272414867.1819306
37,34,21,[0.0],[0.0],[0.0],1000.0
37,31,21,[1.9273518064176052],[2.6538337422415537],[1.9273518064176052],55696968.29057317
37,40,21,[2.0],[2.0],[2.0],372610120.694274
37,35,21,[2.0],[2.0],[2.0],407393645.40109086
37,12,21,[2.0],[2.0],[2.0],280104863.60119617
37,41,21,[2.0],[2.0],[2.0],370510439.5096554
37,45,21,[2.0],[2.0],[2.0],258681562.3991998
37,43,21,[1.7770417202054185],[1.7770417202054185],[1.7770417202054185],74604271.37114692
37,46,21,[2.0],[2.0],[2.0],267165381.63058934
37,48,21,[2.0],[2.0],[2.0],293430665.07340825
37,9,21,[2.0],[2.0],[2.0],250694001.6988023
37,10,21,[2.0],[2.0],[2.0],268224766.89391363
37,49,21,[2.0],[2.0],[2.0],283153172.6623323
37,42,21,[2.0],[2.0],[2.0],256305617.57492903
37,38,21,[2.0],[2.0],[2.0],359327344.368667
37,8,21,[2.0],[2.0],[2.0],256659568.4753665
37,39,21,[2.0],[2.0],[2.0],355725962.6237118
37,11,21,[2.0],[2.0],[2.0],258586537.8917862
33,36,21,[0.0],[0.0],[0.0],1000.0
33,47,21,[2.0],[2.0],[2.0],284833751.8091357
33,16,21,[2.0],[2.0],[2.0],274109596.49505514
33,34,21,[0.0],[0.0],[0.0],1000.0
33,31,21,[2.0],[2.0],[2.0],85871023.37364352
33,40,21,[2.0],[2.0],[2.0],374800108.4774101
33,35,21,[2.0],[2.0],[2.0],409717777.5253669
33,12,21,[2.0],[2.0],[2.0],281826648.5208892
33,41,21,[2.0],[2.0],[2.0],372692199.04143
33,45,21,[2.0],[2.0],[2.0],260326992.83415112
33,43,21,[2.0],[2.0],[2.0],269459785.9612888
33,46,21,[2.0],[2.0],[2.0],268841419.4263635
33,48,21,[1.7582070069222313],[1.7582070069222313],[1.7582070069222313],73284353.01888783
33,9,21,[1.785451706284051],[1.785451706284051],[1.785451706284051],75384372.53019911
33,10,21,[1.7739542170423979],[1.7739542170423979],[1.7739542170423979],74581971.01378238
33,49,21,[2.0],[2.0],[2.0],284885578.82631516
33,42,21,[2.0],[2.0],[2.0],257942384.50273308
33,38,21,[2.0],[2.0],[2.0],361465014.2088229
33,8,21,[2.0],[2.0],[2.0],258297628.63507825
33,39,21,[1.8],[1.8],[1.8],167663109.01396266
33,11,21,[2.0],[2.0],[2.0],260231622.62058008
36,47,21,[2.0],[2.0],[2.0],280991467.1009024
36,16,21,[2.0],[2.0],[2.0],270350610.7700507
36,34,21,[2.0],[2.0],[2.0],434766137.2514236
36,31,21,[2.0],[2.0],[2.0],84212500.58636378
36,40,21,[2.0],[2.0],[2.0],369941325.26765287
36,35,21,[2.0],[2.0],[2.0],404561015.87104857
36,12,21,[2.0],[2.0],[2.0],278007559.9358986
36,41,21,[2.0],[2.0],[2.0],367851693.12257856
36,45,21,[2.0],[2.0],[2.0],256677520.53461963
36,43,21,[2.0],[2.0],[2.0],265737427.23683056
36,46,21,[2.0],[2.0],[2.0],265123955.67442414
36,48,21,[2.0],[2.0],[2.0],291277153.2000489
36,9,21,[2.0],[2.0],[2.0],248725735.021262
36,10,21,[2.0],[2.0],[2.0],266178715.40743625
36,49,21,[2.0],[2.0],[2.0],281042895.41373926
36,42,21,[2.0],[2.0],[2.0],254312157.20993483
36,38,21,[1.8],[1.8],[1.8],167198984.1241666
36,8,21,[2.0],[2.0],[2.0],254664528.57825673
36,39,21,[2.0],[2.0],[2.0],353138520.1383966
36,11,21,[1.7814859133681176],[1.7814859133681176],[1.7814859133681176],74211810.97329833
47,16,21,[2.0],[2.0],[2.0],250038363.98386547
47,34,21,[2.0],[2.0],[2.0],287265666.57826173
47,31,21,[2.0],[2.0],[2.0],19935953.032173615
47,40,21,[1.8],[1.8],[1.8],66668222.627945036
47,35,21,[2.0],[2.0],[2.0],265568971.39543486
47,12,21,[2.0],[2.0],[2.0],259256541.35725737
47,41,21,[2.0],[2.0],[2.0],239422549.60316765
47,45,21,[1.550253356789705e-08],[0.0005095606258661048],[7.489401784739372e-09],999.9566780297893
47,43,21,[2.0],[2.0],[2.0],244482551.9008762
47,46,21,[2.0],[2.0],[2.0],243743613.25838926
47,48,21,[2.0],[2.0],[2.0],275221894.123818
47,9,21,[2.0],[2.0],[2.0],223981681.01756412
47,10,21,[2.0],[2.0],[2.0],245014075.65633374
47,49,21,[2.0],[2.0],[2.0],262909618.1400851
47,42,21,[2.0],[2.0],[2.0],230716183.59846714
47,38,21,[2.0],[2.0],[2.0],231547652.4314624
47,8,21,[2.0],[2.0],[2.0],231140896.94958827
47,39,21,[1.6582192708220422],[1.6582192708220422],[1.6582192708220422],34762900.60132642
47,11,21,[2.0],[2.0],[2.0],233452977.25449502
16,34,21,[2.0],[2.0],[2.0],276489022.70394605
16,31,21,[2.0],[2.0],[2.0],18553202.225045312
16,40,21,[2.0],[2.0],[2.0],231161554.76857153
16,35,21,[2.0],[2.0],[2.0],255267204.80247656
16,12,21,[2.0],[2.0],[2.0],246572998.9911711
16,41,21,[2.0],[2.0],[2.0],229714490.21077302
16,45,21,[2.0],[2.0],[2.0],221801152.56583056
16,43,21,[2.0],[2.0],[2.0],232322873.93815064
16,46,21,[2.0],[2.0],[2.0],231610409.53104734
16,48,21,[2.0],[2.0],[2.0],261983289.81743914
16,9,21,[2.0],[2.0],[2.0],212566776.65862226
16,10,21,[2.0],[2.0],[2.0],232835371.05950946
16,49,21,[2.0],[2.0],[2.0],250098090.00896975
16,42,21,[2.0],[2.0],[2.0],219054210.8587851
16,38,21,[2.0],[2.0],[2.0],222023509.93724608
16,8,21,[2.0],[2.0],[2.0],219463423.8981184
16,39,21,[2.0],[2.0],[2.0],219552639.41500747
16,11,21,[2.0],[2.0],[2.0],221691288.40085948
34,31,21,[2.0],[2.0],[2.0],86924802.49908976
34,40,21,[2.0],[2.0],[2.0],377873286.6214555
34,35,21,[2.0],[2.0],[2.0],412978752.2743008
34,12,21,[2.0],[2.0],[2.0],284243947.1449415
34,41,21,[2.0],[2.0],[2.0],375753857.54390067
34,45,21,[2.0],[2.0],[2.0],262637408.17629963
34,43,21,[2.0],[2.0],[2.0],271816131.857911
34,46,21,[2.0],[2.0],[2.0],271194680.7427792
34,48,21,[0.0],[0.00036840511667768355],[0.0],999.9686228487475
34,9,21,[2.0],[2.0],[2.0],254579552.32834172
34,10,21,[2.0],[2.0],[2.0],272263154.163466
34,49,21,[1.6088064522686774],[1.7258741909770094],[1.6088064522686774],40940585.904061675
34,42,21,[1.6797905932795512],[1.6797905932795512],[1.6797905932795512],48540246.33670159
34,38,21,[2.0],[2.0],[2.0],364464945.7890605
34,8,21,[2.0],[2.0],[2.0],260597726.45070052
34,39,21,[2.0],[2.0],[2.0],360829253.7941834
34,11,21,[2.0],[2.0],[2.0],262541554.01601654
31,40,21,[2.0],[2.0],[2.0],67406911.61933789
31,35,21,[2.0],[2.0],[2.0],77636476.80404069
31,12,21,[3.7595132704448737],[2.158276303283903],[2.0016507112405377],405488.1458442407
31,41,21,[2.0],[2.0],[2.0],66804490.236224584
31,45,21,[2.0],[2.0],[2.0],16905122.36235496
31,43,21,[14.991224044455064],[13.984635716209437],[0.23665639514539386],212.26054784607297
31,46,21,[0.004218378362528267],[0.003745491480918389],[2.014195810643665e-07],999.7448134590627
