Pt1,Pt2,Pt3,F1,F2,F3,Error
4,9,0,[2.0],[2.0],[2.0],73885456.83318178
4,39,0,[2.0],[2.0],[2.0],11599972.190527583
4,10,0,[2.0],[2.0],[2.0],73022053.37925604
4,49,0,[2.0],[2.0],[2.0],79955584.18597192
4,38,0,[2.635705883482476],[1.7173477697654695],[1.7173477697654695],1848040.0600721596
4,20,0,[1.9077336846314794],[1.9077336846314794],[1.9077336846314794],31954440.983195964
4,19,0,[2.0],[2.0],[2.0],78652108.14889507
4,37,0,[1.772007178654008],[1.7719326068301373],[2.0837179591158517],4386749.8300116295
29,33,0,[1.8],[1.8],[1.8],16196466.700549731
29,26,0,[2.0],[2.0],[2.0],123511607.01600897
29,30,0,[2.0],[2.0],[2.0],147845064.55514756
29,16,0,[2.1489525558206712],[1.903793722145956],[1.903793722145956],3596100.475147748
29,3,0,[2.0],[2.0],[2.0],142859047.6958102
29,34,0,[2.0],[2.0],[2.0],150004308.2337246
29,36,0,[2.0],[2.0],[2.0],159087251.77043062
29,8,0,[2.0],[2.0],[2.0],43719192.45184354
29,32,0,[2.0],[2.0],[2.0],162880800.0798664
29,27,0,[2.0],[2.0],[2.0],151372338.72231486
29,2,0,[1.9738685139027257],[2.23518337487547],[1.9738685139027257],3031484.2495397227
29,45,0,[2.0],[2.0],[2.0],154689952.5249281
29,35,0,[2.0],[2.0],[2.0],163253745.76838368
29,14,0,[2.0],[2.0],[2.0],108307849.7199595
29,13,0,[2.0],[2.0],[2.0],86703349.99351916
29,25,0,[0.000478679037021306],[1.306664044475078e-11],[0.0],999.959311882977
29,6,0,[2.0],[2.0],[2.0],11929933.252867347
29,5,0,[1.974712624767787],[2.2275863770899154],[1.974712624767787],2969592.2130453093
29,31,0,[2.0],[2.0],[2.0],169542694.33496773
29,47,0,[2.0],[2.0],[2.0],152081184.58691403
29,23,0,[1.956248290746882],[2.3937653832780637],[1.956248290746882],4970096.209737517
29,46,0,[2.0],[2.0],[2.0],158051972.06155545
29,21,0,[2.0],[2.0],[2.0],45588038.83200312
29,44,0,[2.0],[2.0],[2.0],3080118.8886027886
29,12,0,[2.0],[2.0],[2.0],92919335.14061093
29,11,0,[0.0004782402701490729],[8.814434404378432e-10],[5.846607503715483e-10],999.9593123453905
29,43,0,[2.0],[2.0],[2.0],3026346.4617781118
29,28,0,[1.781921586099026],[1.781921586099026],[1.781921586099026],16943816.245153498
29,1,0,[1.982],[1.782],[1.782],4419478.386347667
29,40,0,[2.0],[2.0],[2.0],2932418.3883239413
29,41,0,[2.0],[2.0],[2.0],2633049.606361797
29,15,0,[2.0],[2.0],[2.0],6118306.232700253
29,48,0,[2.0],[2.0],[2.0],120978939.20474494
29,42,0,[1.98],[2.18],[1.98],1296397.9769010697
29,24,0,[2.0],[2.0],[2.0],4675694.675113611
29,22,0,[2.0],[2.0],[2.0],30609871.877347082
29,18,0,[2.0],[2.0],[2.0],84726611.9972593
29,9,0,[2.0],[2.0],[2.0],84761468.814972
29,39,0,[2.0],[2.0],[2.0],2456791.807787352
29,10,0,[2.0],[2.0],[2.0],80379330.5639873
29,49,0,[2.0],[2.0],[2.0],100651282.15462583
29,38,0,[2.767415230265946],[2.4642452181039296],[1.8715048748098462],188836.4118867219
29,20,0,[2.0],[2.0],[2.0],74932896.2541042
29,19,0,[2.0],[2.0],[2.0],84604188.61917344
29,37,0,[2.36895690013999],[2.132945280671189],[1.9372622273986027],728547.8878298204
33,26,0,[2.0],[2.0],[2.0],117009585.70078139
33,30,0,[2.0],[2.0],[2.0],140153209.9749592
33,16,0,[1.9391704963499106],[1.9391704963499106],[1.9391704963499106],6035546.380171889
33,3,0,[1.8],[1.8],[1.8],17662126.120948344
33,34,0,[2.0],[2.0],[2.0],142234856.16556996
33,36,0,[2.0],[2.0],[2.0],150995337.45759013
33,8,0,[2.0],[2.0],[2.0],41073157.26427786
33,32,0,[2.0],[2.0],[2.0],154656019.6253864
33,27,0,[2.0],[2.0],[2.0],143706046.22331077
33,2,0,[2.512910762925613],[2.1177102825570824],[1.894847872453824],506188.2582132865
33,45,0,[2.0],[2.0],[2.0],146770205.80175662
33,35,0,[2.0],[2.0],[2.0],155015958.71830973
33,14,0,[2.0],[2.0],[2.0],102604742.47085127
33,13,0,[2.0],[2.0],[2.0],82065331.22302938
33,25,0,[2.0],[2.0],[2.0],109809506.64186129
33,6,0,[2.0],[2.0],[2.0],11064323.929035967
33,5,0,[2.0],[2.0],[2.0],5780572.63611931
33,31,0,[2.0],[2.0],[2.0],161087034.13064787
33,47,0,[2.0],[2.0],[2.0],144412566.34085298
33,23,0,[2.0],[2.0],[2.0],11553969.9296684
33,46,0,[1.8],[1.8],[1.8],20358788.113280457
33,21,0,[1.9177558258280263],[1.9177558258280263],[1.9177558258280263],9629701.20027396
33,44,0,[2.0],[2.0],[2.0],2791093.732226959
33,12,0,[2.0],[2.0],[2.0],87894510.53097492
33,11,0,[2.0],[2.0],[2.0],99932258.85598393
33,43,0,[2.0],[2.0],[2.0],2745807.0642535305
33,28,0,[2.0],[2.0],[2.0],149724090.66334978
33,1,0,[1.8688436482887776],[1.8688436482887776],[1.8688436482887776],8518503.321401086
33,40,0,[2.0],[2.0],[2.0],2667041.4233383965
33,41,0,[2.0],[2.0],[2.0],2419699.875343363
33,15,0,[2.0],[2.0],[2.0],5654671.703483896
33,48,0,[2.0],[2.0],[2.0],114594987.23114718
33,42,0,[2.0],[2.0],[2.0],2431030.8639571266
33,24,0,[2.0],[2.0],[2.0],4332332.580008715
33,22,0,[2.0],[2.0],[2.0],28716219.333490837
33,18,0,[2.0],[2.0],[2.0],80088126.38936244
33,9,0,[1.7999838898099065],[1.7999838898099065],[1.7999838898099065],16660231.331821721
33,39,0,[2.0],[2.0],[2.0],2277935.422220388
33,10,0,[2.0],[2.0],[2.0],76013516.53615087
33,49,0,[1.8],[1.8],[1.8],17937808.14515515
33,38,0,[13.674492129434128],[8.959719168339811],[4.9452234993044915],272.2166522520228
33,20,0,[1.8],[1.8],[1.8],6957527.41689775
33,19,0,[1.8],[1.8],[1.8],12016730.212499661
33,37,0,[1.98],[2.18],[1.98],1525070.7270881485
26,30,0,[2.0],[2.0],[2.0],128742580.32541478
26,16,0,[1.8981220102802399],[1.8852746706300247],[1.8852746706300247],10356873.592084901
26,3,0,[2.0],[2.0],[2.0],129505573.06876092
26,34,0,[2.0],[2.0],[2.0],130625839.4664808
26,36,0,[2.0],[2.0],[2.0],138557773.32643372
26,8,0,[2.0],[2.0],[2.0],49144298.72098336
26,32,0,[2.0],[2.0],[2.0],141875183.82163113
26,27,0,[0.0],[0.0005103301987835623],[0.0],999.9670635754084
26,2,0,[2.0],[2.0],[2.0],11689079.149009043
26,45,0,[2.0],[2.0],[2.0],135224300.69432414
26,35,0,[2.0],[2.0],[2.0],142201461.80394143
26,14,0,[2.0],[2.0],[2.0],104793925.38590275
26,13,0,[0.0007963932337488127],[0.0],[5.184758050490605e-11],999.9732398934984
26,25,0,[2.0],[2.0],[2.0],110473017.86552301
26,6,0,[2.3231849101826016],[2.0541856835505046],[1.8646134477601526],4761368.905008931
26,5,0,[2.0],[2.0],[2.0],11398770.492651593
26,31,0,[2.0],[2.0],[2.0],147707189.78851148
26,47,0,[2.0],[2.0],[2.0],137114168.24826583
26,23,0,[1.9573292973642948],[1.9573292973642948],[1.9573292973642948],10466072.19350311
26,46,0,[2.0],[2.0],[2.0],140122194.40203336
26,21,0,[1.8580155274181067],[1.8580155274181067],[1.8580155274181067],11098439.0765346
26,44,0,[1.9105606766361685],[2.103546603569115],[1.9105606766361685],2831508.755007904
26,12,0,[1.8],[1.8],[1.8],31192791.88024607
26,11,0,[2.0],[2.0],[2.0],101232147.16687237
26,43,0,[1.98],[2.18],[1.98],5236865.529243556
26,28,0,[2.0],[2.0],[2.0],139220686.24578634
26,1,0,[2.0],[2.0],[2.0],70207952.87985083
26,40,0,[2.0],[2.0],[2.0],6681709.4936257275
26,41,0,[2.0],[2.0],[2.0],6558058.778893085
26,15,0,[2.0],[2.0],[2.0],11261068.175856864
26,48,0,[2.0],[2.0],[2.0],112541460.76804896
26,42,0,[1.98],[2.18],[1.98],5580405.436448906
26,24,0,[2.0],[2.0],[2.0],9638818.487359792
26,22,0,[2.0],[2.0],[2.0],37575241.613213554
26,18,0,[2.0],[2.0],[2.0],85218051.01684727
26,9,0,[2.0],[2.0],[2.0],85257814.2110098
26,39,0,[2.420554847886648],[2.01810066380566],[1.8329536324107127],1006806.2936385057
26,10,0,[2.0],[2.0],[2.0],82612813.56111327
26,49,0,[0.0007963982496298119],[0.0],[0.0],999.9732396125597
26,38,0,[2.0],[2.0],[2.0],6504776.3036460085
26,20,0,[2.0],[2.0],[2.0],79306610.92441508
26,19,0,[2.0],[2.0],[2.0],87928841.08375064
26,37,0,[2.049834093186636],[1.8681660369141155],[1.8807438665955218],1473381.6789447588
30,16,0,[1.906393929971291],[1.9044613965333832],[1.9044613965333832],3798667.917708342
30,3,0,[2.0],[2.0],[2.0],148734658.83506757
30,34,0,[2.0],[2.0],[2.0],156240979.46370882
30,36,0,[2.0],[2.0],[2.0],165578705.5399167
30,8,0,[2.0],[2.0],[2.0],45882147.71903492
30,32,0,[2.0],[2.0],[2.0],169477208.96610233
30,27,0,[1.8],[1.8],[1.8],13515831.341308108
30,2,0,[2.0],[2.0],[2.0],6552907.757590739
30,45,0,[2.0],[2.0],[2.0],161045188.7978471
30,35,0,[2.0],[2.0],[2.0],169860428.22401166
30,14,0,[2.0],[2.0],[2.0],112903837.12065522
30,13,0,[2.0],[2.0],[2.0],90452620.4547487
30,25,0,[0.0004474343185863209],[0.0],[2.557193149744153e-13],999.961967783622
30,6,0,[2.0],[2.0],[2.0],12662202.735073896
30,5,0,[1.9724728462941894],[2.2477443833522956],[1.9724728462941894],2894880.2908456363
30,31,0,[2.0],[2.0],[2.0],176321449.72939813
30,47,0,[2.0],[2.0],[2.0],158236176.94328028
30,23,0,[2.0],[2.0],[2.0],13107363.28270379
30,46,0,[1.799801292211072],[1.799801292211072],[1.799801292211072],23533123.903170638
30,21,0,[1.9284562666955207],[1.9002572997416503],[1.9002572997416503],7846620.743928265
30,44,0,[2.217696934460288],[2.4655708463627],[1.9482699059597],834666.6670639603
30,12,0,[2.0],[2.0],[2.0],96976848.7579193
30,11,0,[2.0],[2.0],[2.0],110154366.25777687
30,43,0,[2.0],[2.0],[2.0],3278997.642863732
30,28,0,[2.0],[2.0],[2.0],164105462.60069966
30,1,0,[2.0],[2.0],[2.0],68038897.1875243
30,40,0,[14.235882347540278],[14.652773555973583],[1.9306085747757508e-13],85.16924054331137
30,41,0,[2.1947509121566684],[2.3923674392137535],[1.9564036178651385],931607.1108270966
30,15,0,[2.153203525467215],[2.4211682707950652],[1.953203525467215],2177163.716415564
30,48,0,[2.0],[2.0],[2.0],126116209.50381319
30,42,0,[14.294376218138177],[13.381052938317245],[1.0775526910314353],39.341819121995364
30,24,0,[0.47210092580876806],[0.31518165530525416],[0.1959547781300234],982.628797236828
30,22,0,[2.0],[2.0],[2.0],32170244.043827076
30,18,0,[2.0],[2.0],[2.0],88477014.33022909
30,9,0,[2.0],[2.0],[2.0],88512599.32775967
30,39,0,[2.627279996173006],[2.444853507967096],[1.8659833119824871],49500.96134369931
30,10,0,[2.0],[2.0],[2.0],83912334.94478458
30,49,0,[2.0],[2.0],[2.0],105071964.558662
30,38,0,[2.0],[2.0],[2.0],2572824.947154138
30,20,0,[2.0],[2.0],[2.0],78185066.48135789
30,19,0,[1.7999751138344435],[1.7999751138344435],[1.7999751138344435],12872671.056455616
30,37,0,[2.0],[2.0],[2.0],2306171.427584791
16,3,0,[2.0],[2.0],[2.0],37296489.82023531
16,34,0,[2.0],[2.0],[2.0],31641940.68868569
16,36,0,[2.0],[2.0],[2.0],34100573.23325429
16,8,0,[2.0],[2.0],[2.0],32926582.54106696
16,32,0,[1.8951871866713892],[2.1850218054734634],[1.8951871866713892],4206938.179160495
16,27,0,[1.9342021283224538],[1.9342021283224538],[1.9342021283224538],9444131.620204989
16,2,0,[1.7663012974587753],[1.7663012974587753],[2.1407313256946057],15445340.996460559
16,45,0,[2.0],[2.0],[2.0],33612141.48865319
16,35,0,[2.0],[2.0],[2.0],35252883.27198032
16,14,0,[2.0],[2.0],[2.0],38763264.48046672
16,13,0,[2.0],[2.0],[2.0],40063815.489484675
16,25,0,[1.8399601255158615],[1.971213048254206],[1.8399601255158615],10040811.4381653
16,6,0,[2.0],[2.0],[2.0],30032182.044551954
16,5,0,[0.0],[0.0],[0.0],1000.0
16,31,0,[2.0],[2.0],[2.0],37020255.130477734
16,47,0,[2.0],[2.0],[2.0],39192824.9650245
16,23,0,[2.0],[2.0],[2.0],32602047.15613983
16,46,0,[1.9208234806841833],[1.9208234806841833],[1.9208234806841833],6458337.1113332445
16,21,0,[1.8951396249563708],[1.8951396249563708],[1.8951396249563708],12123237.246333912
16,44,0,[1.7133307985019346],[1.7133307985019346],[2.6763219262582174],13747039.206090862
16,12,0,[2.0],[2.0],[2.0],37212788.42098042
16,11,0,[1.944060448749733],[1.944060448749733],[1.944060448749733],17858037.17587513
16,43,0,[2.0],[2.0],[2.0],27705359.55306633
16,28,0,[2.0],[2.0],[2.0],36284671.14298906
16,1,0,[1.973367818979626],[1.973367818979626],[1.973367818979626],32053354.67472416
16,40,0,[2.0],[2.0],[2.0],28296265.038716707
16,41,0,[2.0],[2.0],[2.0],30538730.649808146
16,15,0,[2.0],[2.0],[2.0],30818349.13644909
16,48,0,[1.8535234109653662],[1.8535234109653662],[1.8535234109653662],6296377.553233237
16,42,0,[2.0],[2.0],[2.0],30419336.594296068
16,24,0,[2.0],[2.0],[2.0],31916285.271684125
16,22,0,[1.9018088138945504],[1.9018088138945504],[1.9018088138945504],15989211.31893219
16,18,0,[1.8693312895347394],[1.8693312895347394],[1.8693312895347394],11765394.720278902
16,9,0,[1.9542937677243164],[1.9542937677243164],[1.9542937677243164],24410365.124950007
16,39,0,[2.0],[2.0],[2.0],32233706.884241395
16,10,0,[2.0],[2.0],[2.0],38916817.73225032
16,49,0,[1.9448094094207362],[1.9448094094207362],[1.9448094094207362],17379885.004745178
16,38,0,[2.0],[2.0],[2.0],32728911.950298075
16,20,0,[2.0],[2.0],[2.0],41622057.70474252
16,19,0,[1.9601585700161166],[1.9601585700161166],[1.9601585700161166],31374980.82768292
16,37,0,[2.0],[2.0],[2.0],35850780.01944461
3,34,0,[2.0],[2.0],[2.0],150847954.4606255
3,36,0,[2.0],[2.0],[2.0],159737452.5047606
3,8,0,[1.930153048992273],[1.930153048992273],[1.930153048992273],13185617.076183496
3,32,0,[2.0],[2.0],[2.0],163450156.1078184
3,27,0,[1.8],[1.8],[1.8],9682931.599784344
3,2,0,[2.0],[2.0],[2.0],10582995.848537691
3,45,0,[2.0],[2.0],[2.0],155779195.31391063
3,35,0,[2.0],[2.0],[2.0],163815152.98103687
3,14,0,[2.0],[2.0],[2.0],116925615.63089159
3,13,0,[2.0],[2.0],[2.0],96881265.526133
3,25,0,[2.0],[2.0],[2.0],123824191.14706944
3,6,0,[2.0],[2.0],[2.0],17448552.394930523
3,5,0,[2.0],[2.0],[2.0],10477024.82277893
3,31,0,[1.928228760405083e-12],[2.240953953540715e-08],[2.6203027644745763e-13],999.999996190206
3,47,0,[2.0],[2.0],[2.0],156004394.8797458
3,23,0,[2.0],[2.0],[2.0],18422018.737664912
3,46,0,[2.0],[2.0],[2.0],160362967.20923883
3,21,0,[2.0],[2.0],[2.0],55121195.774955116
3,44,0,[2.0],[2.0],[2.0],5933270.220809531
3,12,0,[2.0],[2.0],[2.0],101908594.54906836
3,11,0,[2.0],[2.0],[2.0],113312952.57405502
3,43,0,[2.0],[2.0],[2.0],5877081.231145769
3,28,0,[2.0],[2.0],[2.0],159711719.61394864
3,1,0,[1.890391183094997],[1.890391183094997],[1.890391183094997],16560049.922949234
3,40,0,[2.0],[2.0],[2.0],5779181.451691764
3,41,0,[2.0],[2.0],[2.0],5470518.58657865
3,15,0,[1.97742885067021],[2.2031403439681094],[1.97742885067021],6515581.103417741
3,48,0,[2.0],[2.0],[2.0],127089408.84998737
3,42,0,[2.894803734120248],[2.4496808549159677],[1.7964661640166675],179565.2138162827
3,24,0,[1.98],[2.18],[1.98],5779308.18228379
3,22,0,[2.0],[2.0],[2.0],39135619.207957305
3,18,0,[2.0],[2.0],[2.0],93952884.23996347
3,9,0,[2.0],[2.0],[2.0],93992782.67799962
3,39,0,[2.2418316780354774],[2.0506026744936676],[1.8624739887603035],565764.3530152921
3,10,0,[2.0],[2.0],[2.0],90362163.36057967
3,49,0,[1.8],[1.8],[1.8],25677421.699233953
3,38,0,[2.0],[2.0],[2.0],5249092.044796462
3,20,0,[2.0],[2.0],[2.0],85867749.18715832
3,19,0,[2.0],[2.0],[2.0],95610963.27566515
3,37,0,[2.0],[2.0],[2.0],5039759.305234378
34,36,0,[1.7998404143504145],[1.7998404143504145],[1.7998404143504145],23514578.99110108
34,8,0,[1.9849128270475416],[1.898805679626739],[1.898805679626739],5253053.751913164
34,32,0,[1.8],[1.8],[1.8],24485027.439885687
34,27,0,[2.0],[2.0],[2.0],159738137.22121677
34,2,0,[2.0],[2.0],[2.0],6696928.977571259
34,45,0,[2.0],[2.0],[2.0],163329805.7139144
34,35,0,[2.0],[2.0],[2.0],172234654.09677675
34,14,0,[2.0],[2.0],[2.0],114560109.88245565
34,13,0,[1.8901978324030748],[1.8901978324030748],[1.8901978324030748],16828525.717294823
34,25,0,[2.0],[2.0],[2.0],122505865.4422442
34,6,0,[2.0],[2.0],[2.0],12933418.436509514
34,5,0,[2.0],[2.0],[2.0],6829616.617808384
34,31,0,[2.0],[2.0],[2.0],178756960.97079635
34,47,0,[2.0],[2.0],[2.0],160449082.24843535
34,23,0,[1.9533748040998606],[2.419626763101255],[1.9533748040998606],4871158.860496589
34,46,0,[2.0],[2.0],[2.0],166743055.28800148
34,21,0,[2.0],[2.0],[2.0],48567455.311699085
34,44,0,[1.9739225649947425],[2.234696915047318],[1.9739225649947425],1308147.289074928
34,12,0,[2.0],[2.0],[2.0],98440765.08591738
34,11,0,[2.0],[2.0],[2.0],111798754.26797323
34,43,0,[2.0],[2.0],[2.0],3375738.979157276
34,28,0,[2.0],[2.0],[2.0],166406590.7629617
34,1,0,[2.0],[2.0],[2.0],69092162.66907878
34,40,0,[2.0],[2.0],[2.0],3264622.4849199
34,41,0,[2.208132066082791],[2.405600078667888],[1.954933324592457],901838.1051007954
34,15,0,[1.972175773060549],[2.2504180424550606],[1.972175773060549],2867653.371410749
34,48,0,[2.0],[2.0],[2.0],127966001.80573738
34,42,0,[15.288373647863857],[14.61933974254044],[0.9381506562169962],2.63656654869032
34,24,0,[0.4550199137417015],[0.3073382165271791],[0.19104648390522408],983.5077685706727
34,22,0,[2.067685896724373],[1.868395277986786],[1.868395277986786],3052054.690562106
34,18,0,[2.0],[2.0],[2.0],89831138.9259146
34,9,0,[2.0],[2.0],[2.0],89866983.02195631
34,39,0,[2.0],[2.0],[2.0],2691133.80557262
34,10,0,[2.0],[2.0],[2.0],85188606.13435914
34,49,0,[2.0],[2.0],[2.0],106665842.85622475
34,38,0,[2.0],[2.0],[2.0],2635863.163929123
34,20,0,[2.0],[2.0],[2.0],79360739.42797014
34,19,0,[2.0],[2.0],[2.0],89498642.22634964
34,37,0,[2.2897353757421537],[2.142529238672703],[1.945966923198143],872210.8282936224
36,8,0,[2.0],[2.0],[2.0],50017848.42527869
36,32,0,[2.0],[2.0],[2.0],181808512.59277096
36,27,0,[2.0],[2.0],[2.0],169039958.3450336
36,2,0,[2.0],[2.0],[2.0],7340790.512792122
36,45,0,[2.0],[2.0],[2.0],172933369.52915522
36,35,0,[2.0],[2.0],[2.0],182210586.45241424
36,14,0,[2.0],[2.0],[2.0],121545029.84500746
36,13,0,[2.0],[2.0],[2.0],97527938.55529888
36,25,0,[1.8],[1.8],[1.8],16502597.887623385
36,6,0,[2.0],[2.0],[2.0],14118348.713858614
36,5,0,[2.0],[2.0],[2.0],7525939.6147739
36,31,0,[2.0],[2.0],[2.0],188987363.35670584
36,47,0,[1.8],[1.8],[1.8],32889534.700856082
36,23,0,[2.0],[2.0],[2.0],14525453.031690687
36,46,0,[1.7585180457707614],[1.7585180457707614],[1.7585180457707614],14817000.130721724
36,21,0,[2.0],[2.0],[2.0],51950214.098245405
36,44,0,[1.9701655159913938],[2.268510356077455],[1.9701655159913938],1230963.6538256104
36,12,0,[2.0],[2.0],[2.0],104623856.78136796
36,11,0,[2.0],[2.0],[2.0],118734927.24390046
36,43,0,[2.0],[2.0],[2.0],3816230.4697552742
36,28,0,[2.0],[2.0],[2.0],176078135.91287184
36,1,0,[2.0],[2.0],[2.0],73559606.51150219
36,40,0,[2.0],[2.0],[2.0],3685201.0046377988
36,41,0,[2.0],[2.0],[2.0],3258651.8174222
36,15,0,[2.0],[2.0],[2.0],7354053.189814306
36,48,0,[2.0],[2.0],[2.0],135758465.4103542
36,42,0,[14.186860953746008],[14.771226219303005],[8.588986789781849e-12],120.47503479856513
36,24,0,[2.2419330776477873],[2.5283660540250885],[1.9412926606638792],1372430.2565749148
36,22,0,[2.0],[2.0],[2.0],35181669.981585465
36,18,0,[2.0],[2.0],[2.0],95556111.91868459
36,9,0,[2.0],[2.0],[2.0],95593030.42023437
36,39,0,[14.284073921508057],[14.349244482420945],[1.477886782033435e-10],13.077944865860411
36,10,0,[2.0],[2.0],[2.0],90587990.79872093
36,49,0,[2.0],[2.0],[2.0],113391922.47992302
36,38,0,[2.6420797988251192],[2.3545602776612418],[1.9072520531812578],382546.284074185
36,20,0,[2.0],[2.0],[2.0],84339259.30068457
36,19,0,[2.0],[2.0],[2.0],94990075.04667908
36,37,0,[2.0],[2.0],[2.0],2578544.647799273
8,32,0,[2.0],[2.0],[2.0],51437301.949739054
8,27,0,[1.91807883745501],[1.91807883745501],[1.91807883745501],10729370.083395805
8,2,0,[2.0],[2.0],[2.0],28153799.806645952
8,45,0,[1.919484890498447],[1.919484890498447],[1.919484890498447],7655715.682854315
8,35,0,[2.0],[2.0],[2.0],51577479.11682838
8,14,0,[1.9507713005918161],[1.9507713005918161],[1.9507713005918161],25314764.519608315
8,13,0,[0.0],[0.0],[0.0],1000.0
8,25,0,[2.0],[2.0],[2.0],51493497.76174579
8,6,0,[1.9274857932771947],[1.9274857932771947],[1.9274857932771947],23027391.46905539
8,5,0,[1.8765547573426578],[1.8765547573426578],[1.8765547573426578],19497850.22613696
8,31,0,[2.0],[2.0],[2.0],53957893.69139066
8,47,0,[1.8493660385205757],[2.044258238307066],[1.8493660385205757],9203457.308884462
8,23,0,[1.9303769399316661],[1.9303769399316661],[1.9303769399316661],20751898.700955074
8,46,0,[2.0],[2.0],[2.0],53779159.14742101
8,21,0,[2.0],[2.0],[2.0],39913592.96335647
8,44,0,[1.6904199808502214],[1.6904199808502214],[2.625236847165963],7928817.8050380405
8,12,0,[2.0],[2.0],[2.0],47944544.812052235
8,11,0,[2.0],[2.0],[2.0],48219966.21008484
8,43,0,[2.0],[2.0],[2.0],22447374.83877287
8,28,0,[2.0],[2.0],[2.0],52375331.46968827
8,1,0,[2.0],[2.0],[2.0],46713889.095478006
8,40,0,[2.0],[2.0],[2.0],22877181.906994537
8,41,0,[2.0],[2.0],[2.0],24520344.363623615
8,15,0,[2.0],[2.0],[2.0],26636158.52555432
8,48,0,[2.0],[2.0],[2.0],49281700.93420172
8,42,0,[2.0],[2.0],[2.0],24432408.528839953
8,24,0,[1.7470133554081966],[1.7470133554081966],[2.3357525038226084],9545213.064260982
8,22,0,[2.0],[2.0],[2.0],35505020.95502713
8,18,0,[2.0],[2.0],[2.0],46768107.95216586
8,9,0,[1.9476015723887232],[1.9476015723887232],[1.9476015723887232],27471867.94404492
8,39,0,[1.7476333584772181],[1.7476333584772181],[2.3294849309525727],11525365.506769784
8,10,0,[2.0],[2.0],[2.0],48266881.20698024
8,49,0,[1.9306244504158079],[1.9306244504158079],[1.9306244504158079],19458848.420305774
8,38,0,[1.746288999194385],[1.746288999194385],[2.3430778970345507],12559363.934880825
8,20,0,[2.0],[2.0],[2.0],50126953.20468191
8,19,0,[2.0],[2.0],[2.0],53048426.01178969
8,37,0,[1.7065827199351409],[1.7065827199351409],[2.5649335511963294],13157693.777176682
32,27,0,[2.0],[2.0],[2.0],172922790.6197976
32,2,0,[16.123690737742603],[14.823250758505369],[7.630180853438262],264.2050880383076
32,45,0,[2.0],[2.0],[2.0],176941260.9379533
32,35,0,[2.0],[2.0],[2.0],186371903.6106558
32,14,0,[2.0],[2.0],[2.0],124470524.55830757
32,13,0,[2.0],[2.0],[2.0],99930577.59056018
32,25,0,[2.0],[2.0],[2.0],133012546.66475213
32,6,0,[2.0],[2.0],[2.0],14633796.25805565
32,5,0,[2.614868172879162],[2.377897813533023],[1.875097996645617],275870.3694972789
32,31,0,[2.0],[2.0],[2.0],193253438.05230516
32,47,0,[2.0],[2.0],[2.0],173636219.293174
32,23,0,[2.0],[2.0],[2.0],15027821.026682708
32,46,0,[2.0],[2.0],[2.0],180431053.53812817
32,21,0,[2.0],[2.0],[2.0],53383088.01583133
32,44,0,[1.9487729438636892],[2.4610435052267974],[1.9487729438636892],878650.1493167372
32,12,0,[2.0],[2.0],[2.0],107217840.02441448
32,11,0,[1.7998655056176223],[1.7998655056176223],[1.7998655056176223],19987031.13611646
32,43,0,[2.0],[2.0],[2.0],4016082.2232102407
32,28,0,[2.0],[2.0],[2.0],180113751.00580528
32,1,0,[2.0],[2.0],[2.0],75442492.49835806
32,40,0,[1.9706603673727592],[2.2640566936451667],[1.9706603673727592],1272942.4056299862
32,41,0,[1.9758982974222374],[2.216915323199864],[1.9758982974222374],1326811.5300446723
32,15,0,[2.0],[2.0],[2.0],7655718.277882125
32,48,0,[2.0],[2.0],[2.0],139018228.67775458
32,42,0,[1.9761550816434992],[2.214604265208507],[1.9761550816434992],1255855.5393826028
32,24,0,[1.9694639841086214],[2.2748241430224065],[1.9694639841086214],2088844.7292093672
32,22,0,[2.0],[2.0],[2.0],36222983.851566605
32,18,0,[2.0],[2.0],[2.0],97960479.95876995
32,9,0,[2.0],[2.0],[2.0],97997840.08361807
32,39,0,[2.0],[2.0],[2.0],3140904.569491855
32,10,0,[2.0],[2.0],[2.0],92857260.6063114
32,49,0,[0.00038398955180664167],[0.0],[0.0],999.967347799638
32,38,0,[2.0],[2.0],[2.0],3068090.0255392273
32,20,0,[2.0],[2.0],[2.0],86433823.8323563
32,19,0,[2.0],[2.0],[2.0],97296986.34672424
32,37,0,[2.0],[2.0],[2.0],2685951.7895716815
27,2,0,[2.0],[2.0],[2.0],10164316.33353947
27,45,0,[2.0],[2.0],[2.0],164796086.5264302
27,35,0,[2.0],[2.0],[2.0],173304449.0390267
27,14,0,[1.8],[1.8],[1.8],32748899.43986123
27,13,0,[2.0],[2.0],[2.0],100388983.93586093
27,25,0,[2.0],[2.0],[2.0],129474224.54576036
27,6,0,[2.0],[2.0],[2.0],17309690.765175305
27,5,0,[1.975893136838526],[2.216961768453267],[1.975893136838526],5866086.41496063
27,31,0,[2.0],[2.0],[2.0],179738630.49662128
27,47,0,[2.0],[2.0],[2.0],164173109.66144723
27,23,0,[1.9610138159857335],[2.3508756561283985],[1.9610138159857335],9360915.70172658
27,46,0,[2.0],[2.0],[2.0],169180805.05209255
27,21,0,[1.9414191819661453],[1.906768731777647],[1.906768731777647],12826222.52614805
27,44,0,[2.0],[2.0],[2.0],5661858.539436446
27,12,0,[2.0],[2.0],[2.0],106058990.96595736
27,11,0,[1.7772902239000121],[1.7226998138959742],[1.7226998138959742],21867296.268213622
27,43,0,[0.02060737728334729],[0.014002826880476485],[0.0],999.0200194825059
